ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.26835031,1.07810141,24.676792,22.760803,21.959253,21.649965,21.068842,25.312788,23.095301,21.951355,22.038706,21.672441,21.691057,23.237293,21.156488,21.664198,22.514755
1.03979242,1.19172305,22.738689,21.798834,20.091925,19.499849,19.148088,23.343786,21.792967,20.281607,19.633211,19.206942,21.034874,20.816259,19.404209,18.874826,18.454762
1.04068267,1.12671886,21.916189,24.707983,24.910778,23.34091,23.212093,22.237303,25.169708,24.782608,23.918894,23.086039,21.850788,24.921986,23.877012,26.133242,23.971693
1.04394812,1.17333208,21.8727,21.935886,20.978422,20.636778,20.750027,22.055323,21.896801,21.141367,20.792589,20.817659,20.997776,21.283234,20.584127,20.503784,21.172062
1.03664905,1.07346139,24.24935,24.090557,22.577131,22.622723,21.95027,24.118927,24.3943,23.069981,22.75597,22.821344,23.914568,24.440042,22.925932,22.565001,24.443974
1.03751598,1.05266891,24.773651,23.718227,22.533173,21.903805,21.875164,24.133942,23.758755,22.570578,22.299967,21.455856,26.417675,23.631208,21.832954,21.397774,20.578278
1.03842824,1.15955175,24.060801,25.328979,22.619518,21.90464,21.438261,24.189199,25.320087,22.970793,22.091124,21.793158,24.667753,25.13191,23.232838,22.345284,21.538744
1.0401517,1.24094634,24.44232,23.680918,22.549458,20.737228,19.915962,24.303064,23.82025,22.87878,21.00255,20.343851,23.394018,23.562449,22.963623,20.731222,19.85681
1.04104384,1.08379092,23.339304,23.847195,22.368469,22.108198,22.424086,23.687019,23.858707,22.627787,22.481359,22.393808,23.530058,24.461815,22.417118,24.801241,22.926552
1.04123693,1.12006265,22.921453,23.464695,22.499475,21.76815,20.920156,23.064329,23.482908,22.934307,21.887165,21.335075,23.362743,23.128132,22.720707,21.472544,21.756422
1.04123699,1.12006259,22.920828,23.469637,22.497215,21.773151,20.893053,23.028299,23.469604,22.922077,21.865711,21.32819,23.206343,23.018248,22.763399,21.449785,21.358271
1.04002447,1.12012079,24.31208,23.924282,22.71739,22.098862,21.518497,24.343472,23.864227,22.878658,22.346422,22.135166,23.943937,23.062727,22.285059,21.983164,23.622505
1.04128272,1.1634057,25.683092,23.704704,22.398407,21.812565,21.066854,25.278738,23.769142,22.569485,21.849062,21.164385,23.360893,22.610807,22.011583,21.340292,20.098629
1.04211871,1.05417237,22.853252,24.233438,22.566343,22.996559,21.603714,22.907644,24.266529,22.827711,23.156488,21.812174,22.005627,23.554094,22.804113,23.235901,21.713852
1.04271152,1.23060449,25.875473,23.36821,21.843502,21.396994,20.708952,25.877918,23.634768,22.170822,21.673496,21.37421,22.167902,23.251396,21.482325,21.119272,20.622742
1.04407497,1.11126021,25.193544,25.052795,22.498873,23.648077,22.824694,25.277565,25.495937,23.389376,23.885084,23.034294,25.157026,25.173067,23.50766,24.061371,22.799135
1.03748836,1.20221653,23.00234,23.317377,22.750366,22.14209,21.369173,23.080463,23.327963,22.779726,22.566681,21.419987,22.704042,22.936108,22.116999,22.685108,20.791752
1.04038401,1.24877081,24.187361,24.284262,23.391777,21.997717,22.468462,24.192904,24.741285,23.324207,22.156643,22.098831,21.774183,27.373856,22.676552,21.578739,28.173956
1.04094881,1.08820967,23.308987,23.263836,22.652115,22.11026,22.228315,23.391615,23.289867,22.848021,22.443176,22.518145,23.308065,22.701296,22.708725,22.216019,23.676649
1.04268503,1.20509135,23.485962,24.189236,22.921679,22.040024,21.749561,23.946589,24.435181,23.029503,22.084311,22.581537,22.450235,28.19175,22.463587,22.163948,22.857792
1.04296257,1.24472015,23.386932,23.739061,23.11091,21.892061,21.186426,23.187441,24.160469,23.451769,22.104313,21.119026,22.515053,25.00852,23.739941,21.692305,20.805973
1.04072407,1.11327618,23.748447,25.079916,24.857227,24.02669,20.827642,24.673565,25.037901,24.713949,24.918377,21.609312,24.999277,24.935186,24.780512,24.799816,22.664078
1.03969021,1.13073166,25.29829,23.409592,24.257582,22.815493,21.545277,25.109911,23.149057,23.678179,22.543272,21.476421,21.699924,22.55139,21.899475,21.706926,22.257195
1.0417294,1.10347698,22.772039,23.299904,22.541925,22.42868,22.105213,22.656055,23.237055,22.860514,22.234751,22.214846,21.250784,22.312792,21.659155,22.14991,24.102095
1.04325257,1.05849402,24.510366,24.566881,22.683365,23.544079,22.79747,24.052727,24.489927,22.648197,23.941467,23.264673,27.709812,27.374836,21.94389,25.892981,24.329578
1.04254471,1.13569417,25.294121,25.151716,24.913851,23.039093,22.57074,25.422291,24.72389,24.653469,23.364311,23.489063,22.314272,24.413115,26.417585,25.134514,23.521908
1.04144599,1.14251274,24.62369,25.452364,24.99474,25.598751,22.858437,24.09457,25.824068,24.890001,25.342566,22.393866,23.434383,27.142822,23.318983,25.571453,23.451548
1.30630192,1.13080051,20.62351,19.332396,18.76959,18.520277,18.411362,20.880615,19.682497,19.122482,18.870489,18.752934,20.498783,19.373987,18.835079,18.588058,18.508364
1.30559683,1.21678427,23.347649,22.74906,21.951454,21.417168,21.567486,23.178741,22.956247,21.998293,21.649244,21.227057,22.557516,22.670015,21.769417,21.205629,21.487213
1.30689943,1.25373146,23.677547,21.385717,19.853174,18.648464,18.074213,23.040445,21.806511,20.195847,19.012087,18.398527,22.531086,21.582003,19.925301,18.718836,18.117718
1.30558622,1.2620826,24.730949,25.294958,23.32789,21.877155,20.980726,25.189857,24.633434,23.627481,22.190985,21.178919,24.7761,24.899071,24.36636,21.716614,20.65777
1.30578375,1.102301,23.881617,24.425188,23.167542,22.110994,21.740303,22.926344,24.442781,23.448198,22.539598,22.620712,23.318369,24.699057,25.679274,25.904482,25.05098
1.30744438,1.15752086,25.490089,24.340858,23.781084,22.040888,22.29373,24.479063,24.125957,23.87751,22.369801,22.086147,24.267879,24.416458,24.935839,22.294847,22.794371
1.30759252,1.1861842,23.084057,23.96538,23.331511,21.972284,21.544426,23.663717,24.038776,23.315182,22.343439,22.542826,24.668926,23.653275,22.6106,21.998953,24.496384
1.30626493,1.17709154,25.053158,25.588013,25.371611,24.80514,20.614714,24.873386,25.724924,25.706585,24.916948,21.152676,24.979254,25.561102,25.706753,25.323435,21.400597
1.04175626,1.04133311,22.177876,20.969244,19.887882,19.463434,19.0844,22.175333,21.030655,19.925755,19.497395,19.122616,21.065903,19.621952,18.770439,18.367504,17.88343
1.0369366,1.00929041,21.760529,23.450487,25.629343,23.816805,23.304249,22.241522,23.337835,25.509514,23.608728,23.010759,21.804642,22.733154,25.88657,22.227697,22.478752
1.04079601,1.03406355,21.737566,21.790712,21.218225,20.868492,20.516478,21.950247,21.971279,21.350832,21.085989,21.022926,21.944874,21.456676,20.98802,20.927698,21.334566
1.03697896,1.0373937,25.815451,22.705153,21.88209,21.516638,20.873655,24.953127,22.833191,22.047586,21.642733,20.93672,22.581995,22.490789,21.476316,20.736052,20.670799
1.03697896,1.0373937,25.828533,22.705647,21.88209,21.516638,20.78537,25.219986,22.807238,22.047337,21.664585,20.945452,22.581995,22.490789,21.476316,20.736052,20.670799
1.03905523,1.03329101,23.267803,22.494043,22.077831,21.929302,21.780064,23.605789,22.700518,22.469519,22.276884,21.750071,24.642538,22.325497,22.191143,21.900169,22.777439
1.0398575,1.03804522,22.00548,21.496725,20.902832,20.586937,20.27379,21.994392,21.549688,20.961388,20.64975,20.332569,21.092358,20.726568,20.272268,19.938869,19.697124
1.04053262,1.01311155,23.81456,22.967772,22.098919,21.542273,20.610912,24.513748,23.242188,22.501162,21.915953,21.10578,24.423656,22.888918,22.153442,21.88546,20.609718
1.04053263,1.01311153,23.804632,22.958397,22.10667,21.55802,20.597599,24.378538,23.257822,22.518784,21.925772,21.241907,24.509981,22.970198,22.190067,21.788141,20.688961
1.04132441,1.01236512,22.742374,22.93709,22.443634,21.532171,21.429146,22.38999,23.33411,22.389168,21.577026,20.989668,22.24966,22.305298,21.327032,21.063068,22.749327
1.04178311,1.04903223,23.208843,22.762165,23.92585,23.272446,22.862032,23.360527,22.738977,23.500029,23.230461,23.013279,16.18342,18.019735,29.980682,31.984716,15.438594
1.0414276,1.01778922,23.505846,23.330502,22.475761,21.879375,21.025694,23.22467,23.392786,22.607466,21.950857,20.955891,21.815668,22.551586,22.124512,21.500057,23.654806
1.04183413,1.00505096,24.379366,24.030434,22.06492,20.901798,20.33378,23.965574,24.235039,22.653938,21.248131,20.715094,23.460737,24.003832,22.588701,21.110327,20.489973
1.04328215,1.01962607,23.222628,23.246845,22.317719,21.911842,21.816887,23.276011,23.566408,22.612457,22.274334,22.952158,22.83707,24.616138,22.624374,22.124226,24.857536
1.30711086,1.03119919,23.226883,21.95747,21.137651,20.800528,20.713718,22.998281,22.192003,21.180796,20.879049,21.00021,20.109716,20.471212,19.798708,19.297487,26.243921
1.30709672,1.03119378,22.659647,22.017038,21.232252,20.985088,21.010759,23.049263,22.210827,21.185856,20.887691,21.085606,21.834949,21.414503,20.657063,20.343235,24.189167
1.30734374,1.03194507,23.875473,23.528044,22.089191,21.086283,20.741405,23.296982,22.839705,21.660841,21.114239,21.060328,21.340616,22.095753,20.744133,20.386993,22.713507
1.30609185,1.02050423,26.256798,23.620523,22.459536,21.788172,21.782244,26.191919,24.073643,23.042309,22.099455,21.812622,26.501587,24.107718,23.136116,21.943878,22.026419
1.305846,1.04311606,21.732296,23.904314,23.766909,24.886124,22.086922,22.047504,23.894653,24.530117,23.645365,22.447359,21.062572,23.796066,21.636284,21.447668,26.30925
1.21149979,1.03862136,22.620451,20.144636,18.839964,17.71384,17.141834,23.175814,20.538992,19.178177,18.047367,17.479649,22.230915,20.213282,18.879559,17.759251,17.22505
1.21581743,1.0181881,21.256002,19.491898,18.688148,18.219034,17.892748,21.377432,19.699661,18.786331,18.34025,18.013657,20.651373,19.106245,18.211611,17.792557,17.475006
1.21581743,1.0181881,21.253937,19.491604,18.688749,18.218939,17.893415,21.328115,19.702168,18.786591,18.339279,18.016682,20.65613,19.099867,18.21044,17.789743,17.458265
1.21664405,1.01674871,24.892328,22.984972,21.964275,21.566666,21.163832,23.579758,23.155148,22.093708,21.832987,21.086409,22.468113,22.80439,21.815439,21.263176,20.47312
1.21201479,1.02775239,22.616709,22.719646,21.489189,20.911736,20.285238,22.648333,22.876518,21.587309,21.055876,20.658794,21.259693,22.053505,21.080013,20.520588,20.056911
1.21411864,1.03859481,22.787884,22.668188,21.020201,20.413565,20.313133,23.208288,22.921877,21.148476,20.604815,20.404615,21.542416,21.992678,20.67507,20.069237,19.72662
1.21573118,1.02647312,22.095671,21.883045,21.067915,20.481167,20.136145,22.453064,22.035461,21.0718,20.57453,20.08456,21.652699,21.56633,20.442076,20.146248,19.600046
1.21635439,1.0350992,22.850655,22.081854,21.399534,21.115807,20.976416,23.341162,22.180178,21.486563,21.27533,21.264645,22.936592,21.848524,20.814392,20.645258,20.507898
1.21755986,1.03973565,23.182802,22.150932,21.987591,21.716789,20.852381,23.118162,22.373169,22.268318,21.659588,21.117538,22.105934,21.905743,21.95533,20.946098,20.73517
1.21822671,1.02141669,24.481161,22.062765,20.805258,20.187124,19.749722,24.416075,22.279894,20.991785,20.417727,19.913692,25.305758,21.862068,20.724085,20.033636,19.591627
1.21817035,1.01540063,22.973991,22.783653,22.198111,21.317146,21.424988,23.056293,22.859745,22.053413,21.186729,21.232853,21.320156,22.280104,21.075411,20.188078,20.285114
1.21817037,1.01540058,23.048908,22.783276,22.189259,21.316923,21.44693,22.900824,22.844427,22.051992,21.181997,21.221893,21.155626,22.266735,21.111818,20.19483,20.317419
1.21497116,1.04098967,24.014269,24.453518,22.365149,23.061644,21.810106,24.529522,24.629625,22.519978,22.986254,21.533834,24.138239,23.081402,22.233459,22.115051,20.036171
1.21465878,1.0335578,23.371355,23.618639,23.524944,21.828074,21.225388,23.129444,24.123972,23.408434,22.175297,21.123781,22.0376,24.40802,23.086174,22.072479,20.866508
1.21762483,1.01292222,23.583899,23.594658,23.077736,21.910137,22.397392,23.838945,24.387112,23.04792,22.146217,22.081123,26.380079,27.333868,22.358547,22.450071,21.283024
1.34887364,1.00185279,24.525541,25.6583,23.95643,22.128853,23.008076,25.092484,25.618759,23.72875,21.983311,22.674856,25.371941,23.935953,22.240715,21.067354,24.191355
1.34641346,1.01140548,23.722549,21.038465,19.766201,19.16028,18.799007,23.00569,21.339764,20.113506,19.511345,19.129673,22.615646,21.110506,19.839329,19.233519,18.732843
1.34754282,1.02103289,23.818844,22.779203,23.032448,22.289892,21.251038,22.949718,22.896576,23.387115,22.44602,21.032789,21.375595,23.254787,22.669806,24.667517,20.894938
1.34833629,1.00807191,22.668583,22.407602,21.412588,20.664614,20.071848,23.150236,22.486095,21.438816,20.731573,20.336552,22.147537,22.154606,20.893167,20.187965,20.110224
1.34840433,1.0396731,22.880619,24.066858,23.700994,21.343765,20.274328,23.809555,24.73765,23.234554,21.536371,20.766186,21.59104,22.85813,22.500021,21.060583,20.360765
1.3495207,1.23910902,21.222084,20.061304,19.591185,19.467096,19.342724,21.501865,20.408384,19.95751,19.801041,19.657661,20.967924,20.099535,19.692247,19.492878,19.351891
1.35220575,1.05408303,22.284964,21.041451,20.654484,20.52178,20.571489,22.26853,21.396992,21.002943,20.895914,21.236265,21.929249,21.095371,20.719624,20.661863,22.137646
1.35083172,1.06652257,25.182917,23.935741,23.161737,21.51643,20.476654,24.491688,24.360697,23.613789,22.073217,21.13262,23.566418,24.363171,23.569029,21.928474,21.000652
1.35157596,1.17037618,25.414991,24.639021,23.876682,21.933769,23.074697,25.984575,24.732092,24.069172,22.191954,22.367052,27.683064,22.912008,20.17499,19.08275,26.536356
1.35307446,1.07559748,23.784309,23.26733,23.132311,23.387682,22.004065,24.472691,23.308865,23.246405,23.254276,22.027086,25.996647,22.800543,24.569639,22.798042,24.616365
1.35237596,1.00271225,22.900976,23.524527,23.4764,21.513334,20.962599,24.108803,23.464758,23.540253,21.690825,21.19334,25.988997,27.04493,27.460567,18.919764,18.41139
1.3508476,1.00064543,24.089571,22.98477,23.958817,22.136572,22.349499,23.340977,23.513371,22.875486,21.554373,21.60928,24.308191,23.67329,24.499273,22.120605,21.491369
1.35138011,1.02641222,22.807749,23.0256,23.259687,22.631599,22.18926,23.343897,23.411865,23.515024,22.712404,22.195175,26.343269,26.400017,23.488821,21.410007,25.073795
1.35165028,1.02876108,22.676136,21.570747,20.690073,20.228514,19.927755,22.637518,21.847464,21.00296,20.543934,20.312698,21.943247,21.298197,20.556923,20.099384,19.721796
1.35325202,1.04964463,24.588623,23.40642,22.569658,21.430643,21.549179,23.694572,23.727018,22.662598,21.830013,21.76833,21.770979,23.797764,22.520226,21.715719,22.742119
1.35272836,1.01375397,24.267946,23.633911,21.899641,21.041273,20.979963,24.593203,23.721535,22.169361,21.350204,20.902657,23.517349,25.124165,21.623909,20.557556,19.700203
1.21151022,1.1469089,26.377987,24.362217,25.888741,25.25651,23.646379,25.968649,24.822062,25.135798,24.76486,23.375948,25.538025,23.849422,25.131033,26.313051,21.172562
1.21473471,1.20487678,23.929733,24.735773,22.66777,22.871576,22.983084,24.611128,24.582933,22.699154,23.665741,22.973852,23.187723,24.176571,21.895645,22.66136,25.29973
1.34616007,1.13880238,23.129215,24.594072,23.623402,22.495005,20.70014,22.773384,25.190847,23.485678,22.477308,21.148485,21.099594,25.752268,22.897026,22.126518,21.627966
1.34758874,1.06083038,26.101484,24.287275,23.099539,21.847059,21.516264,25.34371,24.231409,22.968815,21.882011,21.881748,22.875422,23.083014,21.90444,21.041864,20.574509
1.34744029,1.24388073,24.303938,23.333323,23.059036,21.937969,22.51461,23.85594,23.484388,23.546139,22.118528,22.49127,27.604769,22.370453,24.73267,21.648581,22.808506
1.34684938,1.20218576,22.544619,20.560976,19.328941,18.828913,18.531271,22.355886,20.574686,19.393698,18.901016,18.50699,21.050556,19.761501,18.684368,18.166193,17.777233
1.21322448,1.23961926,23.55282,23.895641,23.076307,21.951483,22.237272,23.239405,24.558153,23.111671,22.120453,21.75354,21.629894,27.218037,22.674068,21.923811,20.999687
1.21335791,1.22735873,23.470995,23.342886,22.754341,21.533689,20.910543,23.108751,23.446711,22.865738,21.664673,21.062037,21.798864,22.368336,22.537937,20.921352,22.150471
1.2120917,1.06321184,23.787525,23.86474,23.06493,21.836592,21.328384,23.849831,23.915905,23.300201,22.133657,21.910091,22.149628,22.914019,23.101254,21.777708,22.912468
1.21378804,1.17675011,23.583403,23.237236,21.957783,21.485739,21.461187,23.779356,23.635538,22.16251,21.767378,21.866533,22.285353,22.729795,22.105995,21.624823,22.799038
1.21247537,1.1177901,23.136522,24.444618,22.474052,23.214436,21.706375,23.506367,24.480265,23.456299,23.525356,22.519617,23.813868,24.374079,23.682465,23.410334,22.804379
1.21390521,1.26118356,23.308096,22.375572,21.547018,21.046469,20.674381,24.26701,22.585495,21.741974,21.091421,20.87772,20.718493,22.305519,21.453098,20.631948,20.32021
1.21359119,1.15932538,22.863789,22.283312,20.439226,19.774912,19.337694,22.971489,22.273533,20.592688,19.849276,19.305645,21.805384,21.152298,19.774035,19.065016,18.605234
1.21316247,1.06458841,23.171997,22.61779,21.545424,21.341782,20.60998,24.144253,22.808634,21.774817,21.440065,20.955723,24.441811,22.409733,21.337442,20.82963,21.119499
1.21276954,1.19915671,23.870798,22.849352,21.940315,21.71237,22.214808,23.907583,23.050196,22.416349,22.120966,22.453764,22.491814,22.844149,22.17606,21.872869,22.560513
1.21285904,1.06132477,24.992142,24.079771,22.852396,22.047636,20.760029,25.009075,25.116158,23.35952,22.221481,21.4137,26.606979,23.836687,23.288399,21.922426,22.212177
1.21297228,1.05991864,22.492186,22.264393,20.935026,20.685394,20.109118,22.959297,22.070448,21.01705,20.665565,20.085062,21.163757,20.748962,20.136694,19.933458,20.552269
1.2129723,1.05991866,22.74033,22.265596,20.939564,20.685619,20.095173,23.058098,22.074764,21.012537,20.667061,20.090672,21.289223,20.771383,20.107086,19.801861,20.174656
1.21213518,1.07711108,24.716158,22.435175,21.91046,21.737066,21.610121,24.377619,22.628614,21.992878,21.788601,21.817913,24.285322,21.92922,21.446089,21.05475,24.112211
1.21177426,1.23569341,24.519672,22.978315,21.779573,21.150934,20.936371,23.665682,23.269667,22.031199,21.434179,21.260418,21.202145,24.355642,21.553148,21.271315,21.422396
