ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.84883114,0.05909248,23.746567,23.383142,22.480923,22.42382,23.177837,24.753098,23.648611,22.62001,22.347687,23.10837,26.775074,23.660353,22.2654,21.87491,23.907944
0.84912171,0.08337205,23.792349,23.207485,22.261148,21.599365,21.953596,23.739784,23.086575,22.277126,21.797144,21.337936,22.111303,23.309797,21.956474,22.111141,20.33098
0.84997656,0.11441032,22.682056,23.451538,22.51965,22.974037,23.347376,22.868595,23.758286,22.443527,23.361759,22.757944,22.205507,22.606213,21.81156,26.432264,21.954227
0.85048571,0.09860658,22.786604,23.905632,22.557152,21.282469,20.449692,22.59726,24.080303,22.473879,21.371138,20.356607,21.670704,28.006723,22.347874,21.037806,19.554384
0.85095722,0.13084128,25.738836,23.826147,22.411617,21.764345,21.014339,25.971441,24.153767,22.641222,21.805849,21.348078,26.601416,24.225286,22.411215,21.350048,21.198725
0.85134737,0.17746429,22.689005,23.514841,22.393711,21.44244,22.155743,22.911509,23.081421,22.066437,21.193584,21.553215,24.349539,21.774899,21.161459,20.687214,20.004936
0.8513918,0.2054124,23.626444,23.186596,22.402731,21.584314,21.36167,23.762976,23.537912,22.563255,21.739862,21.195919,22.71497,24.17543,22.643625,21.094814,21.115225
0.85221868,0.05212044,24.184135,23.339056,22.259731,21.571566,21.140448,24.237329,23.344875,22.105364,21.470343,21.423422,25.322939,24.509003,21.50482,21.78586,25.491722
0.85270904,0.14747222,23.033979,23.810984,22.613745,22.760801,22.979025,23.557396,23.311567,22.849831,22.299536,22.825504,22.612837,22.450474,22.85059,21.480486,22.842516
0.85294304,0.05985428,25.362352,23.45118,22.654194,22.027924,21.705954,25.335238,23.594131,22.896637,22.176785,22.088158,26.921707,23.436407,22.884274,21.729927,22.057167
0.85338307,0.20399693,25.317732,24.962755,22.547815,22.097326,22.12192,25.50761,24.417931,22.487175,22.073906,23.301168,24.723516,25.978086,22.299011,21.404037,22.796839
0.76361648,0.12377527,22.484537,25.807901,22.995625,22.018044,24.341345,22.869869,25.366322,22.993879,22.152609,23.986639,23.384537,23.854933,22.383739,21.797594,23.399586
0.76424956,0.12122511,24.980587,23.349985,23.369843,22.014149,22.13936,24.712566,23.425182,23.180269,22.256168,22.295748,22.831148,22.804136,22.268612,22.131739,23.05612
0.76570881,0.13406825,26.130009,24.098576,23.02157,21.942587,21.107107,23.9974,24.185431,23.075397,22.241045,21.171059,22.142109,25.049437,22.681595,21.817209,20.642813
0.76763546,0.04571256,25.726126,24.535166,23.018194,21.996204,21.745035,26.533779,25.04727,23.062403,22.145773,22.40601,27.08259,25.533655,22.908733,21.712337,20.202579
0.76869999,0.16650375,23.48867,23.611502,22.888765,22.160576,21.648146,23.324209,23.534378,23.214869,22.905153,21.630194,23.276485,23.305307,23.119965,22.736032,21.755121
0.84850401,0.04997723,24.720488,25.703133,25.412567,22.177097,22.467758,24.322113,26.137527,24.890888,23.822611,23.022272,22.145157,27.735792,26.424164,25.368048,24.792196
0.84953168,0.20345339,25.918613,24.666548,23.436594,21.960243,20.994673,25.875198,24.916235,24.268677,22.225,21.000784,26.836864,25.259039,24.707502,22.561775,20.501421
0.85091323,0.11081257,25.943308,23.906223,23.171402,22.143826,23.567972,25.479162,23.923845,23.597555,22.866386,22.188995,25.625319,23.692516,23.593634,22.772732,22.235924
0.85320699,0.04918504,24.93434,24.503071,22.960566,21.308413,20.106583,25.709991,25.105528,23.086647,21.603243,20.379827,26.47681,24.705742,22.617785,21.451546,20.355862
0.85322192,0.14533205,25.969744,23.322512,23.261793,21.873384,21.123854,25.358501,23.429464,23.209463,22.097054,21.953831,24.827095,23.39143,22.65801,22.204365,21.31143
0.76364467,0.12693584,23.919708,24.285969,25.793966,23.579424,22.712038,23.70505,23.76457,24.573708,22.875027,22.219828,21.7542,22.168827,24.518408,21.762156,26.469381
0.76626095,0.06139776,22.872757,25.130404,25.488224,24.283932,22.244877,23.194166,24.282511,24.639824,23.754904,21.88298,25.788465,25.540485,23.14957,22.170736,21.011419
0.74275279,0.02695568,22.942801,20.402836,18.963694,17.796169,17.095728,22.51923,20.346323,18.918791,17.803757,17.187115,23.11746,20.596119,19.06629,17.925926,17.235086
0.74089032,0.15698798,23.365276,23.150812,22.435732,22.858789,22.085279,25.060413,23.737143,23.137861,23.073801,22.408321,24.64567,23.632236,23.057804,22.747656,22.699629
0.74232477,0.15771635,23.798826,20.468468,19.288313,18.818445,18.484905,24.796051,20.783716,19.63575,19.20499,18.814304,26.884886,20.522362,19.349813,18.923372,18.564631
0.74232477,0.15771635,23.689875,20.468769,19.288507,18.818867,18.487614,24.881395,20.782722,19.636358,19.205021,18.818771,26.630579,20.526997,19.353153,18.924875,18.563026
0.73913991,0.18622362,23.440351,22.334641,21.70565,21.349318,20.390131,23.137722,22.298031,21.364187,20.759436,20.319622,24.990015,21.707947,20.854626,20.580523,19.150913
0.74023014,0.18673161,22.38534,20.520857,19.223392,18.785349,18.314604,22.325577,20.494024,19.162666,18.703585,18.341278,20.131586,19.662365,18.36191,17.800394,17.547684
0.74022767,0.18673119,22.333092,20.520298,19.219036,18.784901,18.304859,22.330791,20.485556,19.161562,18.703314,18.33757,21.14818,19.48945,18.228081,17.692497,17.319523
0.73783929,0.02694612,22.664862,20.624655,20.211327,20.070242,19.939568,23.047972,20.901707,20.552162,20.438044,20.385197,22.840979,20.650322,20.268061,20.181149,20.284695
0.73862306,0.13597865,24.285696,22.863811,21.732595,21.368221,20.67218,23.488192,22.829996,21.785025,21.341455,20.315876,22.387754,22.063097,21.293165,20.921478,19.330793
0.73681798,0.128852,22.907471,22.379395,21.654011,21.291204,21.153946,22.655188,21.608711,20.925438,20.661812,20.770895,22.003428,22.403732,21.610487,20.985237,20.297251
0.73921069,0.13103408,24.261818,23.880529,22.735317,24.342527,22.797504,21.82233,19.895775,19.048389,18.560364,18.215107,24.715797,23.942373,22.947664,24.342543,22.797558
0.73839482,0.13069209,20.975779,19.272551,18.288996,17.764582,17.26016,20.925613,19.062771,18.037952,17.513279,17.080692,19.074482,17.15904,16.343643,15.898883,15.602791
0.73839485,0.13069209,20.973297,19.272436,18.289116,17.764566,17.26016,20.923222,19.06629,18.038534,17.513199,17.082106,18.959883,17.133144,16.327948,15.882044,15.590426
0.87602957,0.4219837,24.46349,24.871655,22.394524,21.046024,20.254051,25.069061,25.123865,22.819914,21.382896,20.378986,25.091635,25.319862,22.716772,21.079844,20.068441
0.87525484,0.46909476,24.788519,23.690105,22.434107,22.003843,22.187201,24.882858,23.633644,22.514763,22.172907,21.499311,19.783133,21.169485,20.599543,21.719616,18.769449
0.87604236,0.49738776,22.476225,21.619112,21.040026,20.711378,20.301498,22.462149,21.57671,20.853065,20.53933,20.195021,21.875025,20.564791,20.2052,19.70607,19.424381
0.87606944,0.15125606,24.130829,21.580376,20.254234,18.871691,18.16143,25.535707,21.926023,20.622227,19.202183,18.476868,24.671843,21.791315,20.372797,18.923992,18.221333
0.87579863,0.13700795,19.760717,18.974257,18.846212,18.854673,18.725664,20.094305,19.284451,19.179943,19.175898,19.108562,19.882544,18.999441,18.888964,18.874083,18.93075
0.87555494,0.09607791,18.341089,17.076899,16.624327,16.489733,16.398811,18.690582,17.393684,16.95549,16.824232,16.752632,18.41728,17.113159,16.665653,16.529999,16.456938
0.87556187,0.09608138,18.340822,17.076818,16.624035,16.490059,16.403458,18.69171,17.393297,16.954597,16.825403,16.767488,18.382055,17.110821,16.662392,16.529774,16.477974
0.87580692,0.36102458,22.607208,22.497238,22.14912,21.633232,20.854956,22.485535,22.291731,22.017525,21.667757,21.083372,21.743294,21.647768,20.833845,20.418108,20.465824
0.87477221,0.49017079,23.399275,22.922987,22.542187,21.507463,20.570335,25.082148,23.195015,22.775461,21.662949,20.863483,24.190357,23.128366,22.360071,21.023245,20.889471
0.8739943,0.49376436,23.09016,22.915943,21.973282,21.665236,21.128338,23.713156,23.244711,22.106543,21.688293,20.825895,25.305584,22.604853,21.687418,21.250843,20.064716
0.8739943,0.49376436,22.977163,22.909988,21.973282,21.665442,20.916327,23.457525,23.164024,22.119946,21.714277,20.845528,25.305584,22.604853,21.687418,21.250843,20.064734
0.87170343,0.41516939,24.399792,22.689058,22.084539,22.282013,21.24892,24.936569,23.071421,22.33378,22.147215,21.396698,24.549871,22.947399,21.977718,21.617491,20.748735
0.87006808,0.46676847,23.856264,22.570745,21.650032,21.277727,21.409468,23.187027,24.386866,21.860533,21.678858,22.461683,22.651363,22.855211,21.421728,21.099363,20.133335
0.87006808,0.46676847,22.720093,24.598537,21.650032,21.277725,22.236309,23.158295,24.344986,21.876205,21.701553,22.490744,22.651354,22.855211,21.421728,21.099363,20.133263
0.74090024,0.45949999,25.598011,23.699017,22.809191,22.350035,24.00374,24.048559,23.646387,22.78031,22.482494,23.372658,22.119495,22.266914,21.852179,20.909582,20.950937
0.74269266,0.4919395,25.460976,24.569445,24.433662,25.058748,20.528448,24.722519,24.181446,25.072807,25.41065,21.235783,24.605295,24.022404,25.975424,25.862429,21.189611
0.74165335,0.49722621,23.791853,23.493345,22.747427,22.10775,22.214476,23.675821,23.524195,22.813293,22.20722,22.269144,22.300499,23.810638,22.176373,21.746391,22.677477
0.74118555,0.45342022,25.630617,23.319706,21.747662,20.828007,20.123449,25.349817,23.385681,21.797937,20.966448,20.550884,27.692225,22.946098,21.472275,20.641171,20.236385
0.74073921,0.49206737,23.668087,23.248299,22.269102,21.804712,21.401787,23.751755,23.481827,22.387575,22.235401,21.788103,19.610983,22.579857,21.774618,22.262615,27.806843
0.73981692,0.43226737,25.502396,23.754688,22.545876,21.523233,21.464996,24.197083,23.700872,22.563698,21.612045,21.64666,23.394022,22.795389,22.146364,21.616159,20.274351
0.73912705,0.48228447,23.209679,24.163273,22.755177,21.300928,20.625322,23.603144,24.143362,22.862,21.662786,21.095486,22.405815,22.770893,22.553879,21.812908,22.125366
0.73692483,0.45198113,25.099537,24.391907,22.82056,23.773746,23.675682,24.339582,24.412739,23.509594,23.476297,23.686419,24.182579,24.585472,23.634806,23.974577,23.953592
0.73960199,0.4110303,22.285925,22.801476,22.518106,22.010534,21.948032,22.736044,23.028095,22.649511,22.241007,22.345596,22.999504,22.746229,22.243587,22.399731,22.201048
0.74109618,0.42233893,16.964422,15.652156,15.227496,15.070216,14.995689,17.287868,15.976272,15.560147,15.417855,15.35589,17.009348,15.698098,15.273895,15.123478,15.073272
0.73627225,0.08837131,24.632904,25.167034,22.823942,24.172977,22.461542,24.300117,24.190878,22.586533,23.019379,22.484722,25.13895,29.845716,21.971201,22.041809,22.747208
0.87032514,0.23492608,22.022137,25.00915,25.097733,24.702192,24.252169,22.955383,24.697098,25.096838,24.630066,24.289772,22.773745,24.572229,24.937422,24.369848,24.762196
0.86942287,0.37393672,22.079025,25.569803,25.756969,25.952856,21.372875,22.839869,25.704144,25.8356,25.11586,21.592428,22.690542,26.027552,26.065365,24.163837,21.202562
0.87041504,0.34102138,21.891634,21.713966,20.761873,20.479231,20.078327,22.07,21.754461,20.821266,20.54191,20.041981,21.108372,21.232403,20.236382,20.067347,19.47805
0.87178663,0.34102603,25.736282,21.813992,20.377996,19.376049,18.727915,24.170834,22.191647,20.777826,19.758204,19.073906,24.134647,21.957235,20.55809,19.51873,18.777075
0.87178661,0.34102603,25.716829,21.80913,20.374161,19.374592,18.729088,24.639952,22.179485,20.777702,19.76058,19.074526,23.223938,21.061846,19.903229,19.16926,18.362986
0.73840417,3.44013E-3,24.283159,24.364731,22.525621,23.477125,23.806902,23.79528,24.676615,22.521118,22.854813,22.231236,21.451805,23.054163,21.530674,22.049849,22.75206
0.74243061,3.84432E-3,22.216156,21.119663,19.923388,19.429493,19.183264,22.381418,21.239496,20.028379,19.61256,19.235771,21.97752,20.628922,19.518131,19.125708,18.797621
0.87585006,2.39292E-3,22.964733,21.562407,20.732859,20.603148,20.321198,22.931038,21.590265,20.867022,20.737879,20.290485,21.97381,21.096558,20.342726,20.12274,20.040831
0.74017622,0.14943037,23.609848,23.39567,22.671457,22.692955,21.626207,23.364641,23.589746,23.180857,22.762077,21.954805,22.708122,23.441841,23.48501,22.364697,21.681858
0.73931175,0.08747408,24.878702,25.59379,22.532787,24.893795,23.677883,24.485453,25.632957,23.519079,24.024078,23.000818,21.86165,27.261547,25.99481,21.762917,22.168852
0.7391015,0.17889663,25.7213,25.763266,21.582487,25.400543,21.628891,25.572247,24.819817,22.292772,25.208691,21.449364,25.803404,25.123892,22.247761,24.953585,21.653158
0.73903522,0.12668657,24.940048,23.442812,21.71954,20.236513,19.203712,25.23884,23.518709,22.141438,20.690445,19.646854,25.833872,23.455038,21.76185,20.420855,19.357021
0.73866081,3.75657E-3,22.816097,24.758896,23.920805,22.263344,23.261587,23.546038,23.385202,23.019667,22.085413,22.272451,23.964705,22.74625,22.692406,21.955017,22.183445
0.73772482,5.97882E-3,23.699245,23.462944,22.69173,22.008991,21.554523,24.41692,23.059927,22.529123,21.818012,21.577967,27.674942,22.021034,22.259272,21.042725,23.137161
0.73772478,5.97901E-3,23.699245,23.462944,22.643261,22.154165,21.554523,24.382593,23.147017,22.556879,21.809557,21.525917,26.58551,22.007076,22.180939,21.079981,24.287395
0.73683343,0.17941406,22.456163,23.922619,22.737484,22.556602,22.231777,22.362072,24.240812,23.198654,22.803823,22.11776,21.827826,24.342615,23.23488,22.633381,23.031729
0.7367313,0.03717451,25.720215,23.526407,22.576477,21.550018,21.783455,25.342323,23.808208,22.7407,21.645266,21.571245,24.538132,22.832829,22.277161,20.596581,20.598997
0.73594885,0.19308655,24.696257,26.429632,22.728563,25.051741,23.242476,23.779991,26.03356,23.400105,24.972067,23.885427,23.117151,26.314682,23.146168,25.208977,24.065855
0.87087011,3.58124E-3,22.456327,22.503571,21.459749,21.17968,20.597946,22.66139,22.807156,21.759846,21.441315,20.540993,22.435848,22.22481,21.237253,20.910294,20.187252
0.71301094,0.43171367,22.37114,22.188286,21.71151,21.193893,20.587988,22.800962,22.137787,21.553518,21.151291,20.60902,20.595896,20.525816,19.921179,19.300453,18.638817
0.71301097,0.43171351,22.29097,22.198652,21.714245,21.190184,20.605583,22.814291,22.139933,21.551731,21.157944,20.592375,21.885239,21.491234,20.966478,20.429255,20.359446
0.7120952,0.43274887,23.151468,22.702621,21.752481,21.296453,20.494345,22.60363,22.479521,21.339569,20.964289,20.445452,22.202015,21.517403,20.392757,20.074902,20.079887
0.71354357,0.47969585,23.101856,22.776407,22.703373,22.089771,21.764017,23.808359,23.044298,22.897188,22.605215,21.80423,23.454082,22.976152,22.921459,22.953569,22.206299
0.71407327,0.44708559,22.477337,23.779358,22.388632,21.738283,21.342123,22.949722,23.898422,22.653605,22.117226,21.817806,22.484339,23.307831,22.306763,21.623291,22.513933
0.71251261,0.44909503,23.669903,23.525492,21.986856,20.9963,20.156174,23.507389,23.134863,21.68627,20.826862,20.152035,21.469414,21.880629,20.5464,19.900269,18.90827
0.71251261,0.44909502,23.099062,23.188065,21.986856,20.9963,20.156174,23.43898,23.165449,21.699804,20.82847,20.15774,21.469416,21.880632,20.5464,19.900269,18.90827
0.71290065,0.42277091,23.058664,23.360338,21.917562,20.684687,20.10346,23.514208,23.370054,22.028078,20.853504,20.153961,23.068197,24.391848,21.624434,20.558647,20.235933
0.96456577,0.41547242,23.735115,23.564688,19.81872,19.600815,22.326859,23.179239,22.815907,20.153637,20.02375,21.186577,22.427816,21.48303,19.853025,19.593786,20.200146
0.96456579,0.41547237,21.994856,20.600855,19.811314,19.600809,19.638897,23.19787,22.877398,20.153444,20.031645,21.21204,22.316311,21.529261,19.843563,19.599312,20.282396
0.96550505,0.47608587,21.909422,25.217564,24.073032,23.45483,21.858767,22.508118,25.381384,24.266674,24.677462,22.539852,21.513659,26.214725,28.318243,26.264977,23.127419
0.96924511,0.45001763,21.934841,24.491802,25.543177,23.601231,23.087023,22.462975,24.527464,24.666634,24.193102,22.733711,22.570717,23.851955,23.591022,24.280472,22.790834
0.9644241,0.41320913,22.764774,23.011127,22.827532,21.75791,20.674339,23.429447,23.547377,22.801096,21.884884,20.82966,25.260937,23.440258,22.174732,21.507692,21.045881
0.96744558,0.49334868,22.962078,22.864988,23.095514,22.707273,21.949347,23.004072,22.957663,23.431133,22.563805,22.342081,24.287468,22.068686,24.619225,24.091639,20.595602
0.96823679,0.48260755,24.063068,22.841162,22.567448,22.373955,22.681765,23.968578,23.065107,22.594376,22.337584,22.481001,21.247749,23.335936,21.877148,21.234665,22.77895
0.96448192,0.49611492,23.403801,23.576103,22.313778,22.914198,21.439625,23.790051,23.664684,22.373411,22.978521,21.66477,22.898277,22.700224,22.276052,24.047165,22.827339
0.96568952,0.44841021,24.526098,23.078426,22.5828,22.487188,21.288074,24.155748,23.280224,22.570536,22.557436,21.596031,24.597345,24.068634,22.315002,22.359756,20.395348
0.96987585,0.46752323,25.712591,23.903111,22.151775,20.952026,20.969341,25.614212,23.71538,22.469976,21.168579,21.362303,25.315821,23.197639,22.300615,20.825432,21.221725
0.96909237,0.451868,25.507338,24.919184,22.67938,24.059458,23.555176,25.022522,24.581211,22.91304,25.4119,22.444935,26.165634,24.014755,23.042616,26.392229,21.223684
0.96768046,0.42019597,24.78754,24.31971,23.195074,22.041899,21.819323,24.874092,24.128929,23.325031,22.706993,21.72678,24.604223,24.290642,22.859758,23.958817,21.383379
0.96325011,0.49195578,23.335146,23.936743,25.37468,23.118032,20.392796,23.861553,24.37961,26.061548,23.798899,20.762079,25.071749,25.769159,27.572016,27.078394,19.750124
0.96930039,0.47449264,22.454313,24.109552,22.700035,23.774185,21.652472,22.755527,24.523861,22.574087,22.789526,22.199949,22.522457,25.11113,22.312944,21.447557,26.375608
0.96742466,0.43297685,23.813534,25.115078,25.329529,25.268564,23.472698,23.504986,25.783724,26.181709,25.028976,23.809633,24.471119,25.063519,24.794268,24.303167,22.881405
0.52137304,0.16264271,19.029099,17.662035,17.076628,16.869177,16.783533,19.343731,17.988235,17.434095,17.220936,17.134169,12.187204,11.603618,11.227097,10.751052,10.444067
0.52136767,0.16263845,19.027777,17.662233,17.076769,16.86927,16.785286,19.343477,17.989071,17.434881,17.221138,17.136263,19.070654,17.688408,17.131165,16.922155,16.843052
0.52136767,0.16263845,19.025797,17.662294,17.076786,16.869232,16.785065,19.345173,17.988874,17.434816,17.22109,17.13611,19.069687,17.688999,17.131271,16.922749,16.844229
0.52298355,0.1636962,23.59375,21.82947,21.593895,21.719801,21.392818,23.106464,21.826141,21.440317,21.429619,21.416203,22.160429,21.080835,20.671597,20.927755,21.859064
0.52523525,0.03595108,20.863535,19.095236,18.345552,18.037609,17.899258,21.185617,19.433434,18.690266,18.372231,18.247757,20.981256,19.130644,18.402491,18.075478,17.906748
0.52512338,0.02375578,22.500116,21.105152,20.025854,19.603868,19.007853,22.533615,21.244293,20.035421,19.572269,19.03829,27.479212,20.002419,18.956217,18.477524,17.856464
0.52513012,0.02375912,22.465256,21.234604,20.132832,19.678879,19.128302,22.511629,21.221817,20.017717,19.564859,19.027365,24.830969,20.79842,19.633612,19.004738,18.55751
0.52439807,0.02383997,24.847305,21.793087,20.471052,20.614374,19.962542,23.498121,21.509789,20.250696,19.823353,19.386147,24.334074,21.308683,19.817732,19.595753,19.026707
0.52579685,0.0183275,22.442184,20.487827,19.312202,18.898796,18.333763,22.337069,20.349167,19.129313,18.566877,18.162703,20.713808,18.875463,17.816313,17.248413,16.770313
0.5210822,6.81021E-3,23.377003,22.728426,22.553041,22.692513,22.265963,22.981304,22.741201,22.440786,22.389219,22.487202,25.468609,22.187504,21.377922,21.53113,24.409222
0.52136184,0.09189057,22.650461,21.918049,21.242769,21.051188,20.95101,22.556549,21.727404,20.885435,20.554325,20.54941,24.634855,20.901361,19.904676,19.748043,19.925503
0.52136184,0.0918906,22.666672,21.917822,21.242832,21.051065,21.065687,22.489437,21.710407,20.883829,20.545317,20.578596,21.574013,20.888004,19.92757,19.648857,19.636522
0.52190906,0.184516,23.583773,22.561752,21.793528,21.835045,22.023462,24.536272,22.585554,21.90131,21.968119,21.466635,26.769703,21.662994,21.165768,20.799704,19.691643
0.52119477,0.18455597,23.035063,22.280138,21.822556,21.679693,20.815933,23.688267,22.378618,21.896666,21.618633,20.796124,25.989367,22.086205,21.723448,21.316957,20.10181
0.52193108,0.18449398,23.757002,22.793919,22.021723,21.952148,22.207972,24.354265,22.573072,21.939497,21.994028,21.387892,22.981888,22.954048,22.348364,22.500242,22.130812
0.52208559,0.05815841,24.996693,22.28249,21.034498,20.666376,20.087395,24.805086,22.497686,21.252155,20.774683,20.238049,22.993738,21.83379,20.912704,20.340548,20.127525
0.52240162,0.14562507,23.358484,22.95928,22.045918,21.730028,20.696823,23.522461,23.305216,22.024059,21.791384,20.712433,23.770275,22.571653,21.28875,21.547695,20.635401
0.52396017,0.05397619,25.246351,22.943768,21.951166,21.816952,20.982882,25.450674,22.737671,21.780636,21.527313,20.964891,27.860315,21.528347,20.824141,22.116745,19.97081
0.5244094,0.0323436,24.431911,21.795303,20.990635,20.757088,20.195894,25.221897,21.917828,21.004824,20.520205,20.399704,27.065577,21.168915,20.563601,19.901325,20.332876
0.52556199,0.06474226,25.711506,23.02136,25.227171,24.328625,22.25856,24.850643,23.416676,25.844101,23.540163,23.306955,24.414909,23.36149,26.624645,24.180834,24.659676
0.52122327,0.19758294,24.77294,23.063835,22.026709,20.978611,20.2076,25.565714,23.314312,22.534704,21.470991,20.641928,26.054781,23.040279,22.431192,21.231594,20.526907
0.52163135,0.13188386,25.43285,24.110041,22.0599,21.046581,20.003487,24.040121,24.597124,22.438778,21.252823,20.313211,22.943592,26.047562,22.071241,20.892986,19.723053
0.5227969,0.16801729,23.048931,23.732647,22.464531,21.435661,20.964815,24.4035,23.829784,22.707001,21.869898,21.39876,21.205482,24.820646,21.797237,20.932152,25.751234
0.52264555,0.17621879,22.86253,23.579596,22.378939,22.400013,22.484293,23.063089,23.733538,22.554794,22.345228,22.078362,22.174191,23.137209,21.742733,21.460289,21.192591
0.52346561,0.1725228,22.735947,23.676304,22.545902,21.948195,20.782635,23.404282,23.492258,22.95582,22.404146,20.962126,24.379601,22.981144,22.772762,22.264708,22.400604
0.52357963,0.12354542,23.043289,23.582766,22.679651,22.430502,22.878344,23.819254,23.50403,22.957434,22.385466,21.954117,25.396559,22.795837,21.868238,22.457075,19.471985
0.52163837,0.07784808,26.140018,24.316458,23.421118,22.071581,21.147146,25.712912,24.504726,23.75091,22.324133,21.18545,24.400234,24.228277,22.933897,22.084141,20.437208
0.52180251,0.0535513,23.982243,24.144291,23.93474,22.083183,21.90926,23.36281,24.375769,23.729565,22.249962,21.350208,21.564592,22.536737,23.468676,22.436689,20.47517
0.52425999,0.18164373,24.397848,23.586935,22.777529,22.109907,22.319696,24.169207,23.839466,23.123268,22.142696,21.94873,21.555904,22.809471,22.268198,21.699583,20.024343
0.52506908,0.08180659,24.392685,24.820963,23.102358,21.238214,20.282423,25.179052,25.287802,23.593769,21.48196,20.579195,27.400877,25.295822,24.69895,21.081684,19.895699
0.52229495,0.02231062,25.371475,25.837881,22.854692,25.549189,23.037981,24.853666,26.181654,22.746523,24.503542,23.235222,22.234106,26.701544,23.628527,24.365986,22.823555
0.5229483,0.06185648,24.317619,25.046719,24.214743,22.934441,21.837227,23.933447,24.641878,24.173393,22.183578,21.400093,21.255449,22.366945,23.502892,21.461836,20.584219
0.52559144,0.19258157,22.981424,23.612968,22.919098,22.601477,21.261576,23.043489,23.858398,22.970142,22.460531,21.594015,27.598423,23.78286,22.091866,21.809603,25.726177
0.52435874,0.41099147,23.883379,22.341917,20.471573,19.964769,21.461264,21.160786,19.975243,18.824863,18.272087,19.362974,23.539845,22.710754,20.560936,19.943499,21.266899
0.52261381,0.42123072,22.737453,21.380133,22.516119,21.036625,23.61095,21.946503,20.866871,21.430853,19.882275,22.354155,21.663363,20.817602,21.615154,19.994686,22.480919
0.5207766,0.41458139,24.574516,22.5159,24.794767,24.350517,21.424261,22.057901,20.813408,21.003098,19.527328,21.517944,23.894333,22.603815,24.794651,24.350401,20.061684
0.52187304,0.42297502,22.482439,21.354475,23.192308,21.702236,21.96537,21.992298,21.094584,22.297855,20.639223,22.226484,17.927357,17.163097,17.898626,16.504803,22.172304
0.52179443,0.42741047,25.231333,23.078539,22.915251,22.02865,22.232428,23.669254,23.050627,22.593121,21.788748,22.644848,22.87986,22.982225,21.62591,21.045893,22.778322
0.52109848,0.47883661,22.40436,22.214142,21.7693,21.393883,20.708868,22.607262,22.42174,21.987429,21.543274,20.747089,22.297735,21.761536,21.517618,21.500687,21.235491
0.52362995,0.43084933,25.264936,22.384398,21.928328,21.690237,21.902845,25.910053,22.768784,22.45112,22.084509,22.142809,26.47798,22.451523,22.308676,21.825256,22.343546
0.52216067,0.45637156,24.430616,23.957731,22.192043,21.135214,20.89489,24.30678,23.709553,22.286503,21.118345,20.787359,27.635441,26.864243,20.980696,20.191841,19.425402
0.52487949,0.43440601,23.540594,23.803398,22.646103,21.806564,21.200176,24.930464,24.418568,22.886366,22.019344,21.550865,24.518423,23.893654,22.694096,21.596741,22.405611
0.52336954,0.49198975,24.06987,24.214132,26.091061,24.944387,20.710924,24.225534,24.59869,25.145723,24.935095,21.431051,23.95717,24.905012,24.879858,24.869112,22.007889
0.52339732,0.4949168,25.333769,24.627626,25.327803,24.383505,20.512438,25.731749,24.714247,25.388113,24.564768,20.838531,26.185589,24.214802,26.011806,24.306149,21.732752
0.52385278,0.49855611,26.491104,25.677675,25.353048,24.171001,19.634003,26.393694,25.623821,25.471138,25.293133,20.18268,26.544052,25.535498,26.140043,25.815294,20.021166
0.52434346,0.48739256,22.969952,23.217213,23.503044,22.935452,22.147926,23.318584,23.18507,23.578886,22.901709,21.964678,24.371675,23.869581,22.964649,26.837036,20.292513
0.75339632,1.39121E-3,22.844372,22.38146,21.829599,21.494492,21.178963,22.81785,22.666904,22.113152,21.847435,21.583883,22.026268,22.059452,21.718504,21.415215,22.846575
0.7555966,3.11211E-3,22.768509,22.562017,22.011961,21.656115,22.500868,22.957581,22.834656,22.134766,22.021639,22.228642,21.701813,22.183804,21.61278,21.529226,21.461586
0.75115146,5.7414E-4,24.230701,24.523481,23.823843,21.535173,20.434399,24.004772,25.023245,24.263235,21.955246,21.079317,21.886402,24.022987,27.409706,25.751539,21.040617
0.84096378,1.35225E-3,22.321695,22.097742,20.947517,20.743263,20.294836,22.466274,21.894018,20.892511,20.645313,20.290531,21.514454,21.137331,20.136427,19.894817,19.411169
0.84459894,6.7081E-4,24.674255,23.213634,25.525036,25.391418,22.529728,24.409864,23.931286,25.221594,24.798689,22.337334,24.295183,24.127142,25.216066,24.867571,21.60487
0.52698142,0.41534778,10.70689,9.373123,9.051304,8.994135,9.260032,10.996016,9.428078,9.110689,9.05591,9.414356,10.698888,9.36804,9.045721,8.984262,9.253169
0.52698066,0.41534777,10.70689,9.373123,9.051386,8.994732,9.260302,13.163414,14.519713,14.088425,14.298766,12.516811,10.698923,9.36804,9.045882,8.984895,9.253549
0.95570734,0.46461385,17.18923,16.127144,15.741972,15.608377,15.53299,17.527828,16.453772,16.083982,15.961006,15.89265,17.240303,16.16806,15.792544,15.663196,15.608099
0.9557014,0.4646021,17.18924,16.127104,15.741868,15.608311,15.533439,17.528694,16.453571,16.083567,15.960609,15.893541,17.245344,16.168159,15.792092,15.663616,15.615344
0.95536356,0.44510153,25.633976,23.876999,20.358854,20.177382,22.754301,24.077045,23.024542,20.679867,20.670124,21.379974,21.279699,20.196796,19.931894,19.533278,19.01815
