ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.20935778,0.54932649,24.037951,21.892485,21.075974,20.724604,20.17485,24.862566,21.980171,21.24036,20.867302,20.433363,24.811678,21.528297,20.622185,20.248222,19.848543
0.20981794,0.62894813,23.58827,22.919289,21.967426,21.137772,20.896864,23.74074,23.067579,22.009615,21.211145,21.393955,23.727966,22.577682,21.487829,20.548529,22.260544
0.21055666,0.57564577,23.732906,21.99806,20.903345,20.464857,20.364656,24.679953,22.343597,21.220882,20.862169,20.854513,27.108534,22.100018,20.779257,20.268723,20.673859
0.21055666,0.57564577,23.733227,22.012072,20.903008,20.462858,20.360098,24.699533,22.350477,21.223431,20.862354,20.841587,27.112898,22.097137,20.77603,20.262968,20.52619
0.21017556,0.57690686,25.58939,24.582888,22.804478,21.656975,21.067327,25.684914,24.819412,23.131054,21.973068,21.440569,26.165756,23.990593,22.957361,21.777239,21.096714
0.20703923,0.60564754,23.313837,23.524633,22.512478,23.783337,21.414709,23.492374,23.505093,22.878553,23.1422,21.404346,24.478273,23.293539,22.572239,22.423742,21.081108
0.20946806,0.58697921,24.161045,25.374275,22.288895,21.150003,20.314926,23.44223,25.298798,22.570059,21.322721,20.631205,22.750225,25.035177,22.456867,20.814768,20.471241
0.20911591,0.61268716,25.384617,23.592609,23.03871,21.95961,22.430431,24.818472,23.610214,23.70204,22.247793,21.546022,24.119015,22.36544,25.881504,26.067709,20.470228
0.20962266,0.91086096,21.071411,19.437325,18.505224,18.105995,17.80654,21.113756,19.46599,18.560484,18.126244,17.771332,19.339161,18.087688,17.311327,16.911192,16.656065
0.20968912,0.83326314,25.764971,22.730864,21.28021,19.695057,18.774807,25.760651,23.044092,21.732615,20.078835,19.144268,25.126373,22.826515,21.619509,19.805582,18.944208
0.20819158,0.8854958,22.335606,21.925406,20.657845,19.66,19.136974,22.607044,22.293297,20.981337,20.02816,19.475296,21.819805,21.995829,20.652044,19.724277,19.229383
0.20824996,0.8412184,22.90489,21.954712,21.47407,21.126696,20.425734,22.839819,22.27494,21.708405,21.403847,20.622149,21.391548,21.651337,21.228683,20.886663,19.574409
0.20877759,0.86548717,22.338408,22.441212,21.89852,21.405989,20.885469,22.327852,22.637276,22.024359,21.557148,20.759468,21.16827,21.908825,21.7209,21.450348,19.98539
0.21004551,0.89566753,22.116755,22.021999,21.671457,21.384871,21.659943,22.11936,22.327274,21.882181,21.722189,21.408987,21.021946,22.331768,21.417534,21.816362,19.917009
0.20993614,0.95656763,23.78187,23.55879,23.152634,20.939676,20.25761,23.469534,23.525541,23.515429,21.312693,20.653152,21.340811,22.882805,22.670462,21.395403,19.878702
0.21036445,0.8388062,26.275057,22.574278,21.627872,21.123949,21.153681,25.67124,22.618721,21.90386,21.31328,21.996477,26.597813,22.00592,21.537424,20.873968,22.073748
0.20683094,0.99230146,24.437542,23.499052,22.543941,22.185879,21.847486,23.817312,23.564314,22.847612,22.374228,21.727076,21.742788,22.482983,21.461597,22.070431,20.808275
0.20722826,0.8971555,24.472296,23.179987,22.113256,21.859972,21.61521,24.354607,23.356224,22.569929,22.340714,22.188116,20.957495,24.64851,21.783682,21.049543,20.813528
0.20831697,0.99772378,23.481581,23.627703,22.2283,22.405586,21.735083,23.677357,23.413507,22.447741,22.583143,21.992455,21.914152,22.137217,21.870869,22.108017,19.994307
0.20882827,0.97971103,22.512152,22.9478,22.378727,21.873653,23.294489,22.661856,23.387253,22.515366,22.185747,22.138926,21.398922,22.171476,22.246428,24.334782,21.530905
0.20921893,0.96158974,22.635241,23.063168,22.346704,22.240723,22.792301,22.643311,23.007168,22.483791,22.33477,22.506367,21.568485,21.674353,21.728092,22.280405,22.336752
0.21051519,0.83056722,25.777996,23.27911,21.456276,20.954741,20.490711,25.053581,23.437307,21.618332,21.028191,20.495897,23.820087,23.046295,21.26433,20.48167,19.570955
0.21049221,0.85291557,24.171072,23.497179,22.523466,22.264629,22.192274,24.473236,23.780489,22.733517,22.610273,22.180202,23.046701,23.885128,22.53385,24.140236,22.767271
0.20846569,0.92388282,22.916538,24.150263,22.92705,21.976517,21.668922,22.86886,23.844172,23.019051,22.526512,21.580269,22.475286,23.439409,22.69512,22.336256,21.402555
0.21039853,0.96050318,25.661524,23.440199,23.366549,21.79425,22.17622,24.484997,23.588202,23.240158,22.151854,22.085257,25.77314,23.412197,22.502661,21.747028,25.322783
0.21053498,0.95208475,24.297998,24.192467,22.929316,21.686531,20.853565,24.284721,23.984613,23.131592,22.098057,21.064486,22.501772,24.071632,22.712608,21.665657,20.229988
0.21065989,0.93244227,22.976397,25.957684,23.463881,21.613611,20.631603,24.125656,25.31056,23.612963,21.967434,20.860304,21.452511,31.255121,24.718853,21.101633,20.934881
0.20856876,0.87041584,22.740728,23.322565,22.70656,22.917036,21.620249,22.496294,23.516083,22.681894,22.94244,22.06596,21.248837,25.092558,22.312181,22.4119,23.697184
0.20719202,0.93216656,24.868483,23.810673,23.050127,22.000288,22.160938,24.680416,23.966166,23.025249,22.08843,21.529364,20.626135,25.34482,21.911211,20.764652,19.743467
0.26635915,0.64810167,25.403162,24.532913,23.677975,22.083599,21.91119,25.017303,25.097124,23.597931,22.443714,21.960621,22.623013,23.484436,24.770132,21.907614,21.126101
0.26768689,0.70387561,23.477226,24.09606,23.130508,21.904825,20.94628,23.737806,24.232967,22.932472,21.859444,21.033514,26.167515,24.09358,23.001534,21.131916,20.185432
0.26943816,0.53925711,22.455446,21.212234,19.810333,18.835543,18.3232,23.1012,21.506395,20.131063,19.201067,18.700689,23.832783,21.163872,19.762632,18.890062,18.346643
0.26700722,0.5371668,25.701929,22.009674,20.666426,19.57292,18.984041,25.596525,22.302952,21.00404,19.919346,19.287594,24.106239,21.666828,20.424074,19.424721,18.945068
0.26700722,0.53716681,25.7054,22.011454,20.671183,19.574385,18.982967,25.785845,22.298668,21.000704,19.915939,19.276516,26.637592,21.7491,20.430788,19.533749,19.144136
0.26718827,0.53581342,23.229462,23.618464,23.808723,21.84441,21.266018,23.059441,24.194534,23.967676,22.293009,21.438038,22.726645,24.614393,23.457699,22.02063,20.837954
0.26660255,0.58911543,25.384243,22.988398,22.105021,20.801704,20.455339,25.830431,23.321295,22.392052,20.968277,20.686241,27.045307,23.574743,21.977711,20.276163,19.949823
0.26965028,0.57844929,22.044186,21.602915,21.013237,20.650291,20.839861,22.170931,21.704723,21.096243,20.624226,20.821548,22.148872,21.423281,20.602921,20.100222,20.635172
0.26974971,0.56121809,23.799139,22.664257,21.934156,21.410082,21.004713,22.664778,22.727526,21.991817,21.302235,21.236076,21.301157,23.223093,20.619823,20.440107,19.988581
0.26582481,0.53846964,25.906982,23.945942,22.459528,25.172144,23.541939,25.54764,24.013136,22.915026,25.007,23.284405,25.731905,23.988712,23.127796,24.864073,23.275766
0.26614795,0.55889059,26.04521,23.686827,22.225964,21.561285,21.348368,26.103016,24.025875,22.524242,21.867399,21.77317,26.810753,23.48288,22.627136,21.374193,21.315437
0.26694649,0.54671769,24.139204,23.175394,21.945154,20.9202,20.009249,24.184986,23.527451,22.254248,21.285578,20.336849,24.74444,23.526823,22.182728,20.935827,19.981691
0.26856854,0.61569019,23.554388,24.12347,22.717167,22.189411,22.787645,23.31883,23.945141,23.060896,22.10985,23.456673,23.215601,23.454674,22.983444,22.105377,23.359276
0.2647412,0.99785601,22.771999,22.68227,23.463186,22.574303,21.03372,23.115458,22.70566,23.074509,22.499876,20.985342,24.902309,22.228184,22.512888,22.744761,20.304724
0.26673201,0.94981431,19.850437,18.913681,18.603996,18.487448,18.424736,20.125362,19.24415,18.942614,18.804718,18.743727,19.777325,18.919344,18.628801,18.448177,18.454796
0.2700399,0.86735571,21.241886,20.446327,19.954283,19.834496,19.611488,21.612064,20.81352,20.304461,20.19368,19.980268,21.496675,20.505753,20.005266,19.961439,19.739824
0.26557932,0.86008907,23.045496,21.775309,20.183533,18.486265,17.652973,23.292891,22.109756,20.54649,18.841051,17.983704,22.695871,21.796022,20.31039,18.543507,17.689974
0.26820691,0.85099964,22.49181,21.629961,20.072418,19.145105,18.661304,22.858166,21.957069,20.41485,19.480011,18.99329,24.487438,21.79163,20.151566,19.153704,18.790258
0.26627832,0.99275495,21.817064,24.37081,23.579153,23.455763,22.395691,22.351213,24.302429,23.882246,23.133245,22.17507,22.290216,23.974255,23.735256,23.238976,21.873554
0.26475637,0.99786874,22.611742,22.771997,23.36478,22.380302,21.135521,23.025557,22.834213,23.019541,22.311052,21.078754,22.843699,22.440025,22.475496,22.173893,20.630117
0.2660044,0.8487369,23.082401,22.083033,21.297251,21.252575,21.154873,22.669661,22.093576,21.410269,21.198338,21.111288,21.675297,21.55472,20.7917,20.486546,21.540712
0.26604143,0.90949215,23.190121,22.875687,22.310839,22.425486,23.221603,22.963346,23.18239,22.472958,22.736889,23.579994,22.019989,23.479351,22.377779,22.654444,24.242252
0.26780183,0.9728122,23.794317,22.802977,21.683842,21.013342,20.897133,23.381187,22.781572,21.62911,21.037729,20.932878,21.489431,21.66674,20.600826,20.315319,20.155876
0.26905191,0.94213803,22.238134,21.502001,21.038614,20.966591,21.012335,22.642561,21.830742,21.402163,21.25456,21.222439,22.355257,21.497364,21.154671,21.041994,20.512733
0.26999072,0.94726927,22.232101,22.739033,22.10219,21.558165,21.700155,22.382458,22.849062,22.319757,21.748449,21.481508,22.007442,21.298933,21.353176,20.820534,21.464502
0.26507657,0.99543549,22.479473,23.228035,22.473978,22.219669,22.314407,22.401825,23.738979,22.776674,22.336527,22.346836,21.62747,24.512857,22.772411,21.685551,22.863892
0.26621083,0.95251388,22.392845,23.013548,21.61684,21.454157,21.08717,22.603889,22.932034,21.702904,21.530754,21.194342,24.389032,21.608744,20.759449,20.975573,23.510715
0.26918096,0.90505918,23.712185,23.651909,22.314762,22.820683,21.242943,24.037531,23.738489,22.588835,23.378838,21.365099,23.741423,24.452316,21.985899,23.413774,20.072384
0.26712664,0.96031669,23.827215,24.04981,23.011677,21.925203,21.639418,23.641094,23.635916,23.212727,22.341251,22.163471,23.833126,23.38135,22.729618,22.228603,22.736006
0.26605481,0.89945848,25.857037,25.982962,23.577971,23.015511,20.358341,26.051512,25.634905,23.744822,23.644796,20.866783,26.277178,25.534847,23.48242,23.601791,20.890282
0.26798709,0.85577785,23.222692,23.743563,23.08013,22.076067,22.005846,24.488056,24.170223,22.818624,22.167057,21.890297,24.913836,23.699663,21.687393,21.672449,21.626274
0.26736182,0.87121158,22.98159,25.207752,24.284695,23.332565,22.510923,22.827665,25.070269,24.125847,24.126677,22.633808,22.064226,26.242611,26.037708,22.259979,24.930437
0.25947616,0.85936407,21.612549,21.043705,20.250166,19.968868,19.442654,21.823298,21.004221,20.249056,19.900719,19.436335,20.790564,20.288813,19.427513,19.124851,18.579605
0.26090025,0.95858797,22.357426,22.338408,22.304033,22.238726,21.755358,22.897467,22.654495,22.582312,23.055758,21.600868,24.793896,22.377171,22.451313,23.867975,21.714741
0.2618976,0.98334566,25.939518,22.840496,22.363531,21.779531,21.268393,25.910488,23.091295,22.828564,21.827948,21.33259,27.110891,22.735586,22.756746,21.552202,21.217453
0.26280123,0.95767131,22.219368,20.905767,20.677483,20.541969,20.43252,22.383818,21.220325,20.999426,20.846485,20.681339,23.062294,20.882389,20.633646,20.629143,20.134983
0.2627471,0.83396638,25.51125,22.938408,24.603786,25.696917,22.499292,24.990841,23.92811,24.095621,25.729774,22.653402,27.020061,27.691673,22.264246,27.48398,23.107397
0.26335009,0.9395743,22.559412,22.741621,22.148338,21.489931,20.782408,23.3316,23.099012,22.34502,21.897505,20.844648,22.015537,23.302679,21.984985,21.140663,20.277359
0.25964498,0.83783753,22.643141,23.523525,21.972757,21.07979,20.496397,22.857407,23.251377,21.98131,20.937092,20.495682,23.901976,22.858931,20.862974,20.069839,19.425932
0.26014935,0.85515375,25.80114,24.922935,22.326399,21.671232,21.931402,25.559858,25.600586,22.787428,22.243937,22.694084,26.05788,26.347969,22.779325,22.050192,23.22208
0.26036746,0.9220819,25.966293,23.160952,22.186766,22.153595,22.36027,24.755501,22.944576,22.237467,22.133463,21.98415,22.60041,22.828325,21.597605,20.986433,21.966665
0.26261243,0.9681654,25.629879,23.272942,22.160734,21.633375,22.182758,25.526751,23.435329,22.252569,22.003336,22.265217,25.054966,23.005569,22.133049,21.548008,22.50042
0.2631218,0.83744312,24.464575,23.472261,22.387033,22.785587,21.840128,25.096998,23.657671,22.680674,23.531649,22.211798,26.298122,25.369614,22.494961,25.29487,23.933891
0.25960675,0.99463067,26.115612,24.672232,23.673561,21.690737,20.940878,26.108185,24.109756,24.328402,22.15374,21.02219,25.910967,23.417419,24.54665,22.154076,20.564825
0.26069817,0.93994617,24.385023,23.566841,22.648899,22.727606,21.688179,24.321857,23.726629,22.659678,22.360237,21.308975,20.782328,23.877983,22.535181,21.5567,21.23612
0.26145056,0.87481708,21.75633,19.536093,18.09816,17.338249,16.882502,22.076612,19.887104,18.447752,17.679689,17.230392,22.331772,19.590706,18.127869,17.373264,16.948425
0.26145056,0.87481708,21.73773,19.536283,18.097771,17.337749,16.882399,22.080906,19.889561,18.447222,17.679132,17.229303,22.528383,19.587805,18.127817,17.373707,16.945545
0.25983069,0.87482724,25.971386,23.741587,22.44838,21.407192,21.085411,25.419205,23.466946,22.582912,21.579948,21.205452,21.994183,22.593626,21.750134,21.009777,22.126499
0.26244244,0.96507654,20.867785,18.824076,18.015862,17.725733,17.548212,21.246498,19.162403,18.364759,18.054968,17.852118,20.624208,18.862057,18.062624,17.755407,17.531403
0.2634486,0.83132328,20.665415,18.302341,16.993723,16.451138,16.149994,20.953785,18.659323,17.355679,16.800886,16.483381,20.31608,18.351143,17.052233,16.50316,16.175758
0.26343531,0.83131839,20.665415,18.302341,16.994892,16.45051,16.151901,20.953785,18.659323,17.355679,16.801132,16.483381,20.354351,18.411703,17.023018,16.507763,16.222639
0.25947831,0.85935996,21.573851,21.055574,20.258144,19.997227,19.422779,21.789455,21.009102,20.256548,19.902643,19.464853,20.54438,20.309734,19.476717,19.077497,18.72715
0.2627989,0.95767129,21.857559,20.919157,20.688086,20.557116,20.417725,22.2409,21.229393,21.004295,20.835072,20.762644,22.132589,20.909492,20.638866,20.542776,20.348391
0.26090202,0.9585891,22.355396,22.333288,22.315041,22.218559,21.835125,22.668829,22.651083,22.609131,23.052074,21.718771,23.232294,22.498016,22.351645,23.572289,22.336361
0.26275082,0.83399577,24.830414,22.886793,24.655228,25.466585,22.580734,24.147831,23.916834,24.219397,25.526529,22.576483,23.63241,23.769154,24.313139,25.625328,22.552299
0.26334203,0.939579,22.668707,22.765673,22.114262,21.535036,20.804056,23.242468,23.055929,22.329941,21.925901,20.89609,21.598555,23.431389,21.881689,21.122377,20.410143
0.25963931,0.83783826,22.521664,23.484119,21.962629,21.108353,20.51306,22.742357,23.234676,21.982285,20.941357,20.566208,21.213249,22.777742,20.872343,20.006767,20.008169
0.26014668,0.85515041,25.567736,24.697739,22.344429,21.623619,21.926443,24.823599,25.540373,22.812382,22.193705,22.763184,24.809914,26.657806,22.824087,21.968504,23.266449
0.26035345,0.9220839,25.68605,23.219282,22.163845,22.200365,22.0763,24.391184,22.968601,22.20718,22.128008,21.758438,21.639879,22.442913,21.540731,20.807919,22.656858
0.26188263,0.98335331,25.512161,23.013014,22.382421,21.788282,21.207376,25.454538,23.249445,22.779993,21.793894,21.359671,27.280233,23.030163,22.746416,21.454397,21.518648
0.26260643,0.96816067,25.413664,23.356417,22.171131,21.631443,22.310127,25.442692,23.50478,22.283983,21.902369,22.290071,25.009912,23.19462,22.174858,21.478647,22.348434
0.26311575,0.83743672,24.211147,23.526085,22.347313,22.692413,21.866034,24.784384,23.671658,22.669193,23.314209,22.267618,24.863163,25.750658,22.361633,25.688826,24.769802
0.25961345,0.99465229,25.86149,24.70277,23.667141,21.723616,20.916061,25.922157,24.338516,24.43866,22.12812,21.09742,24.810778,23.60858,24.765095,22.10758,20.731712
0.26068943,0.9399338,24.426735,23.582781,22.623056,22.810535,21.723989,24.091417,23.667362,22.559196,22.386087,21.416544,21.682152,22.980053,22.279791,21.519547,21.292492
0.43688863,0.98140365,23.0774,24.49724,19.745949,19.451391,21.01194,22.741003,23.457207,20.026791,19.891266,20.657814,20.331251,20.147713,18.887907,18.445122,18.123331
0.43781701,0.98148567,23.195185,25.467417,22.653263,21.984341,21.931572,23.836994,25.650896,22.633942,22.090046,22.80526,22.711231,24.804533,22.638357,21.598377,21.308298
0.43688801,0.98139907,23.491493,20.431686,19.859142,19.57151,22.110735,22.723995,23.574886,20.030651,19.898666,20.687649,23.372721,23.26079,19.95038,19.677883,22.605843
0.43992026,0.84307483,21.68976,25.058489,25.086054,25.351324,23.590237,21.942656,24.953266,24.770168,24.806995,22.995361,21.280949,24.921574,24.343082,27.143925,21.438082
0.43773476,0.86166427,24.776379,22.159599,21.787271,21.47369,21.500006,24.487616,22.470335,21.907978,21.532307,21.343424,21.231207,21.836857,20.455692,21.256378,21.051022
0.43773471,0.86166426,24.776354,22.160826,21.786442,21.46393,21.118813,24.457075,22.430418,21.900106,21.524988,21.348162,21.379618,22.265802,20.977329,22.381752,22.80719
0.43841818,0.86253698,26.03643,23.04533,21.894373,21.838972,20.795601,24.440794,23.384357,22.219662,22.03499,21.161718,22.588915,23.098106,21.876909,21.649614,20.854065
0.43819081,0.85480175,23.778452,22.813286,21.992462,21.812223,22.928492,23.492105,23.063885,22.182566,21.933477,22.502636,24.122936,22.14209,21.637865,21.043543,22.277096
0.43855427,0.86472737,23.186733,22.253185,21.749998,22.116547,21.469675,22.81642,22.53022,21.805471,21.992628,21.429193,21.512224,22.336042,21.281221,21.145557,21.455366
0.43929141,0.92392243,25.547001,22.836102,21.157692,20.170874,19.481606,25.282703,23.339811,21.425724,20.469883,19.837942,25.174158,23.003088,21.207464,20.167112,19.820026
0.43929414,0.95104442,22.255415,22.866201,21.524347,20.873974,20.77298,22.69261,23.348358,21.743725,21.066725,20.780994,22.608009,22.442009,20.983767,20.548038,20.798676
0.43926861,0.97923181,22.113291,21.690842,20.771297,20.614883,20.162788,22.154127,21.709856,20.783594,20.528189,19.922791,20.199911,20.751213,19.670424,19.228077,19.020243
0.43928286,0.97926249,22.395782,21.765997,20.88109,20.726933,20.419102,22.146061,21.707853,20.805889,20.532619,19.938093,20.911526,21.040855,20.129753,19.970387,19.860033
0.43995204,0.97835634,24.250395,24.11248,22.532677,21.722002,21.436638,23.551947,24.554615,22.698051,21.976711,21.76605,23.060873,24.33519,22.708872,21.943844,22.82151
0.44080007,0.97950333,23.642694,22.805099,22.112341,21.799894,21.466684,24.678223,23.375853,22.409981,22.037544,21.42696,20.142422,23.087814,21.904291,21.243246,21.180611
0.43935901,0.97882997,23.693447,24.592918,22.826288,22.447012,20.531105,22.809128,22.476423,21.325357,21.141354,20.101824,22.739933,22.551428,24.134047,21.649298,19.87137
0.43900206,0.89119217,22.667572,23.594622,22.562666,22.481133,21.839369,23.552593,23.665434,22.894333,22.711357,22.31057,23.139912,22.740618,22.575367,21.906363,22.298767
0.44152459,0.98996449,22.980305,23.55526,22.390957,22.617687,23.257874,23.83737,23.452448,22.594025,22.937239,23.116364,22.579685,24.57921,22.281393,23.859486,22.057968
0.43832581,0.86883355,24.517319,23.695595,23.165934,22.071487,22.717007,23.891184,23.809916,23.112553,22.203312,23.307428,21.457365,26.134699,22.49246,21.513212,25.397093
0.43875483,0.84534577,22.925617,23.875269,22.980324,21.688601,21.067173,23.096386,24.096193,23.262951,21.844093,21.196175,21.783625,23.835691,22.759672,21.704443,20.685722
0.43939551,0.91243144,23.821314,24.196829,22.911171,21.702663,20.909979,23.378975,24.929749,23.0021,21.871735,21.139404,24.383848,28.416908,23.423649,21.704626,21.909401
0.07239559,0.8897268,23.942474,22.752054,22.234158,21.732515,21.347355,23.844212,22.99575,22.347738,21.921047,21.291197,24.594578,23.120037,21.437647,21.77854,19.561888
0.07221751,0.99005142,23.379065,21.43124,20.59918,20.264709,20.084539,23.526415,21.761387,20.906248,20.555849,20.391054,22.168961,21.416616,20.544199,20.174038,19.915382
0.07216154,0.89558063,24.663818,22.592564,22.032057,21.626493,21.223215,24.763325,24.267902,22.521774,22.009405,22.139034,24.145803,24.294163,22.541759,21.647526,21.619246
0.07216154,0.89558063,24.880634,24.756556,22.032057,21.626642,22.251923,24.359879,24.343475,22.548532,21.966696,22.087557,24.145803,24.294163,22.541759,21.647526,21.619228
0.07033758,0.86886356,25.254549,22.859278,22.479168,22.15061,21.550266,24.311329,23.255182,22.813499,22.741535,21.627323,25.164131,22.81991,22.631889,22.881603,21.767138
0.07024227,0.8775892,23.262737,22.154158,21.033968,20.863306,20.56739,23.000256,22.470337,21.325829,21.138731,20.625324,22.12781,21.993204,21.013439,20.665131,20.071863
0.07006972,0.83331683,23.273731,22.23881,21.569313,20.81937,20.598574,23.589724,22.380526,21.573959,21.031012,20.518139,24.164669,21.762926,21.096813,20.595911,19.475746
0.07001064,0.83164731,23.409924,21.509439,20.224638,19.681679,19.465086,24.006741,21.651726,20.33156,19.900679,19.510569,26.992531,20.867193,19.659184,19.348061,18.748461
0.07001064,0.8316473,23.410011,21.509743,20.224297,19.68083,19.454927,24.068022,21.650723,20.329458,19.901461,19.520231,27.788109,20.853882,19.640892,19.313459,18.663107
0.07381288,0.88843664,21.252623,21.515062,21.126701,20.957022,20.904579,21.558952,21.578121,21.067808,20.987642,20.84338,21.099144,20.837866,20.29698,20.467165,21.988268
0.07529161,0.91897619,24.612673,23.195,22.532896,22.723839,23.229753,24.159815,23.091259,22.604603,22.57181,23.129829,23.303368,22.126593,21.901785,21.342957,21.365995
0.45938825,0.55318012,22.958736,22.486273,21.459743,21.043837,20.507023,22.840725,22.479746,21.340633,20.662991,20.362165,20.901426,22.200815,20.464628,20.119045,19.23175
0.46253779,0.6116592,23.188988,22.572889,22.058872,21.510328,21.071247,23.167809,22.915121,22.13743,21.785858,21.787638,23.277447,22.900494,21.732239,21.286102,21.883221
0.46296089,0.56940841,24.013678,22.468161,22.03668,21.640305,21.289112,24.609751,22.881937,22.437494,22.102783,21.672415,25.712795,22.395382,22.088682,22.011467,21.091057
0.45803056,0.51939491,23.622002,24.209555,22.564053,21.947166,21.426678,24.254059,24.540318,22.700726,22.314919,21.836729,23.793159,27.409267,22.709875,21.594116,22.629261
0.46030886,0.5945405,24.763382,23.978943,22.547615,22.220074,22.156466,24.131445,24.368036,23.153234,22.585958,22.134626,23.829042,24.791431,22.727972,23.112329,22.414322
0.46262914,0.58457997,22.631609,24.174637,21.80781,20.862276,20.281189,23.114849,24.898165,22.092255,21.042006,20.407759,22.223459,26.167131,21.667109,20.627638,19.595934
0.46176154,0.50742827,24.922937,23.736156,23.152542,21.858934,21.538673,25.237318,23.725962,22.869896,21.46636,21.664511,21.932316,22.116718,21.4877,19.834143,19.922857
0.46247234,0.6301187,25.431622,24.440674,25.321449,22.018847,21.07626,24.61084,24.489481,24.908489,22.359161,21.31312,25.494028,25.430016,24.683641,22.438103,22.113895
0.45876579,0.54227827,24.981707,23.326761,23.079077,22.351471,21.44031,25.319653,23.808464,22.935362,22.103706,21.248358,23.221918,23.46476,22.85615,21.690992,19.807501
0.27617354,0.91227355,20.794178,18.468424,17.527359,17.182991,16.981283,21.077515,18.810823,17.875048,17.527708,17.315641,20.330751,18.493853,17.548899,17.219004,17.026169
0.27617387,0.91226673,20.766459,18.469172,17.527756,17.180899,16.980295,21.017887,18.811018,17.8757,17.523592,17.313477,20.631224,18.496691,17.554001,17.212708,17.026594
0.27617387,0.91226673,20.779119,18.469393,17.527336,17.180834,16.980141,21.021069,18.812426,17.875099,17.523228,17.311438,20.675505,18.497053,17.556181,17.214342,17.024519
0.27540647,0.91005466,24.274029,23.938061,22.638615,23.814993,21.927921,26.024836,24.999817,22.873163,23.46962,22.855856,26.244644,25.768465,21.87076,23.677542,23.223345
0.2758574,0.95484233,25.918514,23.484499,22.253862,21.772375,21.824749,25.620701,23.505699,22.339466,22.220936,22.341249,25.548374,22.624666,21.999025,21.472536,21.75045
0.27450545,0.89494233,21.708851,21.668558,21.424805,21.2847,21.296259,22.604517,21.956961,21.785706,21.577887,21.344564,22.391146,21.672915,21.462868,21.283558,20.783993
0.27634271,0.97810679,21.457346,20.739063,20.404963,20.137625,20.096998,21.401642,20.667519,20.379215,20.077162,20.130604,20.297604,19.434772,19.204636,19.037245,18.654137
0.27408022,0.91567024,24.158468,21.744574,20.586308,20.088026,19.786341,23.809055,21.887497,20.783216,20.268187,19.894283,22.424572,21.352062,20.373764,19.814629,19.461397
0.27432016,0.85298188,23.075891,21.855795,20.435289,19.923855,19.585752,24.661581,21.988064,20.666174,20.120968,19.758427,24.610605,21.273113,20.190161,19.7782,19.352478
0.27400855,0.86664575,23.972338,23.218163,22.406717,21.801613,22.273182,23.667082,23.321043,22.706255,22.095058,21.993654,22.444666,22.665188,22.222994,22.364147,20.795105
0.27480275,0.88380181,26.273546,23.720076,22.130926,20.768723,20.121309,26.325823,23.947659,22.395355,21.163759,20.434441,28.010115,22.550575,21.690237,21.034985,19.860931
0.2752853,0.92473044,25.085606,23.531948,22.257183,21.707253,20.485353,25.728136,23.905386,22.391109,21.846235,20.81559,27.209291,22.847158,21.440546,21.852228,20.838753
0.27598382,0.93837579,25.311764,23.73086,21.698336,20.022427,19.049501,25.201006,24.520174,22.147318,20.382174,19.368958,26.131529,25.128614,21.939354,20.076122,19.148359
0.27381575,0.9632398,23.136675,24.980705,25.621677,24.914783,20.432789,23.154129,24.51202,25.653053,23.195393,21.129616,23.059608,24.308126,25.496288,22.492182,21.236181
0.27544997,0.96318883,25.028967,24.090595,24.577364,24.776569,20.524647,25.254606,24.588882,25.431252,24.681671,20.912806,26.914415,25.70108,27.739635,22.716555,20.809912
0.27386643,0.91960751,23.182426,25.553347,24.460262,23.952812,22.18214,23.392286,25.329285,24.264269,24.672188,21.833698,27.36532,24.204311,25.082312,23.570051,19.941694
0.46188948,0.85761072,17.097147,15.368785,14.760691,14.532724,14.420351,17.43708,15.75027,15.118374,14.878904,14.76908,17.136351,15.457953,14.815928,14.583942,14.480731
0.46188685,0.85760556,17.097973,15.368745,14.760661,14.53265,14.419862,17.438385,15.750277,15.118305,14.878535,14.768051,17.14835,15.457889,14.81607,14.583866,14.478165
0.45748658,0.83198902,19.457081,17.751945,17.189508,16.98513,16.856295,19.828588,18.157825,17.548782,17.322065,17.212448,19.448345,17.877913,17.24481,17.023968,16.944027
0.45748254,0.83198437,19.45137,17.75145,17.18895,16.984348,16.849224,19.823801,18.156618,17.548372,17.319775,17.199463,19.566284,17.875195,17.244461,17.022055,16.912832
0.46284467,0.87145703,21.738836,24.22587,23.305346,23.595673,21.947603,22.440561,24.460892,23.318457,23.161255,21.924074,22.682219,24.076677,22.898439,22.643309,22.047953
0.45804097,0.98984008,22.99687,21.393412,21.025408,20.874012,20.826042,23.64506,21.776402,21.310043,21.138329,21.087463,25.067377,21.445393,21.178244,20.70545,20.669056
0.4584227,0.92373817,23.854902,22.095585,21.011406,20.555056,20.16235,23.995819,22.058525,21.093016,20.521658,20.313082,21.646973,21.146788,20.252113,20.005575,19.572212
0.4588623,0.83019753,24.001768,22.644001,21.854225,21.874348,21.391735,23.392826,22.841307,22.048841,21.836996,21.747622,21.795046,22.928514,21.678797,21.413481,21.258791
0.45950813,0.83472062,22.1075,21.68536,20.746363,20.428759,19.972136,22.229826,21.885664,20.910278,20.533873,20.235697,22.530224,21.378336,20.424025,20.088732,19.745155
