ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.43579023,0.14844179,22.697416,22.574961,22.323719,21.979847,21.674862,22.614723,22.647198,22.37841,21.798771,21.431725,21.650702,22.374767,21.35762,21.217356,25.001484
0.43495347,0.09266314,23.653833,22.908743,26.087507,24.949085,23.086155,23.939165,24.146278,26.18689,23.877943,22.810608,22.153019,26.611877,27.95134,24.811073,24.849672
0.43508228,0.02961166,22.88756,21.956652,20.517065,20.124529,19.873417,22.979244,22.012743,20.576782,20.043749,19.943626,22.29174,21.725286,19.815668,19.173294,19.023893
0.43390806,0.10454459,24.649759,23.047611,24.150311,24.077158,21.282272,25.210951,23.673458,23.834152,23.933176,21.899885,25.389746,23.712156,23.146206,23.93569,22.4177
0.43374614,0.03144626,23.004585,22.612028,22.122944,21.60829,20.820677,22.866564,22.673645,21.979122,21.358702,20.923386,20.981249,21.942997,21.106291,20.305056,22.558945
0.4326326,0.13317082,23.798801,22.683668,21.474442,20.936974,20.538443,23.772896,22.86058,21.671621,21.079268,20.504745,25.831396,22.435701,21.363419,20.916349,19.917061
0.43030554,0.11685194,22.95096,22.751432,22.273901,22.441992,23.364616,23.06872,22.740089,22.330647,22.249102,22.233145,24.304926,21.89225,21.48732,21.803812,20.920469
0.43023083,0.01018438,23.774212,22.613316,24.290947,23.408371,22.20092,24.494957,22.906908,24.230318,23.651999,22.8034,23.770416,21.84564,28.528248,23.457361,22.063446
0.43011712,6.37928E-3,22.942934,21.974371,21.720169,21.623001,22.035728,23.29854,22.363113,22.174032,22.126925,21.823746,23.513573,21.975391,22.001329,21.894897,21.741289
0.42930709,0.10424452,23.824419,22.866184,22.075071,21.896364,21.745594,24.235619,23.028833,22.358715,22.15332,21.400658,24.85363,22.3099,21.913555,22.2012,20.935106
0.43225122,0.20806679,24.589163,21.418633,19.892008,18.562037,17.912291,24.204706,21.842627,20.269905,18.902561,18.308376,22.8549,21.619488,19.98031,18.612967,18.051592
0.43193355,0.16022399,22.422169,20.826424,19.398134,18.427536,17.986979,22.990643,21.159235,19.723648,18.780075,18.368437,24.27737,20.87079,19.344604,18.442978,18.012207
0.27652625,0.1253239,25.237253,22.862965,22.268669,22.384811,22.003939,25.202934,22.912729,22.320007,22.51078,21.469856,24.49707,21.816217,21.491505,22.415398,30.337076
0.2764056,0.10478309,23.789171,22.646484,21.745928,21.406656,20.176878,22.821922,22.755522,21.821754,21.360899,20.16394,21.869408,21.926096,21.284786,20.93018,19.425949
0.2764056,0.10478311,23.788807,22.678766,21.747238,21.407364,20.163307,22.872683,22.682526,21.802265,21.33144,20.186678,21.826248,21.868439,21.232868,20.815727,19.401321
0.2763142,0.03995619,23.534697,22.991234,22.245937,21.573334,21.967607,24.259642,23.098869,22.208948,21.838375,21.299772,21.230825,22.415209,21.509985,21.529064,19.735157
0.2763142,0.03995618,23.690248,23.45915,22.245937,21.575575,20.860212,24.383997,23.112366,22.208605,21.854979,21.156004,21.231356,22.415209,21.509985,21.529064,19.735098
0.27586824,0.06881015,22.228392,22.500525,23.088636,22.414257,22.387115,22.443274,22.730536,23.540415,22.666046,23.052027,22.806854,22.243172,25.872114,23.462442,25.12442
0.27426071,0.12302604,24.338755,22.340015,21.362995,21.178415,20.192154,23.986296,22.415808,21.361008,21.173267,20.272484,22.409531,21.562946,20.789391,20.823404,19.268984
0.27209532,0.16223003,22.819771,21.792959,21.361452,21.111372,21.144926,22.942303,21.613024,21.23554,20.913212,20.73432,22.902693,20.391653,20.391516,19.963581,19.9228
0.27314298,0.11371551,24.268621,22.58308,21.387043,20.988165,20.500645,24.150963,22.517738,21.347496,20.883722,20.499157,24.24427,21.507847,20.387596,19.995005,19.802752
0.27304186,0.14916149,23.13224,22.053646,21.748167,21.553106,21.826832,23.029755,21.882732,21.528242,21.278851,21.417259,21.607634,20.41016,20.035328,19.833189,19.598648
0.27102559,0.06652363,24.639143,22.772717,21.49828,21.108868,20.740585,24.689808,22.885269,21.735193,21.226618,21.106646,25.351391,22.983755,21.376143,21.062971,21.292034
0.27632974,0.04213951,21.539881,21.493971,21.295813,21.266619,21.334827,21.643581,21.514717,21.234005,21.092363,21.078787,21.153193,20.795835,20.839386,20.433264,21.04726
0.27624359,0.3931514,23.670404,23.151814,25.158405,24.418518,22.111927,23.627079,23.832399,24.763016,24.582645,22.170961,23.481186,23.852964,24.778913,24.415989,21.938715
0.27610129,0.22385299,26.275167,23.169813,24.507679,24.609728,22.917181,26.241907,23.870333,25.375195,24.788725,22.582823,27.731075,22.540478,24.331963,26.822222,20.463367
0.27637551,0.26526548,22.415697,21.974186,21.573076,21.503077,21.293341,22.551641,22.017723,21.568344,21.325275,20.915285,21.638412,21.338902,21.129787,20.793171,19.346245
0.40865135,0.48340483,24.411619,24.561148,25.007902,23.277569,20.66543,23.705379,24.750404,25.042204,23.971895,21.011446,21.232155,22.62093,26.588627,21.896564,20.319002
0.41124053,0.49737372,24.872007,23.514666,22.762447,21.873642,20.962227,25.594429,23.395624,23.08769,22.323339,21.562956,26.545008,23.097902,22.818172,22.216621,21.677456
0.41462727,0.41753124,25.56263,22.597034,21.225927,20.490974,20.245296,24.947151,22.846045,21.544882,20.73571,20.37417,25.840528,22.157677,21.170916,20.303097,19.815758
0.41403319,0.47194509,23.978838,22.996372,22.833244,22.891436,21.679344,24.278255,23.314013,23.00914,23.201357,22.98509,25.45064,22.845949,22.816986,21.355833,22.531361
0.41232938,0.48173498,23.54907,22.929647,21.853458,21.109943,20.83173,23.560463,23.156517,22.039169,21.208525,21.218939,23.635921,22.858885,21.862926,20.850035,20.656261
0.41160595,0.46755398,23.217087,22.456324,21.809193,21.548187,21.039274,23.292891,22.666597,21.957939,21.897318,21.864611,23.145037,23.707672,21.421885,21.550697,21.895008
0.41188056,0.46923452,23.178963,22.52738,21.738333,21.290886,20.628078,23.794304,22.782131,21.919264,21.568674,20.854324,23.10314,22.223831,21.412476,20.971958,20.140928
0.41188057,0.46923449,23.177368,22.528736,21.732466,21.295412,20.655455,23.823797,22.753275,21.921686,21.570883,20.865665,23.388971,22.222645,21.389904,21.08164,20.108713
0.41132441,0.49015058,23.784044,21.720976,20.740625,20.305021,19.76524,23.624992,21.819889,20.884951,20.399618,19.956537,24.527271,21.171116,20.292377,19.790201,19.859184
0.41475405,0.45607588,22.058136,25.808237,24.795029,25.386122,24.021666,22.721071,26.109575,25.126074,26.007793,23.919474,22.786858,26.331165,24.656654,26.058975,24.339155
0.10828228,0.43131163,23.816557,22.783756,21.684414,21.538769,20.793055,23.817167,22.768484,21.655861,21.430767,20.805254,21.399141,21.851545,21.181488,20.896725,20.021606
0.41023316,0.20452952,23.444973,24.154163,23.707376,22.87286,22.635281,23.30456,23.851629,22.94533,22.13768,22.208853,28.59,22.469093,21.613653,19.35153,27.420755
0.40869865,0.15119551,26.240675,24.596138,24.569071,22.364408,23.034641,25.86689,24.257267,23.756495,22.078951,22.686302,22.432156,23.369497,22.599018,21.543789,22.776068
0.40994747,0.11947464,25.179192,23.858955,22.871109,22.094059,21.342785,24.93413,23.652668,23.391905,22.249592,21.274366,24.491804,23.25935,23.166233,22.195473,20.660585
0.41399073,3.2153E-3,23.977987,23.131569,22.123989,21.633949,22.895269,23.043814,23.000641,22.17555,21.530521,21.738909,21.934805,22.238382,21.411713,21.316242,20.795086
0.41160504,0.0571546,23.896271,23.535513,22.392237,21.857264,22.035994,24.237778,23.758402,22.801264,22.647446,22.466837,24.709431,23.791256,22.752926,22.805861,22.83814
0.41031923,0.09812606,22.872261,23.61076,22.550146,21.939758,21.496574,23.343897,23.812239,22.917686,22.08041,21.767626,22.216705,23.408491,22.84827,21.582981,21.278845
0.41507246,0.01018858,23.675257,22.817701,24.407549,23.816013,22.045902,23.622972,23.11508,24.616512,23.531208,23.686457,22.620283,22.948792,24.85244,24.283655,25.061354
0.41487277,0.19356669,22.510201,22.366837,22.580212,22.440832,21.130583,22.855654,22.722794,22.98477,22.373714,21.607721,21.44243,21.875443,23.398979,21.243944,20.699226
0.41451552,0.01341036,24.696032,22.954969,21.899323,21.59783,20.941637,24.456873,23.025234,21.928064,21.402012,21.108614,25.206745,23.338856,21.653486,20.84173,20.112246
0.41491745,0.20369151,22.57589,22.361351,21.73843,21.312414,22.910908,22.56373,22.2693,21.619196,21.085201,21.70853,26.299257,21.324114,20.898214,20.287617,22.583864
0.41491745,0.20369151,22.613577,22.360662,21.73843,21.312412,22.216713,22.523851,22.270723,21.627127,21.094456,21.686211,26.299257,21.324114,20.898214,20.287617,22.583864
0.41380917,0.06295722,23.994076,22.85148,21.825264,21.505056,21.020311,24.202053,23.069399,22.056963,21.6161,21.698742,24.580513,23.897249,21.626297,21.105219,26.571802
0.41380917,0.0629572,23.987444,22.833054,21.816187,21.508703,21.026966,24.372955,23.052197,22.035822,21.607008,21.789516,23.783131,24.174656,21.64905,20.911722,26.749847
0.41315763,0.19010609,25.266773,23.088135,22.477123,23.12966,22.892725,24.336578,23.594885,22.374168,22.551754,21.746029,23.216143,24.497732,21.692133,21.175373,21.623859
0.4124861,0.17060076,23.291224,22.891352,22.685394,22.053164,22.8155,23.315163,23.032999,23.129305,22.206282,23.311686,23.35762,22.330826,22.925835,21.793488,22.977732
0.412255,0.15346676,23.411554,22.746305,22.429047,22.406702,21.164127,23.074802,23.030514,22.851891,22.492281,21.561687,22.722967,22.759605,22.70812,21.951395,22.562902
0.41088492,0.09651056,25.102446,22.03212,21.179274,20.737707,20.289886,25.348267,22.487795,21.418646,21.024529,20.579359,24.385763,22.530144,21.155727,20.60194,20.137861
0.40974698,0.010267,24.952021,23.010532,23.913963,24.142881,23.082657,24.638796,23.762772,23.805019,23.611723,22.63895,24.544176,23.693789,23.800713,23.380823,22.712423
0.40936998,0.01867226,22.562704,23.039543,25.450861,24.963764,23.541992,22.785942,23.689194,25.601826,25.063721,23.617271,22.443117,23.793495,25.788382,25.289471,23.674627
0.40956121,1.14338E-3,24.400099,22.853138,22.245424,22.10556,21.851025,24.61175,23.042641,22.248947,21.824938,22.263247,27.858753,25.091564,20.810297,20.791275,20.517473
0.40934752,0.16192115,23.078285,22.644775,22.482346,22.274591,22.429468,23.116533,22.946426,22.729414,22.405039,22.603821,22.425457,22.732101,22.616413,22.266819,22.754171
0.40941636,0.06423373,24.285318,22.510208,21.648769,21.356083,20.859354,24.375196,22.780022,21.817932,21.384768,20.685419,20.976824,22.43585,21.4648,21.364798,20.153294
0.40908434,0.03420316,22.775095,22.624435,21.825956,21.313187,21.13135,23.005196,22.955904,22.258493,21.936623,21.228025,22.358982,22.614876,21.997458,21.941324,20.973761
0.41174972,0.12316207,21.544933,21.172188,21.176331,21.343946,21.152264,21.898361,21.450274,21.322525,21.289249,20.857237,21.089495,20.870892,20.656956,20.109653,19.407038
0.41312631,0.11617515,23.236048,22.535826,20.971195,19.591555,18.860991,23.870947,22.895676,21.391748,19.908323,19.2306,22.811316,22.517725,21.195574,19.620316,18.957682
0.41509419,0.1075889,22.852123,23.936317,22.5725,22.055498,22.321661,23.42853,24.381857,22.781134,22.181049,23.124678,22.828566,22.459393,22.022686,21.4429,20.269064
0.41415707,0.10577669,22.323376,20.468054,19.331293,18.959795,18.541452,22.385456,20.500071,19.333527,18.885334,18.516684,20.79221,19.533991,18.424696,17.97788,17.686499
0.41415706,0.1057767,22.309719,20.4695,19.33448,18.959906,18.539537,22.373119,20.50222,19.336142,18.884293,18.515265,20.698351,19.521162,18.408625,17.955957,17.684214
0.41269432,0.1139513,22.752426,20.658979,19.187778,17.76269,17.006147,23.3202,20.984579,19.542717,18.111279,17.383276,23.702084,20.624657,19.251068,17.815418,17.095179
0.40852934,0.20143776,24.785276,24.94906,24.592714,22.687551,22.033352,24.404753,24.305058,25.233587,22.056641,22.854261,30.906792,29.765707,30.473772,18.569588,28.085361
0.40871096,0.15118363,26.457134,24.366623,24.288074,22.264143,22.486481,26.199764,24.261423,23.791315,22.016493,22.735638,24.002893,24.402515,22.67091,21.349833,24.849312
0.41407595,6.86152E-3,21.906614,24.658112,25.780424,24.029957,21.665071,22.625134,24.397306,26.028166,23.708464,22.340233,23.9723,23.583818,26.420937,22.694799,22.534771
0.4117478,0.1231631,21.521994,21.198305,21.184917,21.36134,21.147438,21.917227,21.491243,21.344353,21.351025,20.903837,21.286802,21.143013,20.813343,20.397381,19.56674
0.10804154,0.19311053,26.445791,25.728954,22.634375,22.750698,22.024994,25.715137,25.799761,23.131767,23.499722,22.59194,26.327179,26.818182,23.419874,24.362324,22.76692
0.10797714,0.02925987,25.410704,22.879086,23.313766,22.83835,22.637411,24.659594,23.221725,23.469534,23.020237,22.534788,22.095314,23.35697,23.437408,22.573204,21.16498
0.10805698,0.19762095,22.618423,21.184916,20.315807,19.922619,19.715612,22.51125,20.907497,20.109058,19.613596,19.541342,27.895975,19.540018,18.905962,18.309818,19.965799
0.40950879,1.18764E-3,22.500883,23.219126,22.278793,23.030212,22.309002,22.596285,23.170601,22.29104,22.638565,22.132088,21.553156,24.353664,21.96596,22.290768,22.381466
0.10747238,0.46005374,25.597712,23.922573,22.485956,22.367363,22.177996,25.410843,24.036688,22.619156,22.189901,22.025642,25.243328,23.193115,22.501755,21.855471,22.704054
0.10767914,0.41518706,24.677252,22.90766,22.088337,21.852343,21.378092,24.888655,23.508625,22.261057,22.507977,21.722206,21.803347,22.528276,21.321684,22.27286,20.813448
0.10725453,0.49771106,23.318893,21.643402,21.252041,21.245676,21.068052,23.329937,21.835445,21.379133,21.242041,21.240694,22.380535,21.436089,20.943619,20.998543,20.565035
0.10535099,0.4561034,21.991529,24.750624,24.412401,23.34469,22.952394,22.449463,25.007761,24.627512,22.627222,23.28915,22.676304,25.078255,24.580954,22.064049,23.481789
0.10745317,0.05463347,22.632265,23.273108,22.252487,22.388947,20.970501,22.855345,23.53105,22.386633,22.338875,20.973919,26.511602,23.249214,21.957998,22.654011,20.390003
0.29222125,0.46255753,23.290909,24.491507,23.833807,21.784121,21.28964,23.173611,24.421497,24.204565,21.995964,21.133638,21.316217,22.34799,23.4856,20.893969,19.545341
0.29592811,0.47146916,25.187464,23.369278,21.654135,20.618792,20.03414,24.581785,23.416739,21.912056,20.686058,20.120176,24.62343,22.572361,21.44429,20.202209,19.519215
0.29513341,0.49972415,23.260582,22.954508,22.689363,22.392668,21.607279,23.308096,23.278614,22.873161,22.459019,21.370602,21.714264,22.505201,23.098314,22.020111,22.013466
0.29158749,0.41515057,24.3466,22.959047,23.042274,22.928284,21.805435,24.176657,23.084024,23.025581,23.52565,21.714251,20.71472,21.618713,23.809917,20.633242,21.586712
0.29322038,0.47773281,21.931337,25.623919,24.739073,23.918406,23.631678,22.161512,25.142281,24.640047,23.941286,23.413361,19.826433,20.162544,20.950068,21.607782,19.275517
0.29116107,0.44342505,22.024073,25.321388,24.962395,23.908106,23.552816,22.668945,24.961149,24.504681,23.550682,23.094906,21.316715,23.426706,22.632854,23.815569,25.384916
0.29600997,0.49559709,23.249359,21.604765,20.233292,19.571068,19.201801,23.693125,21.882664,20.629135,19.913502,19.641987,22.924833,21.56686,20.284569,19.593307,19.514473
0.29602582,0.42790646,24.601292,20.984772,20.10807,19.711737,19.570877,24.586054,21.304695,20.463682,20.094894,19.916811,22.820747,21.044006,20.165392,19.887346,19.567801
0.29576039,0.41162751,25.042002,21.883417,20.424089,19.279497,18.598997,23.921312,22.251106,20.780361,19.661371,18.940952,23.392651,22.000504,20.444674,19.378569,18.565611
0.2921179,0.48443866,22.987038,21.663813,21.095665,20.756107,20.507545,23.232702,21.978258,21.44743,21.131559,20.722801,23.295122,21.6357,21.196064,20.735666,20.181223
0.29299324,0.48346092,22.49712,20.927963,19.501671,18.941214,18.618509,23.004728,21.256947,19.887182,19.294447,18.960003,22.650875,21.039564,19.580288,18.98978,18.745058
0.29299323,0.48346093,22.559364,20.924788,19.507877,18.941027,18.623163,22.995474,21.254076,19.881519,19.294514,18.954741,22.6075,21.050745,19.587326,18.995222,18.741861
0.47602888,0.17009465,25.338919,25.333652,23.814489,22.168015,22.176132,26.379124,24.992064,24.220963,22.656906,22.251648,26.583208,25.053764,24.269373,22.51479,22.784647
0.47501084,0.01889289,22.626734,24.219896,23.033779,21.76593,20.702906,23.093857,24.054918,22.923525,21.652243,20.707619,27.402966,23.705338,22.9076,20.569242,19.768015
0.47604219,0.07975446,24.102554,26.089743,22.587894,24.251856,23.596243,24.673,25.594019,23.040474,23.610123,23.387897,24.631643,25.535639,22.931314,24.125195,22.921398
0.47372446,0.14426827,25.373936,23.492466,22.574764,22.032095,21.827778,24.69408,23.694096,22.524752,21.984053,22.056778,21.599869,25.54567,27.180573,26.820562,24.944138
0.4726972,0.07563381,23.253357,23.149792,22.125965,21.895237,22.245188,23.102177,23.622322,22.186274,21.974649,22.306557,23.537525,23.936718,21.967405,21.603899,24.165899
0.47697812,0.06825531,23.913469,22.981417,22.327732,21.951057,23.599361,23.454245,23.319826,22.376999,22.007858,23.284601,21.847994,22.849228,22.106228,22.007282,20.842432
0.47697812,0.06825531,24.397818,23.1332,22.327732,21.951057,23.5884,23.655575,23.327478,22.370113,22.008255,23.316999,21.847994,22.849228,22.106228,22.007282,20.842405
0.47685999,0.13773106,25.276669,22.785561,24.631624,24.54446,21.674892,25.644699,22.696024,24.74749,24.27013,21.312765,27.65719,21.611357,20.946758,27.279648,22.063297
0.47690571,0.03704547,23.151499,22.88591,22.107651,21.847235,22.637348,23.272978,23.158083,22.462551,21.875835,22.270037,24.712385,23.028942,22.373516,21.376293,21.468258
0.4764186,0.01219228,23.857872,24.11911,22.582405,21.664064,22.544289,23.817211,24.184286,23.120365,22.120832,22.984262,23.543617,24.209602,23.165615,21.857962,21.922558
0.47631491,0.01103544,24.585945,23.016314,21.618475,20.936834,20.249117,24.217737,23.178455,22.000214,21.292702,21.111992,24.001011,22.615652,21.771023,20.930775,21.009134
0.4763149,0.01103548,24.589182,22.996565,21.618502,20.936626,20.241905,24.056274,23.111801,22.047131,21.292938,21.143072,24.593969,22.498341,21.861853,20.881195,20.899176
0.47659795,0.14372333,22.792849,21.390989,20.330393,19.983072,19.360922,23.08024,21.408276,20.278677,19.806366,19.349152,26.929319,20.768728,19.651188,19.306301,18.51173
0.47617735,0.08310965,23.054537,22.953373,21.377176,20.695055,20.329077,22.908318,23.208105,21.638323,20.855183,20.638466,22.17976,22.637911,21.419369,20.349419,19.81671
0.47499553,2.39791E-3,25.375433,22.468267,20.851381,20.347462,19.561623,25.293179,22.581707,20.984184,20.390335,19.745216,23.317923,21.938427,20.528355,19.885815,19.223734
0.47487326,0.01606361,23.425323,21.960323,21.268179,21.303452,20.710716,23.887299,22.099344,21.335417,21.24966,21.027611,23.102615,21.686924,20.878145,20.66597,22.168186
0.47425305,0.01011666,22.899334,22.97616,25.735235,24.647814,21.637836,23.296816,23.498549,26.092703,23.68815,21.93042,22.84144,23.744549,26.688793,23.834602,21.348658
0.47301057,0.02281802,23.239634,22.85013,22.47052,22.779194,22.103636,23.645613,23.300316,22.550406,22.546717,22.21559,23.115955,22.748312,21.810644,22.13607,24.073462
0.47132808,0.12767964,23.718065,22.668415,22.325735,22.222467,21.253716,23.793652,22.743994,22.501713,22.471241,21.347795,25.391699,22.386948,22.829393,23.953045,20.356464
0.47100245,0.10351955,23.521982,22.936573,22.132339,21.52211,21.370411,23.857786,22.910852,22.132893,21.415325,21.019724,27.374292,22.252588,21.34395,20.707989,19.990887
0.47101385,0.05093151,22.165468,22.365223,22.12739,21.861757,21.273296,22.207594,22.646122,22.154282,21.856211,21.314016,22.412437,22.771509,21.436176,22.361906,20.993179
0.4740407,0.21073965,22.953579,21.687456,20.413456,19.902924,19.444492,22.927771,21.812689,20.622896,20.002077,19.680058,20.93767,21.654732,19.933731,19.417471,18.888626
0.47622382,0.12227083,23.444363,21.600327,20.346352,19.096561,18.541378,24.087147,21.955185,20.740007,19.454847,18.82338,26.754292,21.918381,20.368683,19.225582,18.590424
0.47554066,0.16757445,23.624338,21.128386,19.683861,18.043188,17.156118,24.919069,21.488291,20.026857,18.39749,17.504639,24.540911,21.240143,19.701296,18.104246,17.205345
0.47085547,0.11738423,23.202965,21.254601,20.020317,19.547256,19.230436,23.345539,21.650415,20.395746,19.916845,19.568726,22.763683,21.380386,20.123968,19.665735,19.453438
0.47011368,0.02004848,21.962965,20.582489,19.237537,18.14617,17.550093,22.348862,20.952944,19.597811,18.481052,17.893076,22.125839,20.675325,19.30983,18.198175,17.610411
0.47011368,0.02004847,22.064011,20.582413,19.237177,18.14617,17.549231,22.263464,20.951193,19.598579,18.480207,17.89719,22.036684,20.677557,19.308281,18.197859,17.611387
0.4761423,0.1256861,19.196623,18.972084,18.64654,18.227755,18.307297,19.493675,19.227861,18.868053,18.420988,18.45985,19.135756,18.781769,18.339064,17.911079,17.842283
0.29584738,0.19447591,25.968571,24.964556,22.378788,21.099644,20.181194,26.432146,25.03277,22.486794,21.449825,20.710859,26.32571,24.276136,22.469641,20.767363,21.083012
0.29237427,0.16408387,23.699741,23.364494,22.338417,21.917311,21.558413,23.32663,23.86455,22.836637,22.159668,22.414389,22.213669,25.054214,22.982595,21.744131,22.752466
0.29136975,0.15284411,24.112984,23.081924,22.34503,21.926359,21.896299,23.875362,23.401028,22.647022,22.421701,22.056543,23.424221,23.163883,22.911663,22.639977,21.555483
0.29554922,0.13894986,24.474194,22.437847,22.122427,21.846569,21.834373,23.94903,22.727535,22.544615,22.025146,21.821436,22.79652,21.971197,21.736456,21.535002,20.764994
0.2946083,0.09270917,24.336327,22.831505,25.25577,24.434282,23.043329,23.528545,23.224489,25.258854,24.45406,21.934595,22.152197,23.01239,26.009239,22.653337,24.082424
0.29394154,0.10448315,24.850033,22.909763,22.618019,21.938292,22.139954,24.751341,23.180954,22.964592,22.256805,22.206478,24.211063,22.843456,22.601553,22.876486,22.911472
0.29348578,0.16549319,25.467287,24.847324,22.171478,21.745352,20.721506,25.805834,25.441818,22.217426,21.395477,21.038242,26.649448,27.427315,21.406775,20.748535,21.626204
0.29374514,0.16642669,22.50128,22.711134,21.668432,21.186419,20.763781,23.049458,22.677378,21.575106,20.992914,20.819361,21.622276,25.058451,20.704464,20.35486,22.842922
0.29374512,0.16642661,22.790571,22.706297,21.673492,21.184971,20.76425,23.014021,22.690092,21.556637,20.975513,20.784588,22.234369,25.673693,20.318245,19.892548,22.769022
0.29370088,0.14459461,23.562044,22.687851,21.439028,21.029991,20.520967,23.242613,22.793844,21.487463,21.030064,20.371943,21.209322,22.169851,20.991714,20.313503,19.760157
0.29117215,1.42917E-3,22.454645,22.769896,22.961784,21.937063,22.824829,22.571306,22.820971,22.889685,21.936501,21.81835,21.37698,22.610285,22.001017,21.488903,20.491247
0.47406415,0.21072253,22.906889,21.631004,20.377548,19.880768,19.461163,22.956743,21.8946,20.618664,20.104641,19.662094,21.904778,21.53274,20.038784,19.676384,19.081959
0.47153801,0.25747242,21.971817,21.020138,20.4827,20.331219,20.188187,22.452255,21.372974,20.829403,20.725357,20.597483,21.990568,21.15905,20.515057,20.388506,20.276659
0.27961544,0.25378433,23.525698,22.746567,21.856434,21.409876,20.493557,23.447563,22.980059,21.985577,21.421799,20.575159,23.041813,23.110764,21.487068,20.626757,19.816029
0.2796221,0.25378904,23.527411,22.710587,21.849106,21.391211,20.504902,23.495895,23.001442,22.001101,21.422451,20.605959,24.918634,23.399666,21.089354,20.129309,19.493601
0.27945165,0.2239013,26.56868,23.06031,24.632627,24.572813,21.623701,26.295605,23.837624,25.637524,24.281349,21.715034,26.123402,23.981602,27.028406,27.146118,20.051323
0.2769333,0.44345311,21.861723,24.973919,24.13184,24.302002,21.701618,22.622046,25.326097,24.339874,24.886368,22.792048,22.682568,25.260876,24.338335,24.906017,22.826382
0.15055859,0.49188314,25.286243,25.731567,24.566196,24.880898,20.294458,24.593723,25.342562,25.200453,24.839525,21.170036,24.784218,25.22221,24.76438,24.674191,21.03705
0.14779183,0.41123713,24.961559,24.181742,23.809755,21.944778,22.193029,24.784224,24.4107,23.84333,22.336521,21.849764,23.661198,24.544436,23.350264,22.164154,21.756247
0.15291869,0.45909144,23.305689,23.274853,22.037519,21.2896,21.212433,22.867887,23.377604,22.123207,21.382528,21.316067,22.178419,22.942398,21.66324,21.171759,20.944952
0.15247039,0.41032952,24.67664,25.000385,22.467482,21.573963,21.472366,24.012762,25.078978,22.8085,21.750273,21.781216,24.642792,25.057587,22.660461,21.4669,21.926489
0.14825771,0.41413112,23.207695,23.151855,22.449202,22.420008,23.171467,23.138231,23.151808,22.748436,22.156088,23.517288,25.531422,22.427679,22.108669,21.112333,24.597359
0.14816354,0.48780617,24.356205,23.540777,22.555302,21.824188,21.619846,24.349571,23.652073,22.769754,22.274693,22.017527,21.408005,22.721018,22.231003,22.550817,22.965488
0.1497745,0.44353821,21.709471,24.526964,24.877548,24.409767,23.564728,22.296555,24.164616,25.39957,24.073547,23.226959,21.611103,22.721184,25.009109,24.350552,23.922535
0.14979577,0.43486349,22.65686,21.685766,20.310774,18.924246,18.165546,22.839169,22.005959,20.670988,19.309305,18.549971,22.180462,21.770586,20.3356,19.040279,18.297832
0.27791288,0.03906065,23.035917,22.970989,22.428823,22.361391,22.02298,23.04401,23.160364,22.706568,22.264147,22.360676,23.0797,22.751179,22.969692,21.826391,24.279839
0.27793703,0.08074118,23.492342,22.19478,21.886145,21.54962,20.730106,23.324766,22.303381,21.972679,21.604727,20.723238,21.569117,21.982109,21.720699,21.047983,19.660669
0.27722834,0.19939443,22.5944,22.407682,21.760696,21.199362,20.986748,22.587744,22.629553,21.776316,21.063879,20.823072,21.225731,21.951708,21.313416,20.552025,19.528759
0.27722834,0.19939443,22.220078,22.407665,21.760696,21.199564,20.889132,22.559669,22.634411,21.77681,21.062002,20.834078,21.225859,21.951708,21.313416,20.552025,19.528811
0.27731348,0.10359098,26.054182,23.454247,22.331551,21.435421,20.518391,25.781857,23.728338,22.616943,21.527573,20.676941,24.008152,23.191742,22.325314,21.258661,20.227463
0.27797191,0.08417104,21.796171,21.808537,21.560865,21.32575,21.2708,21.943884,21.951056,21.514906,21.2558,20.538733,20.920603,21.581818,20.950287,20.720123,19.491899
0.15219628,0.1460521,22.442194,23.614998,22.717655,21.594351,21.057833,22.767378,23.532681,22.499632,21.766756,20.739779,21.865749,22.74474,21.627188,21.228159,19.76115
0.15078906,0.11391897,24.067432,24.099558,23.171671,21.844065,21.243963,24.442986,24.267355,23.180674,22.166237,21.61957,24.476543,23.818968,22.86105,22.287048,21.239779
0.15028973,0.10804298,23.95013,23.635405,22.868484,21.732935,20.953224,24.030291,23.742998,22.771444,22.247267,20.771851,23.410145,23.486092,22.212816,22.266893,20.446722
0.15343205,0.04306342,21.033524,20.151592,19.861637,19.592539,19.471685,21.172392,20.241577,19.963951,19.617714,19.360044,20.641693,19.4105,19.310606,18.870014,18.685009
0.15343205,0.04306343,21.038389,20.150776,19.867353,19.595715,19.469488,21.159626,20.240839,19.962292,19.619169,19.340374,20.332193,19.001068,19.033375,18.481464,18.645494
0.1526994,0.18619691,21.25738,19.979036,19.427765,19.221048,19.162758,21.608042,20.327856,19.769741,19.568247,19.469751,21.596502,20.079077,19.436686,19.2654,19.021425
0.14877498,0.20060139,22.811289,24.712595,22.402468,21.581936,22.812799,23.321857,25.236338,22.304644,21.168087,22.46195,23.301744,26.003359,21.91309,20.412251,20.617123
0.14998006,0.20262779,25.218708,24.535248,23.312868,23.047129,23.265953,23.849802,23.253216,21.669044,21.124443,22.776873,24.900375,24.236204,23.62409,22.579098,23.008747
