ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.53852285,7.69747E-3,14.115102,12.892432,12.449696,12.286421,12.215459,14.425986,13.075486,12.596128,12.42035,12.591805,14.09851,12.896417,12.454021,12.292583,12.238192
1.538518,7.6927E-3,14.115101,12.892421,12.45004,12.286195,12.215445,14.425962,13.075488,12.596159,12.420345,12.592222,14.098385,12.896193,12.454265,12.292372,12.237121
1.5375295,0.20052754,16.826342,15.327302,14.828053,14.668159,14.593792,17.172783,15.690864,15.176353,14.950683,14.95699,16.898397,15.416847,14.886946,14.728929,14.670894
1.53754013,0.20052652,16.826979,15.327332,14.828095,14.666713,14.594122,17.173197,15.691083,15.176466,14.952034,14.957764,16.899906,15.416924,14.887004,14.730101,14.670127
1.53827962,0.12579131,23.941942,25.082272,24.779863,23.23654,21.863346,21.681051,21.125044,19.771526,18.241116,20.24659,23.221981,25.082144,24.779713,22.935169,22.215773
1.53747162,0.11882788,23.081757,21.685648,20.108614,23.205906,22.792004,21.217653,18.728756,17.890707,17.246553,17.250227,23.175375,21.91478,20.192171,23.144484,22.79211
1.53658393,0.12607383,22.749969,24.596806,20.049629,19.432259,21.360462,21.611046,19.926142,17.915861,17.225626,18.525799,22.61013,24.701212,20.194075,19.454109,21.664454
1.5360423,0.12530919,24.610302,22.191923,19.710192,20.134974,21.550568,21.513924,19.318649,17.534327,17.051348,18.004135,24.583735,22.482563,19.808271,20.123697,21.673269
1.53208113,0.11902705,22.270555,22.233665,18.842438,18.685703,20.694941,19.833582,18.029287,16.630991,16.000355,16.717289,22.563494,22.573112,18.944487,18.697018,21.003574
1.53504831,0.12364997,24.611395,21.320953,18.685377,18.657663,22.79208,19.992159,18.06949,16.509546,16.014421,16.786657,24.611576,21.593206,18.785393,18.679327,22.79216
1.53471786,0.12320879,24.611643,20.961241,18.907616,24.338663,22.792135,19.600855,17.33169,16.044672,15.794477,16.07041,24.611866,21.198975,18.951,24.338772,22.792244
1.53763013,0.10637388,17.765577,16.260052,15.70705,15.486687,15.43682,18.100248,16.598343,16.047617,15.862759,15.796044,17.822828,16.313061,15.756902,15.576714,15.515125
1.53348395,0.12133487,11.360833,14.53812,14.64535,14.843613,7.756668,13.727758,14.093282,13.857586,13.950294,11.577088,11.342962,11.755987,11.073231,10.689044,7.740632
1.53348457,0.12133483,11.360589,14.537683,14.645373,14.842011,7.756599,11.56793,14.091792,13.85698,13.950068,7.907323,11.341147,11.751433,11.065737,10.681052,7.740174
1.53763983,0.10636955,17.768425,16.259121,15.706882,15.482763,15.433364,18.100628,16.592609,16.043777,15.84761,15.787832,12.006545,11.470933,10.706967,10.05475,9.339525
1.53788689,0.25470058,24.470324,24.199709,23.120489,22.270609,21.241474,25.364723,24.296595,23.103924,22.19776,21.216248,24.265038,22.55847,25.03948,20.754797,20.117029
1.53672282,0.38378782,25.08289,23.89152,22.771029,21.742487,21.363234,23.65579,23.814468,22.796558,21.921093,21.648346,24.630154,23.557859,22.459524,21.656078,21.3612
1.5321973,0.40502138,23.982355,24.808872,23.624052,22.174139,21.347326,23.210619,25.242464,23.914394,22.525,21.102327,21.827759,25.747477,23.527128,22.133314,19.853228
1.53844712,0.26600753,23.905155,24.071669,23.093067,22.432369,22.730177,23.634508,24.193632,23.131605,22.339523,22.229258,22.78739,23.932526,22.791393,22.022242,22.207134
1.54139327,0.41161933,23.987839,23.994923,22.388624,22.003336,21.505238,23.298925,24.210796,22.509521,22.181965,21.726711,21.595362,23.341511,22.246546,21.528078,21.87661
1.54100581,0.4574982,24.782312,23.510029,22.26058,21.677446,20.79645,23.359886,23.863771,22.575611,22.12941,21.373444,24.597368,24.970976,22.549826,21.346495,21.156086
1.54553249,0.44650642,22.408209,21.830812,21.383358,21.251738,21.185192,22.787649,22.047079,21.508009,21.323412,21.469187,21.912655,21.693674,21.16765,20.827326,20.671585
1.54434536,0.4681057,22.66625,22.812166,21.75234,21.545294,21.155624,23.053734,22.975828,21.821262,21.622641,20.970249,22.076771,22.483685,21.244068,20.952305,20.534964
1.54247276,0.48587732,24.296772,22.709135,22.279636,22.390381,21.067625,24.073553,23.060146,22.445652,22.615271,21.500526,24.272995,22.870321,22.058062,22.563738,21.086618
1.54283408,0.45545465,23.838467,21.539463,20.473831,19.918352,19.459116,23.474783,21.679819,20.507793,19.99761,19.606966,22.162075,21.077515,19.919521,19.55155,19.200237
1.54183054,0.49677002,21.948915,21.17235,20.849915,20.790796,20.456314,22.438953,21.514883,21.288298,21.162319,21.174311,22.04879,21.342762,21.084057,20.933485,22.713608
1.54194115,0.43326174,20.697966,20.300777,20.043335,19.988003,19.666906,20.955425,20.638269,20.359673,20.304354,19.990471,20.571064,20.352934,19.998907,20.00037,19.50433
1.54582954,0.04022176,25.359573,22.34367,21.84745,21.577703,22.209461,24.869812,22.765343,22.05765,21.844561,23.030125,23.731867,22.388071,21.760117,21.060358,24.016512
1.54511835,0.07153825,22.534731,23.036631,22.973875,22.549332,21.667883,23.020275,23.798456,23.197269,22.871719,21.417946,22.979279,23.745216,22.892426,22.530527,20.949942
1.54544538,0.04692475,22.43219,22.282867,21.766163,21.444702,21.27951,22.447203,22.285696,21.541018,21.191763,20.886829,21.517883,21.792841,20.890366,20.451756,20.134445
1.54307088,0.09262149,25.423737,22.990158,25.485121,25.175573,23.148745,25.820972,24.07992,25.942936,26.081297,23.561747,26.302999,23.86384,26.146662,26.25145,23.546949
1.54284827,0.03899675,22.589695,22.794205,21.539871,20.673668,19.873259,22.658802,22.685135,21.409117,20.413467,19.887007,23.140488,21.890074,20.813044,19.574783,18.846821
1.54138941,0.07348971,23.645613,22.453543,21.064833,20.419956,20.199608,23.844898,22.610201,21.123922,20.489643,20.207296,24.629482,21.923876,20.581207,19.982193,19.462044
1.54066337,0.0239944,25.082275,22.915894,23.257811,22.987415,21.785164,25.304367,23.328182,23.56739,22.898853,21.419025,22.142855,25.664131,25.748907,21.929319,21.44549
1.54059441,0.02805029,26.162233,22.570648,22.090935,21.823418,21.355864,26.381197,24.422375,22.439186,22.675419,22.662907,26.854479,23.021963,21.834253,23.767761,23.031311
1.54059453,0.02804977,26.357338,25.337334,22.092272,21.823418,22.147438,26.384872,24.444843,22.429108,22.672636,22.45853,26.79982,23.186069,21.856304,23.491644,23.424469
1.54545402,0.10486785,17.523962,16.539726,16.110697,15.892331,15.861787,17.847496,16.868977,16.449974,16.272913,16.227337,17.567791,16.580772,16.159491,15.988241,15.943715
1.54545402,0.10486785,17.523668,16.539762,16.110685,15.89238,15.861457,17.8491,16.869583,16.449516,16.272833,16.227789,17.563715,16.580572,16.158953,15.986795,15.942328
1.54546142,0.10486367,17.523655,16.537577,16.108368,15.889305,15.858832,17.847212,16.865191,16.44315,16.262589,16.221722,12.004624,11.196967,10.75168,10.099473,9.367757
1.54413544,0.01006844,25.143497,22.96314,24.799395,23.080257,23.503344,25.231159,23.414762,25.469305,22.541529,23.236731,25.432756,23.077692,25.488138,22.422531,23.78541
1.542099,0.01007445,25.93648,22.822758,23.731159,23.796488,21.436632,25.88143,23.297859,23.040682,22.247845,22.867613,26.359514,23.20755,22.320927,21.457718,22.888748
1.54045943,0.01072464,24.496433,22.594091,23.244303,21.937372,22.125834,23.540834,22.429941,22.158567,21.474442,21.776285,27.225218,21.725937,22.038687,20.745703,21.101574
1.54093967,0.01131607,22.952406,22.611908,22.145832,21.504835,21.320749,22.981415,22.388836,21.696337,21.165409,21.342709,23.011414,21.95719,21.0758,20.517153,20.84186
1.54155291,5.69765E-3,23.700703,21.819695,20.308363,19.680422,18.997093,23.36735,21.227472,20.104927,19.372133,19.016035,20.706682,19.880514,19.031988,18.403589,18.250166
1.5406188,0.13233987,24.461884,22.95236,24.143873,21.876915,22.042427,24.136808,22.737356,20.602585,20.050386,22.322527,24.232285,22.648369,24.405203,22.007248,22.437765
1.54196694,0.13613338,23.798409,21.896301,20.64197,20.21155,20.043173,24.211952,22.045794,20.742586,20.353775,20.01915,27.428492,21.390686,20.246559,19.966764,19.68441
1.54105654,0.12134029,22.49004,25.083515,22.601679,24.338682,20.410955,22.480888,21.281116,19.856339,18.566856,19.934891,18.343956,19.391565,16.242369,29.555693,16.747061
1.5434031,0.34093827,25.206823,24.43922,25.05525,24.115765,20.444042,24.955214,24.122709,25.032873,24.125954,20.670261,23.886536,25.443167,30.599455,25.480625,19.226339
1.54618699,0.33965758,24.60877,25.762413,23.168535,22.323681,21.414452,24.272902,26.050789,23.559654,23.301954,21.797089,21.894793,27.075256,22.735529,25.261185,20.968664
1.54511443,0.22201117,23.472107,24.484091,23.33716,22.340923,21.369289,22.867437,23.890564,23.978247,23.036108,21.880262,22.500051,23.472252,24.555098,23.959621,22.685738
1.54341012,0.35593273,25.338295,24.836372,23.367247,22.073666,21.730839,25.496767,25.17528,23.468557,22.19838,22.024754,26.754997,25.187586,22.998007,21.899647,22.575846
1.54093107,0.40899689,24.820744,24.704243,24.523298,22.200277,23.314943,24.63604,25.044218,24.898016,23.34679,23.127024,25.488728,24.877459,24.919956,24.267094,23.211418
1.54049146,0.25800663,26.205082,23.611612,23.016991,22.195564,21.056898,26.193203,24.065346,23.541182,22.612476,21.300478,26.870205,23.540188,24.774042,22.464659,20.902525
1.54492183,0.41217881,23.430908,23.827644,22.614668,22.908077,22.346659,23.703053,24.070599,22.694052,22.787588,22.73904,26.463577,23.163166,21.901716,21.612932,20.287918
1.54587942,0.41191542,23.549187,24.174706,22.948252,22.079983,22.339977,23.773695,24.370077,23.03784,22.286249,22.272732,22.990774,22.287964,22.568447,21.063467,21.984087
1.5449221,0.41217934,23.359097,23.808163,22.596081,22.890905,22.375826,23.942633,24.016073,22.689671,22.705189,22.732603,26.506027,22.333906,21.542707,21.103151,19.91798
1.54474473,0.40207191,25.808041,23.926077,22.372828,22.121323,21.199421,25.931526,24.276537,22.71501,22.716122,21.345953,24.701679,24.162006,22.616795,23.143976,20.915995
1.54440966,0.3634529,24.553152,23.855665,22.307898,21.608524,20.768806,25.839226,24.328608,22.542688,21.615721,20.601976,26.365908,24.430517,22.062254,21.117775,20.053614
1.54327381,0.31060964,24.254625,24.032507,22.13451,21.618229,21.146402,24.348099,24.221865,22.532215,21.67075,21.096962,22.485909,23.025389,21.786777,21.001286,20.043222
1.54250581,0.33329816,23.313362,24.060768,22.170931,21.715029,21.031218,23.378963,23.760303,22.449129,21.801786,20.903156,24.714861,23.309467,22.172974,21.328409,20.217552
1.54232288,0.39515659,25.490648,24.792063,22.18298,21.810987,21.310575,25.704521,25.043583,22.493143,22.085997,21.806961,24.390249,24.959192,22.328842,21.675076,23.161201
1.5423136,0.38639985,23.780972,23.521559,21.831474,20.477081,19.585188,23.040194,23.720236,22.145039,20.756256,20.024874,22.462334,23.112459,21.784187,20.462006,19.598877
1.54210594,0.3146491,23.56781,23.692081,22.473303,22.162554,21.553471,23.126345,23.46398,22.574484,22.395411,21.201332,22.619783,23.749121,21.810194,20.936689,19.915886
1.54197667,0.26887296,23.455835,23.54628,21.5667,21.072302,20.661234,23.248503,23.095833,21.549974,20.935822,20.550249,21.725025,21.691824,20.827785,20.280865,19.309334
1.54166412,0.35955125,23.79183,23.850718,22.489912,22.018484,22.361561,23.661743,24.471045,23.008341,22.075695,22.974556,23.263426,24.591516,23.196297,21.743128,22.603918
1.54138292,0.4116268,24.562119,23.57958,22.401958,21.983887,21.59436,25.247297,23.826794,22.455534,21.907686,21.626921,24.812855,25.283937,22.238016,21.718529,21.714476
1.54060627,0.26632026,25.304773,23.714867,22.973007,22.34609,21.936724,25.48115,23.99572,23.000658,22.950815,21.876644,25.233116,23.022934,22.861687,23.464825,20.792358
1.54019079,0.26504106,24.869085,24.925381,22.868361,21.728491,21.191864,24.380816,24.15097,23.016912,21.729309,21.38261,23.267902,23.244211,22.245476,21.175169,22.173521
1.54139394,0.26496385,25.135487,23.521185,21.845627,20.679161,20.253895,24.690523,23.307823,21.834217,20.659651,20.313534,24.649355,22.396877,21.272547,19.896391,19.4876
1.54139391,0.26496388,25.135744,23.520927,21.849798,20.678528,20.261133,24.609245,23.336706,21.838646,20.657637,20.294373,23.811283,21.921158,20.906115,19.574709,19.256268
1.54577699,0.38772966,22.017214,25.631132,24.742956,24.036839,23.571404,22.508749,25.436773,24.657345,24.182751,22.526964,22.364557,25.361023,24.689716,24.264034,21.838224
1.54295384,0.31611511,22.174517,25.02681,23.997519,23.82313,22.501577,22.388973,25.650007,24.054338,23.606949,22.601212,21.914938,26.870834,24.446726,25.316284,21.840311
1.71310199,0.32726525,26.072401,22.363947,21.118877,19.819784,19.091164,25.840149,22.785892,21.446184,20.200783,19.354271,23.836607,22.475447,20.967215,19.953564,19.039324
1.71733185,0.37610059,22.920099,21.746866,20.307341,19.776539,19.434439,23.401995,21.929287,20.450436,19.874632,19.597298,23.613514,21.334488,19.98159,19.399675,18.897903
1.71267329,0.37536956,21.708944,20.950886,20.566723,20.403732,20.079323,22.035231,20.959389,20.528421,20.252274,19.908127,21.830286,20.429956,19.960707,19.660419,19.148266
1.71756239,0.33570151,21.834311,21.767225,21.217485,20.759981,20.891508,22.201914,21.866253,21.379158,20.795561,20.772268,21.93195,21.504419,21.120136,20.40905,20.048237
1.71008381,0.39232587,23.793068,22.559412,22.144754,21.758722,21.919916,23.371296,22.580381,22.083696,21.685993,23.31735,22.395391,22.352427,21.319017,20.995401,23.278507
1.71085299,0.24733532,25.302147,23.360401,26.233423,23.976629,23.045967,25.870607,23.917198,26.246923,23.494066,23.462355,26.009493,23.921827,26.66419,23.556089,24.501728
1.7111247,0.32257256,23.162271,22.59549,21.384769,21.194807,21.053936,22.884958,22.395119,21.34174,20.88282,21.027197,22.363773,21.938044,20.77758,20.203167,20.204786
1.71159345,0.3891091,23.66474,22.113901,21.411812,21.18996,21.182779,24.354706,22.206091,21.544044,21.336981,20.741829,26.858603,21.7918,21.193583,20.745991,19.838684
1.71215558,0.22365815,24.156282,23.207045,24.612934,24.194799,22.397631,23.33099,23.991188,25.351158,23.957525,22.092264,23.71397,23.825874,25.400007,24.011339,21.899458
1.71262001,0.36445536,23.783611,22.57477,22.024435,21.675446,21.356319,24.050354,22.831734,22.390762,21.977385,21.532076,24.197844,22.516918,22.152685,21.681231,21.131193
1.71349014,0.21298083,23.467335,23.253307,22.037928,20.574265,19.535795,23.762005,23.377707,22.321222,20.854977,20.147974,25.10494,23.129862,22.124449,20.66358,20.26594
1.71367038,0.32413496,24.708914,22.569315,21.565273,21.363913,20.992155,24.936195,22.441811,21.481529,21.092274,20.874352,22.718647,21.893761,21.151834,20.584877,20.983847
1.7142139,0.315709,22.739105,22.757339,22.015821,22.152153,20.957211,22.833786,23.101736,22.161253,22.246471,20.76322,22.487371,22.209713,21.593512,22.198391,19.69021
1.71496349,0.24374985,23.883982,23.247747,22.732983,23.725662,21.975006,24.59684,23.511745,22.805418,22.894661,21.709696,26.83593,22.755732,23.029118,21.564604,21.144346
1.71575131,0.33353624,25.597258,23.151632,22.750803,22.27636,22.409101,25.865894,23.196226,22.695255,22.293682,21.782396,24.207172,22.2099,21.538033,21.803295,22.876362
1.71719106,0.32987235,23.215878,22.934839,21.885204,21.648455,21.375988,23.24345,22.918837,21.831108,21.425608,21.123873,22.41448,22.041994,21.274618,21.05685,19.788748
1.71834693,0.30630473,24.617062,23.180374,24.419172,23.435402,23.237576,24.659147,23.589149,23.792971,23.972813,23.793459,24.129831,23.544804,23.276625,23.75246,23.747398
1.71024193,0.22276794,25.171717,25.196375,23.171089,21.590267,21.006321,24.451925,24.998659,23.16518,21.4986,21.328465,24.507704,24.212339,22.885342,21.293398,21.677263
1.71016396,0.23237473,24.701433,24.317991,23.322769,22.353409,23.26215,25.350098,24.801964,23.289318,22.396858,22.858261,22.947544,25.592047,25.179831,21.47728,25.186623
1.71357805,0.40103814,25.51832,24.654692,22.942884,21.623447,21.692263,25.236422,25.064537,23.212402,22.069183,21.311295,26.43421,26.187086,22.955776,21.786205,20.664631
1.71536554,0.24238269,25.891573,24.694019,23.686424,22.445471,23.743898,26.389444,24.300385,24.393002,22.768402,23.777805,27.100893,23.951469,23.863947,22.057341,23.382294
1.71628386,0.32426442,23.800863,24.263102,23.050549,22.18096,21.308764,24.193714,24.701675,23.488876,22.929585,21.258335,23.917397,24.328791,23.372437,22.135401,21.224073
1.71645324,0.38014418,24.13789,23.765388,23.605034,22.284264,21.936556,23.423437,23.685387,24.014826,22.258469,22.321842,24.684401,22.757505,20.568813,20.897663,19.93041
1.71645324,0.38014418,24.178312,23.736824,23.611847,22.291008,21.937828,23.319817,23.705669,24.047598,22.238028,22.399603,25.125811,22.803106,23.754391,21.830873,20.984478
1.71675012,0.37923927,23.22263,24.677599,23.577099,22.315678,21.710514,23.161812,24.627575,23.232349,22.190437,21.525721,22.7887,24.63546,22.805704,21.942064,21.210943
1.71660129,0.27781997,23.724598,25.739622,24.137028,21.742188,22.919411,23.860573,25.418692,24.913935,22.677008,22.425932,25.774101,26.543779,27.130363,26.493269,22.462811
1.71779129,0.08907919,23.232052,25.804665,24.507542,21.986078,21.266994,23.847967,25.501553,24.235619,21.786972,21.717821,23.070219,30.19068,29.94643,19.023977,19.132475
1.71642752,0.03903062,20.648041,19.524902,19.264769,19.124838,18.983843,20.947845,19.862309,19.600775,19.442316,19.259737,20.589666,19.58239,19.281013,19.151901,18.933428
1.71829678,0.1171363,22.451927,20.39307,19.70846,19.431789,19.261534,22.828514,20.743958,20.049372,19.75518,19.607117,22.642654,20.478811,19.731699,19.456274,19.362465
1.7099577,6.33895E-3,22.52528,22.422499,21.781496,21.25189,21.650436,22.94171,22.322077,21.711294,21.189594,20.849953,24.467865,21.562632,21.478405,20.674341,20.31925
1.70998614,0.05889714,24.127522,22.772417,21.515091,21.269508,21.165829,24.617268,23.147369,21.741991,21.514439,21.073132,24.663052,22.841625,21.475878,21.280973,20.859488
1.71063058,0.03246257,25.494604,22.982872,22.361652,22.016659,21.295269,25.480051,23.088499,22.34479,21.997047,21.561125,27.867554,22.514891,21.937595,21.719015,22.750317
1.71156705,0.20387454,24.57749,22.545712,21.409851,20.878242,20.564369,24.580168,22.692112,21.42824,21.086807,20.76898,23.572731,22.469824,20.757172,20.616207,22.518707
1.71300222,0.12796072,23.129164,22.425169,21.848133,21.917503,21.175245,23.522186,22.848825,22.304306,22.300327,21.539494,24.54755,22.756767,22.097898,21.998192,22.681637
