ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.57332916,1.18473429,23.089607,22.814653,21.675875,21.020048,20.611507,23.882406,23.004845,21.67598,21.020144,20.527941,23.719769,22.03372,20.774508,20.241928,18.916426
1.57330606,1.09554451,24.306604,23.166508,23.096127,22.632128,21.487579,24.519804,23.387403,23.170954,22.709112,21.520504,27.02976,24.057152,22.438877,23.49785,23.790865
1.57332662,1.19997529,22.275024,22.303276,21.996086,21.820244,21.784439,22.643034,22.705778,22.323381,22.36738,21.887503,23.101173,22.472124,22.118391,22.558178,20.811537
1.57259457,1.22985175,24.798485,23.117741,24.239328,25.208948,23.288351,26.005487,23.493797,24.367718,25.073652,23.058853,27.606543,24.470331,26.759785,27.004057,24.409014
1.55867207,1.11606861,23.428707,23.509436,22.282404,23.237221,22.16489,23.06315,23.33864,22.563257,23.163923,22.371557,21.95425,22.763603,22.032675,24.164028,21.970791
1.55933204,1.11520672,23.988811,22.790792,21.400177,20.185308,19.486805,23.247707,23.106182,21.820829,20.564621,19.7533,22.439344,22.972839,21.630047,20.408779,19.406111
1.55933193,1.11520677,23.989424,22.781284,21.389618,20.184732,19.484795,23.253244,23.111427,21.821005,20.565882,19.763073,22.501263,22.80727,21.582817,20.41102,19.394638
1.55884224,1.19297484,23.073563,22.364435,21.387318,21.243261,20.96241,23.062912,22.634331,21.599081,21.462729,20.872017,22.124685,22.422462,21.300329,21.184734,20.589712
1.55815895,1.18289293,24.273504,22.94927,22.170395,22.129332,21.425194,23.24292,23.059216,22.207279,22.210941,21.97245,23.367277,21.833208,22.148914,21.582985,21.697351
1.55815884,1.1828928,24.25778,22.942059,22.171659,22.128107,21.425863,23.411983,22.998869,22.217169,22.19038,22.098042,23.001591,21.878458,22.114416,21.551144,20.974455
1.55801985,1.15861293,23.493505,22.960564,22.306276,22.003517,21.226404,23.032076,23.290855,22.530037,22.042603,21.327955,21.534407,23.061958,22.06464,21.672398,20.415312
1.56513382,1.04813509,21.870159,21.135292,20.439556,20.199951,19.830116,21.699036,20.804853,20.23259,19.885315,19.59021,20.593384,19.486799,18.969564,18.680912,18.26556
1.56302186,1.25957942,22.00198,21.646839,20.863789,20.659594,20.284788,21.93022,21.709311,20.989717,20.780231,20.34057,20.847998,21.157881,20.48522,20.176548,19.522749
1.5604224,1.12442231,25.024117,21.892826,20.283548,19.726318,19.501076,23.708466,22.024967,20.392788,19.753162,19.534523,20.938339,21.194357,19.464832,18.857632,18.776224
1.94967741,1.24942146,23.056072,23.601385,23.381031,21.990303,21.904518,23.569876,23.606977,23.369484,22.133886,21.671543,19.208248,22.847485,28.217714,21.345421,22.791647
1.94926516,1.05577309,23.264521,23.819609,22.566288,21.97888,21.881895,23.379835,23.438976,22.493078,21.867937,21.250408,21.544641,22.456097,21.697601,20.970221,20.926092
1.94682476,1.12645345,23.628616,24.031969,22.628471,21.793118,21.409674,23.46913,24.205425,22.779266,22.130394,22.017817,22.503447,27.27025,21.763014,25.49522,25.715725
1.94681679,1.26067847,24.919722,23.815376,22.450279,21.294695,20.793161,24.290581,23.986849,22.661484,21.662533,21.061028,24.219671,23.341747,22.246346,21.75845,21.285601
1.94660399,1.07841939,23.056387,23.308149,22.708952,22.125074,21.920549,23.066769,23.335173,22.774857,22.202536,22.505951,24.949574,23.602957,22.453714,26.173574,25.157957
1.94664447,1.06021228,23.678537,23.482664,22.362761,21.945759,21.030329,23.137091,23.759916,22.786295,22.64686,21.455637,22.842587,23.585173,22.573658,22.323404,21.228231
1.94578489,1.09001059,23.189419,23.918264,22.615097,22.185654,22.367613,24.514164,23.812435,22.775581,22.552822,22.779202,24.925714,23.158789,22.527996,23.880915,23.635492
1.94493339,1.16443637,25.485615,24.422277,22.570807,21.562786,20.954355,24.861376,24.414396,23.332848,21.910807,20.976646,25.26774,24.425486,23.101238,21.669413,20.721058
1.94178548,1.17762709,24.449072,24.773977,23.093657,22.021145,21.559278,24.125116,24.633024,22.839485,21.987938,21.111296,23.029402,24.922039,22.581511,21.44615,20.351997
1.94167058,1.1770033,26.444767,24.434439,25.120094,23.678394,20.57028,26.043768,24.258137,23.668968,22.51795,20.677404,25.782314,24.061924,22.526392,22.651419,19.854847
1.94166335,1.17701223,26.424269,24.377407,25.047958,23.382891,20.499226,26.086086,24.35294,23.669825,22.525452,20.687122,25.215225,24.826719,21.717537,20.969061,19.700218
1.9444874,1.19272593,23.13587,23.58213,22.532318,23.260202,23.434717,23.396837,23.258955,22.619371,22.805277,23.948694,23.058548,22.696255,22.438063,21.76226,24.741484
1.94319196,1.10649288,25.035103,23.655294,22.644384,22.579731,22.748783,24.425541,23.360569,22.720226,22.632418,22.212687,23.806644,23.095984,22.459259,22.746635,21.243305
1.94200575,1.18491728,23.146236,23.237141,22.274082,21.876699,22.173548,24.663698,23.564144,22.629078,22.381086,22.006151,26.379654,23.227057,22.304798,22.121349,21.625961
1.95020475,1.10482421,23.064455,22.469242,21.730015,21.281433,20.667801,23.256792,22.266741,21.570879,21.102509,20.734459,22.402599,21.555414,20.866997,20.477753,19.823963
1.94792055,1.10482566,21.417683,19.854235,18.837879,18.379671,18.08868,21.476419,19.797932,18.793144,18.36021,18.039083,20.587437,18.832531,17.846222,17.442198,17.144596
1.94792054,1.10482565,21.379465,19.854263,18.837807,18.379725,18.089771,21.444714,19.800079,18.793373,18.361176,18.039631,20.552156,18.82922,17.846598,17.438026,17.137875
1.94910629,1.1194665,23.99106,23.238741,22.636131,21.992777,22.153017,24.29159,23.277489,22.442719,21.847242,22.115776,24.40185,23.611448,22.02552,21.864416,23.628904
1.94808625,1.12195793,23.433901,23.798714,22.924314,21.833813,22.212708,23.651237,24.986547,22.918451,22.134125,21.972136,23.809233,25.386974,22.565424,21.894789,21.705364
1.94752631,1.12022094,23.338345,20.383068,18.861753,17.956017,17.45352,24.45228,20.694952,19.177925,18.286234,17.793522,25.278379,20.414246,18.90914,18.007711,17.510925
1.94752632,1.12022095,23.394461,20.383066,18.865627,17.955944,17.454069,24.377985,20.701323,19.180614,18.290834,17.795269,27.995371,20.589495,18.761229,17.919621,17.552637
1.94538106,1.2256488,22.974165,20.753643,19.467539,18.911398,18.513092,24.417377,21.073784,19.798363,19.246048,18.823935,24.507919,20.862953,19.532307,18.99103,18.521383
1.94473337,1.0862304,21.822681,20.03842,19.2572,18.963224,18.729053,22.280161,20.342411,19.559849,19.288893,19.096287,22.468454,20.046255,19.297224,19.002335,18.858475
1.82482655,1.04516744,23.711273,23.856974,22.031176,21.554268,21.376457,23.515306,23.964912,22.394926,21.766865,21.673592,22.80431,23.942661,22.18626,21.308254,21.82996
1.82524337,1.13604038,22.987879,21.13032,20.334389,19.924026,19.66432,23.156673,21.511103,20.644999,20.254478,19.997734,22.579144,21.302753,20.384962,20.014711,19.846739
1.7438567,1.09447631,23.0966,24.117756,23.799643,22.115746,21.828394,23.420277,23.862303,23.444555,22.555752,21.703997,23.130241,23.300653,22.686022,22.7855,21.727001
1.74350084,1.22904612,23.221388,23.950727,22.902378,22.175192,22.079559,23.568014,24.216377,23.201265,22.552948,22.434216,24.203476,23.845015,23.788801,22.122889,22.054329
1.74221584,1.19970656,22.781204,24.334595,22.981949,21.915308,20.945452,22.745716,23.992815,22.80105,21.965818,20.89875,18.107063,26.551485,19.697624,18.563196,18.683952
1.74473982,1.25758533,20.471127,18.132538,17.004667,16.56567,16.380594,20.671551,18.409729,17.32198,16.865118,16.64287,20.153017,18.112391,17.023949,16.5676,16.324308
1.7447578,1.25757583,20.517092,18.132221,17.004337,16.565638,16.380966,20.717062,18.411121,17.321724,16.864506,16.645308,20.124571,18.106033,17.020872,16.563564,16.314669
1.73741193,1.0774747,22.512407,20.607075,19.673138,19.206387,18.963814,22.327436,20.717091,19.850454,19.391434,19.074171,22.140455,20.282293,19.374561,18.991032,18.585251
1.82797256,1.2377714,25.881605,24.926582,23.631226,21.800219,21.733553,25.559002,25.57621,23.561623,22.104372,21.933807,25.671783,28.810371,29.087715,19.172707,27.697205
1.82498136,1.24406939,23.048758,24.060539,23.50407,21.962252,21.728634,23.193771,24.021259,23.69091,22.209234,21.643387,22.516661,23.10503,24.629772,22.316145,21.025021
1.83051057,1.08467518,24.348196,21.880938,20.302549,19.721899,19.417362,24.2847,21.915628,20.365101,19.833988,19.531767,24.613491,21.343477,19.836996,19.374317,19.030531
1.82924293,1.20664773,23.38413,21.31835,19.868975,19.026506,18.599455,23.823175,21.668156,20.183769,19.342007,18.891726,24.804874,21.415012,19.915939,19.094612,18.580177
1.74475326,1.26257049,23.484318,23.561296,22.099991,22.059935,21.500788,23.80159,23.412912,22.321932,22.019835,21.925686,21.265644,22.241865,21.296341,21.043596,20.437172
1.74430911,1.15591144,25.229519,23.750822,22.372637,21.121414,20.922625,23.893105,23.614342,22.485527,21.111494,21.078581,22.695086,24.185158,22.006346,20.079903,20.014648
1.74430425,1.19033568,23.983168,23.385975,21.49391,20.389681,19.787842,23.559914,23.488541,21.777956,20.772243,19.958632,22.13015,24.264448,21.408829,20.366489,19.54855
1.74199184,1.15531104,25.412823,24.999464,22.700172,22.325542,21.974962,25.324896,25.053009,22.76487,22.308651,22.310286,21.566154,25.112919,21.533567,21.269022,20.063709
1.74002591,1.11128669,26.006451,25.526705,22.658024,23.997957,22.363945,25.587545,25.619448,23.268316,24.480097,22.467636,25.858965,25.394217,23.563545,24.090248,22.631083
1.73931616,1.23838419,24.13394,23.812746,22.342371,21.675591,20.600761,23.811136,23.81941,22.443781,21.345268,20.657471,22.02685,25.105728,21.578062,20.267235,20.235163
1.73876649,1.17024466,24.904898,23.634802,21.609983,21.353418,20.36702,24.635654,23.387844,21.766626,21.439013,20.537991,24.519527,22.2456,21.224813,20.817324,20.034834
1.73842439,1.10347171,22.956686,23.432402,22.585129,22.27779,21.536371,23.212904,23.817705,22.718889,22.52479,21.435442,24.483343,23.730816,22.546188,22.16827,20.578074
1.73741442,1.09179782,23.175056,23.515978,22.491602,20.934153,20.156492,23.026035,24.35466,22.79554,21.344446,20.517004,22.306471,24.390368,22.58713,21.040243,19.986561
1.73690889,1.05161582,24.386158,24.334673,22.674311,21.895599,21.064163,24.65991,24.81613,22.845728,21.940475,21.045877,26.368069,25.772886,22.825788,21.943125,21.615738
1.73665043,1.08135964,23.966656,23.793737,22.6022,22.126265,22.173214,23.941607,24.138769,23.14411,22.651262,22.218523,24.607691,23.76199,24.696301,22.787588,21.735439
1.81631699,1.17137891,22.696909,23.246944,22.042955,21.688099,21.145102,22.70751,22.977539,21.975395,21.606407,21.090036,23.619713,22.231867,21.497887,21.515287,21.65206
1.81574962,1.13860806,23.133228,23.935196,22.435585,22.096867,22.136847,23.801897,24.32354,22.635311,22.374668,21.924013,26.637739,25.748983,22.227907,24.404503,22.970575
1.81563368,1.21379669,24.082731,23.459032,21.511477,20.706293,20.2342,24.395645,23.666483,21.645582,20.875555,20.329744,24.534119,23.880194,21.211157,20.506329,19.85811
1.68318264,1.20194814,24.280161,24.280563,23.387283,21.644173,21.637791,24.001308,24.627972,23.927095,21.984125,21.124241,23.001442,24.451706,23.468073,21.701551,20.496553
1.68162549,1.15864997,23.468218,24.113268,23.261711,22.094677,21.791626,23.042282,23.757692,23.111454,22.084499,22.283316,21.488647,25.198566,22.534554,21.123493,21.255671
1.67923049,1.23061661,24.297667,23.906513,23.069338,21.940529,21.523365,23.964012,24.265829,22.982021,22.438316,21.251736,23.023708,23.968929,22.345041,22.63139,20.883379
1.67635561,1.10528191,25.437197,23.823662,22.82687,22.096785,21.671841,24.837622,24.127302,23.23805,22.257246,21.713726,23.769627,23.295755,23.840578,22.368803,21.604939
1.67634837,1.11109491,25.033533,24.47488,22.945164,21.678308,21.185478,25.070295,24.723265,22.88467,21.673695,21.103401,19.800009,30.476664,23.273155,20.921894,20.167498
1.68382158,1.12984544,22.978977,21.962593,21.378738,21.261353,20.614258,22.862947,21.804621,21.419474,21.206095,20.813326,21.90369,21.078531,20.648069,20.68972,19.848581
1.68374399,1.17558504,24.177696,22.689631,21.967583,21.652819,21.862097,23.467249,25.321749,22.221029,21.985891,22.579044,24.026632,23.405954,21.942514,21.615068,20.510265
1.68374398,1.17558503,22.967562,25.172346,21.967583,21.658226,23.314009,23.57452,25.243797,22.221239,22.026373,22.758196,24.026606,23.405954,21.942514,21.615068,20.510235
1.68240459,1.2249388,23.096098,22.047859,21.243999,20.838917,20.570011,23.754704,22.471487,21.605978,21.23831,20.916983,24.709785,22.268749,21.311579,21.092556,20.394272
1.68195162,1.18777064,24.784925,21.775623,20.436596,20.073948,19.846085,24.534365,21.938293,20.625547,20.251577,19.963348,24.600555,21.397709,20.127729,19.740761,19.330568
1.68164911,1.2377005,24.115088,22.604721,21.865257,21.605101,20.79104,24.381929,22.789337,22.025797,21.94562,21.024979,23.458742,22.326704,21.856266,21.424345,21.103981
1.68092175,1.20913351,23.329517,24.337076,24.294813,24.137007,20.567263,24.788151,24.89329,24.010387,24.891413,21.015024,24.732052,24.632,24.142559,24.451227,21.142988
1.68041943,1.21002978,25.763527,22.057646,20.797762,20.206579,19.78084,24.995539,22.397753,21.154566,20.55814,20.21233,25.925035,22.272346,20.853397,20.392565,19.69762
1.68041943,1.21002975,25.764296,22.052055,20.798309,20.209221,19.788742,25.311535,22.417629,21.15638,20.561802,20.227854,26.124027,22.30216,20.843775,20.39241,19.664478
1.67992406,1.16185494,24.508934,22.790684,21.628555,21.390625,20.979975,23.857449,23.042236,21.838428,21.534033,21.189934,23.389215,24.150021,20.953392,21.36179,21.72974
1.67831567,1.26211961,24.992531,23.124622,23.22529,23.203863,22.955872,24.940182,23.160391,23.158028,22.811979,22.744728,27.219995,22.400978,25.82209,26.254152,25.152397
1.67815782,1.22499678,24.371988,23.031914,22.335356,22.033779,21.995815,23.854559,23.336309,22.805859,22.256641,22.043627,22.918125,23.108318,22.859407,21.900736,22.18981
1.67587251,1.25918377,22.584156,22.85467,22.189087,22.717146,21.959938,22.857378,22.811981,22.306456,22.564371,21.865049,21.098392,22.342649,21.434584,24.26399,21.822409
1.68171154,1.22202977,23.045229,23.117926,22.388969,21.748644,22.018587,23.094416,23.060108,22.602272,21.80267,21.686596,22.627352,22.485674,22.095881,21.503084,21.602129
1.68304841,1.22203629,22.152477,21.881481,21.79015,21.344419,20.935965,22.370228,22.162663,22.197891,21.68292,21.604033,21.590076,21.868269,21.916309,21.392302,21.487915
1.68012558,1.2220527,21.572912,20.817356,19.770636,19.527859,19.235312,21.530609,20.529173,19.686964,19.318174,19.0303,20.607143,19.713415,18.851536,18.506453,18.143618
1.68012561,1.22205274,21.570589,20.817127,19.785938,19.528879,19.233,21.503712,20.542597,19.697676,19.330404,19.046955,20.463165,19.678934,18.836096,18.469923,18.119532
1.67800598,1.06969286,23.39554,21.184931,19.714563,18.283777,17.608604,23.630518,21.525888,20.050589,18.640032,17.955338,22.573534,21.213627,19.791517,18.389679,17.669695
1.68320431,1.04702252,21.46829,20.615501,20.209129,20.008902,19.936714,21.443974,20.49122,20.167986,19.8904,19.785465,20.60733,19.74123,19.47331,19.219055,19.316357
1.68039614,1.12099329,22.080111,23.154505,22.275423,22.147709,21.762705,22.342909,23.125984,22.300991,22.10932,22.566172,21.941082,22.861084,22.024715,21.86767,25.817327
1.68150507,1.12050979,22.32271,20.823109,20.359818,20.141607,20.336187,22.964575,21.129646,20.727468,20.412968,20.649805,22.865396,20.772614,20.430824,20.112967,20.362734
1.68150507,1.12050979,22.379957,20.823313,20.358854,20.1402,20.340206,23.031176,21.126255,20.734404,20.406631,20.670996,20.970194,20.352945,20.072309,20.080301,19.618708
1.81967797,1.06940563,23.829103,21.920727,20.348539,19.372171,18.843246,24.750372,22.263515,20.652586,19.695845,19.230686,25.738588,22.055223,20.371645,19.441895,18.975309
1.81570225,1.08616287,17.159834,15.975667,15.546719,15.365306,15.314897,17.5047,16.285297,15.861311,15.697214,15.658363,17.226191,16.000345,15.57649,15.42089,15.369865
1.8157136,1.08616207,17.160055,15.975758,15.546812,15.365463,15.314903,17.505665,16.285887,15.861813,15.697918,15.658627,17.220831,16.00062,15.57671,15.421814,15.366372
1.68321549,1.26122203,24.016291,25.449677,24.788738,24.674379,23.226389,24.070227,24.620716,24.800812,25.176777,22.097448,25.646482,23.404461,22.441694,26.348545,20.153975
1.68180072,1.07232809,23.336348,23.68717,22.491762,22.39171,22.158407,23.317558,23.836817,22.554623,22.85854,21.919872,22.147604,24.16666,22.039932,22.080963,23.072485
1.68080335,1.16823069,22.828016,23.653708,22.444775,22.111671,22.082422,23.206993,23.372086,22.497589,22.049063,22.037718,23.225279,22.434614,22.362497,21.358149,22.174881
1.68064057,1.10402707,25.268951,24.235893,22.551411,22.950153,22.205744,24.293507,24.6551,22.663303,22.764076,21.939392,24.54318,25.090729,21.893263,21.678219,20.08283
1.67885345,1.25197906,22.919582,24.137352,22.581272,21.971802,22.294348,23.732841,24.034039,22.739126,22.571718,22.229738,24.192341,25.113804,23.145979,21.91721,22.782095
1.67852463,1.14474779,24.883434,24.538071,22.363438,21.830778,21.132767,25.209509,24.569216,22.620975,22.342392,21.106848,26.797606,26.626898,21.724588,22.679976,21.284681
1.67822149,1.11933369,24.942123,23.897194,22.323669,20.972033,20.318403,25.148333,23.753828,22.504227,21.060736,20.451452,22.364109,23.295132,22.029928,20.384634,20.113039
1.52554412,1.09479036,23.738562,21.906807,20.642218,19.662754,19.113956,23.12262,22.098301,20.970295,20.018814,19.430729,22.296608,21.838234,20.66441,19.820749,19.063866
1.52454924,1.1139488,22.947123,20.973621,19.982315,19.600008,19.332449,23.194225,21.28458,20.309566,19.927223,19.739702,22.711325,20.868488,19.999649,19.639944,19.616917
1.8051642,1.23249295,24.091621,24.514687,23.152195,21.62163,20.53961,23.51754,23.939545,22.964859,21.799154,20.709702,22.278986,23.248278,22.142292,21.131405,19.892756
1.80503553,1.25026533,22.157505,20.91432,20.22131,19.855095,19.656385,22.344988,21.208981,20.543488,20.168514,19.986279,21.790104,20.915796,20.263958,19.903191,19.541059
1.80710572,1.14580159,16.036303,14.426746,13.875284,13.683975,13.622803,16.363865,14.725916,14.189224,13.876135,13.970241,16.066813,14.437161,13.905058,13.735569,13.683587
1.80712302,1.14579455,16.036358,14.42677,13.8753,13.685859,13.622774,16.363884,14.726098,14.189249,13.876237,13.969622,16.065639,14.437275,13.905148,13.735826,13.682746
1.80566836,1.07582208,19.17375,18.160696,17.774797,17.592958,17.563276,19.505396,18.468416,18.102825,17.931091,17.902142,19.187183,18.179461,17.826212,17.655413,17.615593
1.80567996,1.07582195,19.180405,18.162037,17.774773,17.594265,17.565403,19.510931,18.471693,18.102814,17.935175,17.906691,19.147547,18.181858,17.822414,17.663176,17.586168
1.80713864,1.2344441,25.969921,25.169329,24.549915,22.237995,23.096235,25.449854,24.815817,24.279976,22.136242,23.325254,23.036474,22.931995,26.3894,21.368526,22.737259
1.80260325,1.14701104,23.324116,24.318327,23.637859,22.287651,22.636786,23.551155,24.557116,23.259243,22.288868,22.043465,21.879915,24.333282,21.836903,21.521046,20.844633
1.80445515,1.18753498,23.261175,23.656816,23.263664,22.708965,21.732903,24.294239,23.343596,23.029072,22.71752,21.478006,20.22937,21.584455,21.752184,26.612101,19.678497
1.80617293,1.2175818,22.74316,23.641186,22.366188,22.40365,21.645338,23.370331,23.476015,22.884966,22.52619,22.155359,23.055265,23.004036,22.748569,22.369942,22.211582
1.80567548,1.05353255,23.247957,24.856153,23.268757,21.775814,21.033117,24.524,24.000645,22.64496,21.243101,20.74,24.10482,25.190771,23.027491,21.673792,20.646242
1.80652178,1.05381043,25.827784,23.187815,21.382116,20.530159,20.111013,24.847588,23.30332,21.425896,20.494368,19.892397,22.089535,21.788939,20.597452,19.378134,18.976057
1.80651874,1.05380994,25.822107,23.205051,21.374664,20.523621,20.101194,24.826391,23.286774,21.427191,20.491671,19.916691,20.903566,21.432171,20.326109,19.053234,18.44556
1.80419102,1.04899253,25.859205,24.525431,22.637949,23.724443,22.622456,25.481676,24.391447,23.03455,23.265242,22.758545,24.602352,23.857876,23.097118,22.605547,22.80797
1.8047344,1.120587,22.590708,24.587536,22.697346,23.783213,22.715479,22.887119,24.482826,23.258284,23.69573,23.096869,22.86482,24.3472,23.439936,23.445967,23.027475
1.80479906,1.08221226,23.064293,24.349501,22.448696,21.473083,20.298395,22.867168,23.966841,22.553759,21.434937,20.176647,22.116928,23.192671,22.121645,20.723822,19.586546
1.80443843,1.20199365,24.884159,24.674105,22.663116,22.229214,21.774454,24.856844,24.548208,22.837275,22.390837,21.46769,22.006636,24.250313,22.638191,21.167364,22.547197
1.80435159,1.05271812,22.742655,24.414,22.710649,21.843193,21.683746,23.226856,24.534134,22.940767,22.094852,21.252167,27.992947,22.41217,21.836819,21.100418,19.742517
1.80308032,1.21802576,24.148815,23.482389,22.222181,21.552588,21.132317,23.460894,23.389418,22.223484,21.524178,21.101917,21.26792,22.250233,21.395781,20.818277,19.512173
1.80197017,1.19174504,23.146889,24.18079,25.421007,24.737,20.460293,23.577885,24.142534,25.062605,24.749493,20.783937,22.815287,23.450178,24.722252,25.651831,20.661339
1.80152645,1.11322277,23.464121,25.013969,24.145561,24.003397,20.711441,23.481596,25.519299,23.859535,24.589153,21.141916,22.58005,24.94343,22.735832,24.852432,21.2064
1.80006433,1.138051,24.576809,25.447296,23.963871,24.32374,20.75304,25.38504,25.658199,24.761482,24.533554,21.367882,24.684975,25.385376,24.760586,24.458046,21.227156
1.79981112,1.2048375,24.633501,25.131527,24.508068,24.551338,20.658113,24.927395,25.296476,24.46035,25.016905,21.241865,24.655199,25.170031,24.347742,26.619379,21.205908
1.79911599,1.25897612,25.986593,25.787674,24.451561,23.984076,20.64579,25.033354,25.498419,24.580519,23.593355,20.7255,22.483498,23.061365,22.266468,24.048321,19.435184
1.80221615,1.15520164,24.490931,24.015701,21.986097,20.464346,19.434175,24.600374,24.506128,22.459171,20.832802,19.685446,25.402197,24.90498,22.300259,20.584005,19.380709
1.80088577,1.06970318,24.270134,23.286282,22.604809,23.720911,22.024017,23.440952,23.51264,22.91963,23.991871,22.239426,23.184351,23.354895,22.825588,24.318087,21.756031
1.80077002,1.05744527,23.549414,23.519505,21.908695,20.872835,20.385569,23.533028,24.282642,22.096077,21.099705,20.768297,22.524048,24.68561,21.642696,21.177807,19.584734
1.79988048,1.24525699,24.793638,23.908819,22.564972,22.77486,21.840231,24.459223,23.942432,22.947828,22.65135,21.730076,22.282995,23.323715,23.747826,22.176844,20.162125
1.54053293,1.09281951,23.054018,22.73848,22.02548,21.22982,21.372343,23.041204,22.84593,22.240749,21.401548,21.434671,23.204189,23.074949,21.782681,20.945885,20.304012
1.9093194,1.17705974,25.713116,24.953144,26.170513,24.529648,20.721231,26.283672,24.8351,25.898073,24.82625,21.379616,26.484577,24.621536,26.13851,24.937418,21.469177
1.91172682,1.1527869,23.007591,24.138084,23.883018,21.847525,21.269238,23.281313,24.355686,23.730017,22.105652,21.255308,21.420742,24.444704,24.811068,21.668198,20.765203
1.90931333,1.26348387,25.816244,23.650995,23.432072,21.926552,21.178543,25.346485,23.977613,23.193115,21.980675,21.313583,25.289316,23.409367,22.492905,21.734539,20.859558
1.90793956,1.16596492,24.621227,23.543966,22.809004,22.058193,21.865395,25.063604,23.520472,23.209511,22.275059,21.578596,24.746246,23.130035,22.384901,22.158604,20.16531
1.90717657,1.13338866,26.380354,24.826384,22.97193,21.756296,20.993299,25.736288,25.079008,23.447407,21.944019,21.147507,27.114027,26.495192,27.092411,21.286118,20.879429
1.912357,1.17287574,24.397068,24.402376,22.660173,22.793039,23.093996,24.952065,24.747051,22.694929,23.111992,21.882757,24.438194,26.604336,23.08075,24.15765,20.580168
1.91112639,1.05342728,23.250874,23.67452,22.753963,22.566414,21.676647,23.00676,23.933504,23.315437,23.039099,22.042559,23.017872,23.628788,23.18182,22.844156,21.809414
1.91094877,1.24628636,22.55044,23.371042,22.359972,21.871319,21.676077,22.850948,23.23428,22.561974,21.969223,21.98399,23.157475,22.194689,22.171999,21.206333,24.284573
1.91100467,1.252067,24.269403,23.450739,21.372355,20.469975,19.975866,24.012817,23.428928,21.444782,20.433491,20.034668,22.732645,22.657927,20.785856,19.541832,19.589962
1.91032759,1.05911973,23.886787,23.390911,22.179504,21.358582,20.976126,23.791414,23.72938,22.362236,21.454649,20.790768,28.284492,25.080046,21.874317,21.442574,20.287617
1.90922746,1.16711133,23.337032,23.349293,21.804941,21.239935,20.646454,23.118082,23.313555,21.928879,21.364861,20.649652,22.938238,23.120312,21.716074,20.840174,20.292381
1.90874959,1.22724694,23.872574,23.783466,22.418774,21.595673,21.243938,24.404613,24.043438,22.697392,21.711267,21.629793,25.097853,24.259195,22.483515,21.354721,21.10869
1.9082132,1.0650096,23.152241,24.008171,22.615023,22.347795,21.75601,24.494377,24.06609,22.901554,22.792908,21.977932,27.883863,27.417171,25.281754,26.901234,23.916031
1.90746711,1.18490817,24.056976,23.840288,22.381498,21.395344,21.491516,24.597485,23.816654,22.653868,21.352972,20.964645,22.505049,23.737108,21.977989,20.514233,20.327375
1.90974025,1.09664004,21.769371,22.161327,24.799324,24.358364,22.312994,20.927422,20.289436,20.919813,19.724934,23.226315,21.311304,22.177616,24.799446,24.358482,22.557388
1.90807736,1.09313115,23.071009,21.50078,20.941616,20.926754,22.074108,21.91107,20.213852,19.797228,19.20924,19.775919,20.307428,16.8915,16.63191,17.365839,17.331493
1.91127286,1.12265554,25.885754,22.379961,20.899744,19.269667,18.346378,25.524208,22.673176,21.19379,19.608677,18.688728,25.297457,22.622826,20.948523,19.368414,18.41618
1.91117561,1.09345778,22.345901,20.925459,19.794815,19.567142,20.320587,20.042233,18.829203,18.344042,18.045605,19.012835,22.28989,20.975691,19.620401,19.544472,20.24642
1.9108346,1.21401833,18.349007,17.137323,16.65802,16.490843,16.424986,18.721342,17.448751,16.98292,16.823156,16.766205,18.42491,17.161551,16.70941,16.550575,16.489491
1.91085364,1.2140174,18.348492,17.137875,16.658186,16.490917,16.424931,18.719187,17.450424,16.982983,16.823011,16.766422,18.399033,17.163353,16.709669,16.550924,16.476538
1.90499007,1.1269685,25.044899,24.767862,23.917158,22.051161,21.387217,25.812157,25.098988,24.148905,22.623354,21.520899,26.360546,24.957285,24.439651,22.520874,21.755066
1.90493215,1.07564869,24.326124,24.813343,23.47271,21.710833,20.91736,24.615536,24.737387,23.398914,21.993742,20.715612,24.671143,25.060566,23.143456,21.812836,20.438578
1.90493523,1.23507155,24.890806,23.714911,22.508617,20.620066,19.625664,24.293108,24.697735,22.868111,20.994621,20.014961,24.114578,25.297159,22.68969,20.740021,19.71088
1.90473593,1.10522037,22.009777,19.497543,18.103807,16.966934,16.373104,22.429914,19.807339,18.403685,17.29286,16.711542,22.107853,19.501715,18.138853,17.019302,16.424456
1.90474972,1.10521417,21.802128,19.452824,18.082088,16.954643,16.367065,21.8204,19.71516,18.376427,17.277719,16.706142,11.565285,11.349605,11.35157,10.963293,10.449042
1.90572772,1.05576075,18.151501,15.9421,14.835556,14.815874,14.374974,18.483501,16.199615,15.112317,15.232589,14.682189,18.2092,15.904752,14.832541,14.900825,14.384803
1.90573391,1.05576396,18.149118,15.941742,14.83541,14.805013,14.37496,18.479174,16.19944,15.111694,15.232045,14.682372,10.809658,10.444484,10.356446,10.106077,9.685886
1.90487207,1.18695772,23.551764,22.710783,21.163624,20.008718,19.545609,24.562567,23.2061,21.465403,20.328491,19.787727,24.945919,23.247198,21.200415,20.045122,19.314802
