ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.60265585,0.82201977,22.869097,21.669744,20.328468,19.393763,18.851254,22.73735,22.025263,20.686852,19.740263,19.179811,22.25872,21.778923,20.413698,19.492006,18.761723
1.60002676,0.81200524,24.288336,21.347046,19.846813,18.198166,17.333368,23.783287,21.620838,20.175909,18.536963,17.704815,24.679047,21.285679,19.879925,18.239336,17.416933
1.60535356,0.81593781,21.874384,19.074965,17.656416,16.617599,16.048098,22.090511,19.403233,17.997026,16.960831,16.407068,21.444618,19.123209,17.706121,16.67697,16.104357
1.58302315,0.81931473,23.363049,21.747343,20.269655,19.04014,18.34173,23.332104,21.986132,20.509487,19.320866,18.610668,21.913248,21.667534,19.543026,18.5453,17.843393
1.58302175,0.81930743,23.499794,21.872162,20.388271,19.104216,18.384605,23.314144,22.007792,20.506065,19.316395,18.613018,22.674454,21.87801,20.399118,19.160788,18.334009
1.58395963,0.81882755,24.652962,25.838655,24.840912,23.570631,20.850389,23.561569,26.073721,25.11306,24.969278,21.002861,22.459278,27.267368,26.263714,25.929489,21.310701
1.58641616,0.67688448,24.59285,21.529194,20.007523,19.346937,18.908035,24.977766,21.858322,20.330091,19.698254,19.290577,25.355478,21.590912,20.038082,19.394928,18.967196
1.58967443,0.68091481,24.719358,22.145712,20.692648,19.90674,19.295572,25.410883,22.379461,21.040636,20.239149,19.711273,25.073183,21.847216,20.752104,19.877275,19.467892
1.58296817,0.65879758,22.003633,21.52857,20.612059,20.422379,20.094761,21.876888,21.469028,20.569948,20.293522,19.978769,20.942923,20.979156,20.069151,19.727894,19.281197
1.5852754,0.74090093,25.752953,24.96718,23.885895,22.119129,21.439627,25.596718,25.288818,23.43746,23.063381,21.612572,25.731764,25.192766,23.375696,23.514923,21.36554
1.58544461,0.67996419,24.190561,24.376806,23.49332,22.057743,21.447422,25.062197,24.139305,23.195826,22.372583,21.907309,26.284433,24.742199,22.377815,22.080873,21.670937
1.58563717,0.68004367,24.190264,24.376827,23.236092,22.043177,21.472517,24.908506,24.090826,23.335567,22.378969,22.146103,26.021448,23.461584,23.206755,21.9438,21.434179
1.58375317,0.67930782,26.187733,25.041348,24.260639,22.608669,21.041145,26.403677,24.912148,23.739925,22.689547,20.865843,27.129129,24.053665,23.286438,23.25745,19.964806
1.58594557,0.63291215,25.558697,24.296427,23.69521,22.202478,21.941807,25.279942,24.226278,23.731136,22.491053,22.395283,25.854187,24.722281,23.695557,22.14686,23.668676
1.59029492,0.81015148,25.498131,24.271837,22.88966,22.089388,21.361097,25.145449,24.489967,23.099716,22.193977,21.420137,24.616854,24.57596,22.44113,21.829998,22.761522
1.58628993,0.55841499,24.340784,25.191422,25.072407,23.173033,23.118874,24.689388,25.109772,24.135414,22.790316,23.340429,23.872942,24.755438,24.852339,23.063831,23.472986
1.58767427,0.59167567,20.101437,18.957823,18.518372,18.340054,18.345238,20.438906,19.283482,18.878061,18.696442,18.667788,20.155693,19.017418,18.584021,18.398947,18.344374
1.5880193,0.60496673,21.947004,20.748398,20.107901,19.981201,19.799477,22.294416,21.079327,20.460548,20.379696,20.124107,22.277336,20.791332,20.143726,20.137316,19.891012
1.58412793,0.56679327,22.121498,24.956594,24.472628,24.459908,23.08119,22.987995,25.442785,25.276112,25.097631,23.447424,22.960297,25.350368,24.606943,24.336063,22.69194
1.58378077,0.54651943,22.576939,21.870974,21.004454,20.741982,20.274916,23.108521,22.011286,21.083769,20.840431,20.480953,26.688568,21.758577,20.472506,20.350224,22.737448
1.58378077,0.54651943,22.57703,21.87776,21.010561,20.745409,20.267771,23.011522,22.002447,21.082392,20.850351,20.48708,25.497978,21.581167,20.609531,20.457613,20.133789
1.58341587,0.54547992,25.381632,23.664413,22.541885,21.962482,21.065266,25.351408,23.987846,22.638689,22.177105,21.264091,24.6371,23.745058,22.792345,22.179461,20.708181
1.58451709,0.53873844,24.117035,22.557985,22.218594,22.071476,21.390274,23.594234,22.568512,22.319603,22.246046,21.190508,23.798782,22.043455,21.543497,22.588352,20.379419
1.58563616,0.57791567,24.271223,22.59207,21.317917,20.808075,20.525734,23.820847,22.758677,21.244947,20.641182,20.556469,24.891838,21.903835,20.381882,19.984238,20.528416
1.58644857,0.60653629,22.691862,22.013306,21.519331,21.33569,21.260857,22.64304,22.175795,21.371881,21.231552,21.236574,20.934765,22.254198,20.451321,20.29233,20.889219
1.58644857,0.60653627,22.759195,22.019773,21.508062,21.328785,21.112562,22.634907,22.173874,21.360468,21.243441,21.291487,21.375711,21.710226,20.499126,20.615213,21.550398
1.58513511,0.60760123,23.821951,23.315855,22.110407,21.821613,22.053904,23.490765,23.754385,22.502836,21.990517,22.264585,22.857609,24.241108,22.308119,21.738867,21.634443
1.58679486,0.51336851,22.400681,22.372553,22.10214,21.526888,22.498426,22.753508,22.628599,22.341181,21.766464,23.068453,22.585472,22.623249,22.213354,21.430622,21.585121
1.58792994,0.57016282,22.520662,21.674595,20.982313,20.65346,20.032597,22.556143,21.763346,20.856314,20.49572,20.022223,21.951571,21.533876,20.32476,19.961834,19.420757
1.58384693,0.54324535,23.925112,23.974049,22.699102,22.674906,22.265131,23.725019,24.072628,23.154903,22.887808,21.783201,25.36544,23.955736,23.030958,23.105677,23.428621
1.58435212,0.51685962,23.357515,23.127045,22.11454,21.567278,20.972786,23.808031,23.368055,22.335144,21.819759,20.936504,23.300819,22.881199,22.041435,21.555923,20.596397
1.58435212,0.51685962,23.358349,23.044666,22.126625,21.566656,20.960848,23.768847,23.416113,22.329052,21.822657,20.946632,23.560905,22.907898,22.094114,21.503254,20.357618
1.58317197,0.51710384,24.436062,24.704832,23.347298,23.372404,20.597677,23.958078,24.450586,23.511103,23.746613,21.657413,21.012608,25.216427,22.926651,24.313093,19.929108
1.58453637,0.59548275,23.562912,23.687857,22.531794,22.29657,22.175907,23.581427,23.907972,23.163168,22.36787,22.456024,22.980778,23.570366,23.25531,22.057478,22.72682
1.58453631,0.59548297,23.562927,23.687891,22.529282,22.205099,22.17609,23.406012,23.975492,23.212059,22.371157,22.342831,22.983297,23.562687,23.223738,22.05765,22.727549
1.58292931,0.59455114,24.356075,23.586851,22.877075,22.502979,21.608372,23.098091,23.498741,22.901581,22.372137,21.808674,22.959715,22.755093,22.031427,21.145201,20.222383
1.58810139,0.5099318,22.665003,23.161146,21.984783,21.830484,21.329826,22.575052,23.300234,22.063612,21.93442,21.504622,22.81139,22.1507,21.511349,21.24358,21.345108
1.58768798,0.51142017,23.212765,23.501118,22.946136,21.015266,20.14414,23.433311,23.748997,23.925859,21.445431,20.589479,22.384789,22.477833,26.365854,21.188868,20.223656
1.5881014,0.50993175,22.536543,23.163458,21.967144,21.82757,21.356037,22.529106,23.285015,22.067623,21.955793,21.550858,22.575689,22.280716,21.453089,21.537348,20.930195
1.58930236,0.55088913,23.412086,23.812189,22.383032,22.558548,21.171167,23.435736,23.91577,22.511986,22.376293,21.306629,24.131653,24.284256,22.674446,21.638412,20.827417
1.59010787,0.61081201,24.365904,23.366684,22.247417,22.27529,21.357946,24.868311,23.882809,22.425268,21.927353,21.358879,21.407467,25.117504,22.283588,21.141644,20.64031
1.59083288,0.5672541,22.886356,23.018625,21.995546,21.639597,21.806261,23.609215,23.595583,22.188416,21.901722,21.794533,24.578041,23.819225,22.024927,22.142565,22.385283
1.58387537,0.52666447,24.399212,24.661818,23.234957,21.893312,21.000973,25.172623,24.597145,23.646168,22.147121,21.036976,25.692822,24.17486,23.369747,21.835958,20.637367
1.58616618,0.62358885,24.091949,24.01457,22.987709,22.01289,22.351934,24.226328,24.623203,22.981455,22.828373,22.291918,24.545473,24.970856,22.896357,22.767649,22.413548
1.58976862,0.55599564,25.48575,23.90914,23.156977,22.003153,20.817678,25.265583,24.321289,22.892218,22.074696,21.216784,25.540579,24.752136,22.493023,21.336855,20.539019
1.58705119,0.62964865,24.963404,23.274107,22.904774,23.077246,23.149357,25.56447,23.396212,22.450598,22.172657,22.920029,26.574236,22.320107,21.307518,21.380854,23.859297
1.58861241,0.53678818,25.31251,23.376123,22.696882,22.490715,22.048784,24.562902,23.493084,22.772148,23.037725,22.038923,22.15793,23.94751,23.663132,24.10498,21.981939
1.58845167,0.69811789,25.123571,23.24206,22.915808,22.410427,22.038183,24.425041,23.542114,23.267763,22.38553,21.861578,22.727652,26.454895,22.454872,21.960602,22.726221
1.58865018,0.63965566,24.117592,22.848398,22.381836,22.589342,22.081259,25.096279,23.077772,22.930756,22.867617,21.649506,25.36117,22.832615,22.658403,22.716888,21.487846
1.58787926,0.68364714,22.922024,21.921177,21.206387,21.167883,20.994537,22.94627,22.129646,21.499687,21.292885,21.045837,23.142843,21.815454,21.166908,20.865871,20.415236
1.58750997,0.83940414,24.12784,23.065599,21.981215,21.220531,21.183311,24.01836,23.201628,21.867191,21.158318,21.531557,26.050673,22.714052,21.319183,21.10788,23.76594
1.5850874,0.77108989,24.59016,23.231661,22.513058,21.781597,20.378819,24.389175,23.377256,22.541279,21.857447,20.705303,23.429293,23.464336,22.166561,21.159647,20.721827
1.58470415,0.78895998,22.68121,22.29492,21.626705,21.356131,21.102047,22.609011,22.174831,21.650887,21.332733,21.125965,21.624079,21.493736,21.125103,20.961529,20.627316
1.58401573,0.68649749,23.70752,22.982569,21.279152,20.743732,20.254009,23.896952,23.256683,21.498274,20.830788,20.407785,22.450031,22.829395,21.122562,20.363586,20.286095
1.58357399,0.82536702,22.660402,23.091551,22.17259,21.535919,21.388439,22.802025,22.947939,22.059919,21.248327,21.092419,22.247152,22.168915,21.47118,20.374895,20.26512
1.58929134,0.65889674,21.449524,20.908161,19.896978,19.581667,19.235435,21.867071,21.118725,20.15185,19.767382,19.475801,21.460165,20.722929,19.786779,19.349485,19.087318
1.56828986,0.62426278,20.30233,18.774591,18.145168,17.938814,17.796301,20.671463,19.121254,18.512327,18.282333,18.149622,20.383442,18.829067,18.225925,17.983187,17.828339
1.56878317,0.6536243,20.92668,20.281555,20.013432,19.878578,19.794077,21.25139,20.589991,20.372417,20.194139,20.220089,21.066923,20.288324,20.127569,19.878977,20.017635
1.57236396,0.82931788,22.091146,19.788332,18.686245,18.154762,17.904779,22.404333,20.093962,19.015953,18.489433,18.199566,18.257462,17.69429,16.441982,16.195707,16.114353
1.57236396,0.82931787,22.071983,19.789526,18.685497,18.154942,17.902811,22.393045,20.093527,19.016052,18.490417,18.202763,22.938641,19.811752,18.710899,18.188763,17.907801
1.56955537,0.73719767,22.23781,24.450518,24.053091,24.259462,21.959818,22.853077,24.684568,24.042997,24.063509,21.67625,23.055683,24.83704,23.498562,24.409782,21.222637
1.56995324,0.6495732,22.139854,21.19043,20.850035,20.713396,20.513992,22.417339,21.523483,21.242231,21.061716,20.824532,22.062763,21.277746,20.993261,20.834778,20.308451
1.57195558,0.78843684,22.054302,21.459682,20.669359,20.390594,20.19776,22.040373,21.395212,20.654493,20.382759,20.198175,21.401245,20.669962,19.971476,19.852388,19.344074
1.57244485,0.81381014,23.016161,22.803362,21.936569,21.85672,21.371031,23.055256,22.646555,21.908089,21.726034,21.682243,23.166203,21.926138,21.535038,21.371145,22.811369
1.57293345,0.71033079,24.803652,22.939068,21.948952,22.149246,20.735094,23.768911,23.152014,21.975098,22.040554,20.872164,22.609669,22.706524,21.547817,21.482454,19.58493
1.57370865,0.70761348,23.813194,21.874033,20.682655,20.233265,19.745415,23.308596,21.607958,20.50824,19.94739,19.495682,21.525963,20.151417,19.321812,18.675524,18.144096
1.57323729,0.65495594,24.23456,23.179531,23.815207,22.863705,21.6427,23.661041,23.427023,23.588285,22.82823,21.628603,23.52807,22.741291,26.320347,22.186056,19.842714
1.57397112,0.78057716,23.258411,22.694904,20.965178,20.637554,20.15074,22.927462,22.034658,20.725069,20.290077,19.998976,20.978386,20.145252,19.329918,19.044973,18.535137
1.56802141,0.54740719,22.494526,20.356941,19.037334,18.517765,18.042849,22.480049,20.375937,19.034378,18.457163,18.108849,20.739653,19.219069,17.942347,17.438675,17.067551
1.56824132,0.62421678,20.378206,18.809727,18.154324,17.956762,17.795174,20.709175,19.140089,18.532143,18.311111,18.110115,20.576492,18.869106,18.24865,18.022736,17.807264
1.57417041,0.5500913,19.794197,18.745361,18.291891,18.125961,18.045454,20.122869,19.073416,18.656418,18.479567,18.39572,19.802322,18.796915,18.373949,18.181137,18.030544
1.57417041,0.5500913,19.796991,18.745211,18.292,18.126278,18.046486,20.123247,19.071337,18.656633,18.480947,18.394762,19.797352,18.795849,18.374033,18.181173,18.02804
1.57398911,0.54764698,24.472322,23.183384,22.202921,21.373188,20.771032,24.923361,23.529625,22.198551,21.44375,20.947287,26.004902,23.806311,22.074266,20.991663,19.986946
1.57222609,0.54904721,23.515469,24.604845,22.743546,22.610224,22.52096,23.286936,23.908659,22.984726,22.515078,22.093166,23.856005,24.142523,22.587824,22.083086,20.994526
1.57410881,0.60666095,20.523895,19.612696,18.862083,18.47459,18.183081,20.78021,19.800953,18.984066,18.532494,18.318014,20.558561,19.129215,18.226715,17.776403,17.546137
1.57258674,0.62169201,23.351503,21.60969,20.085379,19.544733,19.000813,23.23103,21.769382,20.134903,19.5441,19.108702,22.953072,21.082806,19.580496,19.03936,18.571068
1.56660814,0.56792482,25.411554,25.442188,23.319368,21.816404,21.414188,25.536831,25.077158,23.495216,21.750954,21.610399,29.957531,23.429905,22.792301,20.992744,20.003523
1.5717439,0.55582934,22.061649,25.186352,25.185978,24.257408,23.76218,22.892151,25.711905,24.844122,24.694382,23.54607,22.860781,24.954687,24.819069,24.203762,23.505667
1.56609453,0.62299071,24.260342,22.81312,21.840107,21.572376,20.45129,23.704193,23.011509,21.908096,21.592197,20.526741,23.483986,22.764214,21.66048,20.783695,20.736677
1.56689892,0.52338064,22.624149,21.888395,20.819427,20.439463,19.833395,22.482637,21.835808,20.688923,20.277296,19.840042,21.144672,20.934563,20.008446,19.700737,19.244144
1.56669986,0.55469153,24.613071,22.918451,22.003633,21.670151,20.788406,23.708168,23.284588,22.093069,21.755213,21.004557,22.641434,23.703012,21.87866,21.172718,20.713881
1.56891748,0.52809521,24.50868,22.86644,21.784142,20.71303,20.135843,25.407022,23.169382,22.206533,21.21072,20.43619,26.371315,22.963985,21.976339,21.040751,20.11027
1.5705996,0.54614541,23.590261,21.63954,20.842867,20.48678,20.091425,23.28084,21.791578,20.761776,20.375286,20.184689,24.682804,21.162516,19.921442,19.496265,19.027018
1.57078329,0.60321804,24.227348,22.612051,21.083841,20.717966,20.365469,24.473974,23.037926,21.541389,21.166433,20.760195,24.709579,22.913589,21.316786,20.948166,20.641632
1.57244521,0.52899323,23.256701,22.65695,21.741434,21.661283,21.157711,23.500351,22.844124,21.791348,21.580006,21.015661,21.866442,21.95249,21.388851,21.241518,20.901041
1.57331363,0.59283697,22.905142,22.217319,21.649973,21.596853,21.320232,23.056229,22.503462,21.869324,21.770855,21.696344,22.191303,21.925434,20.545202,21.31258,20.318106
1.56680776,0.58146254,26.318588,24.6483,22.520964,21.382711,20.691349,25.623217,24.72456,22.96636,21.645813,21.108671,24.549236,25.387316,22.783915,21.531586,20.725163
1.57194262,0.52051945,22.942968,23.362112,21.885397,21.309853,20.913069,23.956835,23.369345,21.975439,21.530134,21.126686,21.55477,23.50182,21.93688,21.233465,23.315395
1.57285816,0.50154052,24.881779,23.422276,22.312464,22.434454,21.405678,23.581224,23.728331,22.625181,23.088785,21.45982,22.579477,23.450642,22.81237,23.607611,21.535629
1.56639774,0.56347341,23.230055,23.21096,23.118116,22.025793,21.571634,23.888184,23.530319,22.944984,22.09977,21.549906,22.624323,23.493845,21.856726,21.873245,20.410654
1.82406649,0.61175963,20.885656,19.84581,19.402704,19.093473,18.653189,20.726652,19.544748,18.939007,18.578072,18.318163,18.305969,17.143196,16.528965,16.219494,16.083296
1.82404639,0.58091412,24.027605,22.49851,21.769476,21.521711,20.624947,24.168858,22.748007,22.293474,21.834663,21.032013,23.935072,22.478374,22.160202,21.540564,20.687864
1.57027954,0.8779237,16.800293,15.596049,15.137916,14.996515,14.995499,17.140123,15.928417,15.498383,15.351575,15.328297,16.843723,15.630006,15.206852,15.059778,15.02568
1.57028094,0.87791526,16.800524,15.596099,15.137965,14.996539,14.995028,17.140942,15.92837,15.498204,15.35164,15.327065,16.850931,15.63036,15.207551,15.060541,15.02703
1.57028094,0.87791526,16.800524,15.595689,15.137749,14.996483,14.990736,17.141333,15.928144,15.497905,15.35136,15.327371,16.851215,15.630292,15.207386,15.060232,15.026193
1.57282738,0.87862613,23.3885,22.427502,21.241289,20.222422,19.734087,24.66235,22.710991,21.596317,20.548649,20.017157,21.499407,22.242567,21.034721,19.914248,19.500423
1.57205068,0.87579892,21.985216,22.897766,21.535852,20.698376,20.342676,22.234097,22.999126,21.583729,20.712639,20.491928,21.84375,21.959236,20.868471,19.751133,19.745834
1.5678713,0.87932274,25.528776,22.757452,21.973909,21.152016,20.512583,23.87376,22.697098,21.852964,21.091574,20.649759,21.969629,21.638079,21.106054,20.445658,19.643444
1.5686445,0.87991008,25.195948,22.660067,21.963938,21.622355,21.936275,24.696774,22.80357,21.850065,21.500141,21.605667,23.153296,22.126221,21.337027,20.888809,20.408707
1.56647323,0.83660082,22.857279,21.953382,20.797594,20.270325,19.613953,23.335173,22.025938,20.8416,20.305313,19.717186,20.655928,21.401445,20.172855,19.769579,18.891878
1.56690909,0.92971727,23.714182,22.707504,22.072912,21.375166,21.668503,22.831486,22.742844,21.970652,21.412891,21.552452,22.264832,21.961824,20.775484,20.719561,20.371021
1.56714717,0.94519444,23.227695,22.714777,21.981993,21.852833,21.493481,23.295221,22.874334,22.02529,21.879993,22.262218,21.652969,22.14439,21.950802,21.112087,21.760389
1.56837508,0.83380014,24.060997,22.106506,21.000299,20.594082,20.199295,23.176807,22.231842,21.090057,20.68631,20.436047,21.936758,21.748953,20.587019,20.298458,20.984516
1.57106486,0.89143569,23.370304,22.962473,24.05113,24.625687,23.526617,23.266895,23.216722,23.710333,24.035311,22.572666,21.608446,23.049171,25.280695,26.404873,23.870815
1.57138647,0.94114306,26.000916,22.019073,21.046091,20.468216,19.887934,25.605278,22.123589,21.082586,20.479137,19.994572,21.427914,21.551279,20.45743,19.879541,19.206861
1.57279579,0.98429324,22.480391,22.690575,22.038111,21.616245,20.925325,22.631639,23.0327,22.140167,21.787479,21.386652,21.27603,23.083918,21.976648,21.085842,22.850874
1.57308036,0.91391992,23.153597,22.564301,22.703783,22.298601,20.948256,23.179598,22.747276,22.835073,22.484144,20.961559,21.674408,22.750221,21.914286,22.432402,20.755283
1.57335365,0.93320544,24.092403,22.91757,21.315714,20.075237,19.490059,24.430161,23.33729,21.739347,20.465239,19.777435,24.592981,22.989182,21.529171,20.207245,19.551306
