ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.247427,0.17285863,24.168076,23.129852,22.412163,21.813255,21.411762,24.637409,23.354515,22.533209,21.976963,21.237734,22.537544,24.805794,22.166464,22.557806,21.225084
1.24727676,0.09431326,24.485062,24.196436,21.898767,21.016823,20.720642,24.673443,24.371033,22.155205,21.102406,20.751678,26.574209,24.567438,21.863382,20.807749,20.456987
1.24711936,0.0264724,23.78599,23.466387,22.628111,22.843512,21.701105,24.879045,23.657204,22.964891,22.485111,22.445791,26.692572,23.519993,25.212954,22.236212,22.114519
1.24583363,0.04248432,23.77725,23.740158,22.228537,20.370962,19.275539,23.314775,24.020287,22.447546,20.722029,19.704113,24.836428,22.956497,22.193804,20.174843,19.370743
1.24538163,0.05073659,21.981913,23.372049,22.488512,22.434431,21.529196,22.590584,23.278376,22.774191,22.800871,21.411373,22.117273,22.987053,22.522009,24.389887,20.769955
1.24506776,0.10972688,23.4478,24.366695,22.677971,21.968794,21.180832,25.208769,24.514122,22.971895,21.962944,21.249195,25.092562,24.251549,22.06838,21.729855,19.534666
1.0417107,0.21189759,21.784403,24.225113,23.840677,25.330158,23.261774,22.20052,24.320034,24.056007,25.702955,23.628511,21.534685,23.515213,26.657583,26.564095,23.036692
1.03684239,0.33527171,23.447151,24.398701,22.673454,22.314667,21.334503,23.602287,24.546707,23.017042,22.765963,21.024189,18.845411,30.286449,19.810604,29.026079,17.952158
1.03814511,0.39615904,26.266504,24.152721,22.372513,21.459743,20.705072,25.580088,24.195562,22.590448,21.59811,20.995581,26.867287,25.080841,21.905535,20.742914,20.423714
1.03922344,0.41719454,24.082062,23.961561,22.507208,21.756403,21.438139,23.93635,23.817919,22.634949,21.937386,21.014357,22.785927,21.747877,21.747061,21.523031,19.358242
1.04025066,0.2705458,22.923416,24.18573,22.180231,21.404854,21.380344,23.032574,24.097204,22.42967,21.564058,20.957575,23.032713,24.404854,21.958492,21.553408,20.872833
1.04043978,0.31852735,24.779346,24.217134,22.558969,23.264732,22.395464,25.135817,24.270243,22.850348,23.330782,22.372084,26.439596,26.18404,26.277771,26.103153,21.076876
1.0408586,0.40432681,25.427153,24.625885,22.223,21.718084,21.261404,25.583609,24.365555,22.528721,21.947584,21.54575,26.800192,24.095173,22.353374,22.131578,20.674965
1.03848921,0.29051653,23.986212,23.669191,23.186527,21.9209,21.513979,25.063347,23.52631,23.162033,21.9345,21.836372,26.509562,22.328943,22.396505,21.45223,20.706974
1.03863592,0.2259777,24.861526,24.489815,23.807371,22.049345,21.576597,24.307568,24.646862,24.215967,22.60033,21.386421,23.385721,24.529751,24.106981,22.548571,21.044931
1.03863583,0.22597758,24.878553,24.493908,23.784409,22.068689,21.578239,24.46208,24.552069,24.109524,22.604319,21.486565,23.420595,24.583241,24.280718,22.6271,20.960936
1.03857478,0.22479446,23.874838,23.329428,23.695101,22.187658,22.300673,23.477652,23.588491,23.977142,22.490034,22.315239,23.963165,22.891172,25.226805,21.837271,24.350533
1.04052877,0.26038124,23.42469,24.431526,24.398092,21.88995,20.997656,23.717863,24.362612,24.347267,22.346426,21.326946,23.762594,23.972075,24.803595,22.381323,21.745087
1.0365202,0.32649948,24.067373,25.02586,25.108818,23.187099,20.104345,24.000681,25.866554,24.768368,23.666491,20.180202,22.646095,27.420771,27.071173,22.300274,19.495398
1.03685825,0.35811506,23.846836,24.502474,23.226442,22.282703,21.754665,23.185974,24.906693,23.210306,22.405977,21.341433,22.556765,27.579521,22.791632,22.259216,19.883177
1.0369668,0.44184846,23.15238,22.211674,21.565798,21.370764,20.59836,23.509617,22.243332,21.490585,21.098614,20.666523,20.29814,20.920513,20.225609,20.257444,19.201521
1.03804248,0.49425743,24.276541,22.066607,21.123528,20.613995,20.348829,24.450735,22.483871,21.519249,21.044807,20.65011,22.944517,22.240417,21.368324,20.807503,20.353439
1.03859006,0.44255398,23.337734,22.734701,21.862244,21.600264,22.990643,23.202097,23.025583,22.168257,21.692671,22.349674,21.844986,22.351734,21.895662,21.578316,21.075928
1.03998571,0.45541646,22.801031,22.801006,22.686319,23.534428,22.047556,23.802572,22.966595,22.792948,23.149612,21.937803,23.535269,22.526224,22.64414,22.067459,21.752699
1.04000474,0.43290633,23.250427,22.892357,22.377712,22.174578,21.596266,23.358072,22.698538,22.164335,21.864515,21.144508,25.085117,21.365646,21.452345,21.273829,19.730272
1.04156472,0.47350974,23.809654,22.566263,21.994453,21.561045,21.452063,23.52422,22.752047,22.035591,21.561108,21.409586,25.449297,22.27047,21.328249,20.935497,20.321409
1.0423561,0.48863761,22.913851,22.043406,21.78878,21.732767,20.930601,23.576349,22.200691,21.848513,21.810261,21.015972,24.848228,21.751869,21.400757,21.047489,20.218725
1.04308499,0.43009287,23.307137,22.973051,21.811769,21.051579,20.945892,23.174395,23.76977,22.184809,21.556515,21.244669,22.673645,23.322643,22.153648,21.332024,20.937635
1.04318972,0.38911817,25.760805,24.813044,23.278666,22.105616,21.338285,25.138893,25.416119,23.482262,22.426928,21.205757,21.6001,26.506441,23.759098,22.146809,20.2584
1.04324964,0.47794432,21.254433,19.948978,19.494398,19.207165,18.845884,21.139835,19.769268,19.171221,18.803135,18.563408,18.959667,17.811783,17.233839,16.932795,16.686661
1.33704166,0.38136866,23.339775,22.135338,21.652088,21.493141,21.32863,23.28504,21.983015,21.599766,21.414366,21.856876,22.138012,21.217587,20.949944,20.554331,23.504473
1.28583833,0.39099436,22.541821,25.341497,24.427353,22.311991,23.346434,23.88936,23.913454,23.391129,21.997433,23.941563,22.9755,23.539406,22.894922,21.194057,22.808165
1.28922074,0.38768276,22.121931,24.875523,24.435041,22.925901,22.546341,22.473686,23.106308,22.098469,21.882093,22.453964,22.553055,23.873466,23.837612,21.917717,22.440737
1.28697166,0.38770168,22.026974,25.109365,24.28355,23.07712,22.958252,22.191784,22.437986,21.667879,21.306583,21.643995,21.643574,24.401554,23.618813,22.041733,21.130697
1.28511134,0.38771017,21.97798,24.925663,23.499413,23.017998,23.140259,22.375868,24.653025,23.813211,22.679789,23.320545,22.331839,24.456432,23.119852,21.758076,23.741312
1.2878794,0.38936544,15.063757,13.767387,13.324312,13.162286,13.107655,15.379463,15.353204,15.137533,15.953125,13.450341,15.066364,13.776575,13.335889,13.175376,13.122233
1.28787939,0.38936542,15.063632,13.767385,13.324207,13.162012,13.10787,15.379507,13.981669,13.545669,13.322923,13.450319,15.0664,13.776556,13.335892,13.17533,13.122228
1.28787415,0.38936905,15.063594,13.765426,13.3227,13.159775,13.107839,15.379448,13.981676,13.545608,13.322824,13.450239,12.786338,12.30041,11.735199,11.623807,11.062239
1.28260249,0.3624132,23.022749,24.941561,24.706404,22.318609,22.504797,22.959549,23.906313,23.456642,22.175676,22.20611,22.844084,23.842253,22.920177,21.170406,22.317211
1.28821738,0.3680232,26.188927,24.753305,24.095135,22.382504,23.563749,25.021631,24.72616,23.672802,22.037441,23.81695,23.175919,25.099117,22.349058,21.113836,24.919605
1.28150477,0.37683491,24.293806,23.882696,24.597168,22.251858,22.625782,23.308096,23.451004,23.44351,21.997871,21.287884,22.446505,22.788996,22.173988,20.938536,21.750832
1.28604393,0.36532871,26.255619,24.354275,23.262743,22.559837,23.507942,26.116747,23.813713,22.91563,21.753262,23.69318,27.544056,22.849066,21.889215,20.919025,24.537121
1.28559964,0.37426307,22.686836,23.640099,24.166784,22.262762,23.568228,22.895483,23.864864,24.045563,21.789335,23.912935,23.152197,23.138546,23.258127,20.763577,24.229013
1.28768058,0.37408121,24.349844,24.257147,22.729275,23.662241,22.323433,24.155397,24.726015,23.027578,22.877266,21.946527,22.479883,24.183006,22.318714,20.906248,19.981482
1.28152849,0.36708652,22.64439,25.116611,24.791048,24.34963,20.594122,21.805006,21.047871,20.515406,19.665197,20.359571,21.772156,25.116739,24.791162,24.349754,20.437454
1.28653233,0.36699206,24.662674,23.692986,22.852413,21.713543,22.839317,25.450136,23.899567,22.667542,21.406778,22.880239,23.705614,22.727915,21.636881,20.508753,21.47946
1.28569959,0.37642208,25.234715,24.248064,22.449324,21.372448,22.120489,24.048601,24.167992,22.258842,21.227814,21.944208,21.709742,23.339943,20.980085,19.876608,20.85935
1.28331988,0.36984979,19.078905,16.422106,15.136583,16.11718,14.453528,19.22151,16.686291,15.365923,15.335176,14.774338,19.144257,16.435762,15.03376,14.95277,14.500734
1.04344889,0.40062511,22.399969,23.560369,21.855701,21.990395,22.129917,22.701546,23.045872,22.039362,21.767538,21.716631,21.423119,22.167828,21.293467,21.024269,21.047066
1.04379133,0.38408024,18.652187,17.377371,16.857296,16.653151,16.565907,18.986626,17.670298,17.231182,17.004007,16.929916,18.698664,17.366243,16.903555,16.69957,16.638451
1.04380189,0.38408521,18.653639,17.377253,16.857031,16.652891,16.563625,18.987015,17.670313,17.231081,17.003813,16.923271,18.65942,17.36482,16.900211,16.697514,16.611673
1.04343241,0.23759235,16.364882,15.135768,14.658489,14.46128,14.388174,16.709646,15.449205,15.033603,15.77579,14.731996,16.410385,15.14761,14.700746,14.503075,14.420177
1.04343241,0.23759235,16.364874,15.136147,14.658854,14.460371,14.38972,16.70911,15.449153,15.034302,14.727872,14.732976,16.409891,15.147625,14.700824,14.503038,14.420152
1.04344222,0.23760132,16.364895,15.136117,14.658863,14.45963,14.389507,16.709316,15.44901,15.034369,14.727927,14.732286,16.406445,15.147353,14.700684,14.502891,14.41695
1.04043427,0.45958084,21.075537,20.080215,19.666611,19.476608,19.446495,21.362778,20.440834,20.012514,19.810427,19.65167,20.921856,20.168663,19.71299,19.474669,19.310265
1.04103398,0.45772633,22.506926,20.412508,18.938242,17.380547,16.538164,23.049608,20.775909,19.299301,17.737476,16.891024,22.749887,20.514557,19.004892,17.443552,16.610554
1.04103398,0.45772633,22.485657,20.413506,18.938133,17.380533,16.537703,22.942747,20.77923,19.298513,17.73773,16.890451,20.023359,19.674618,18.453016,17.190487,16.389191
1.04103907,0.45773558,22.534822,20.406544,18.936077,17.381666,16.535723,22.9016,20.768667,19.29369,17.741072,16.885645,20.550184,19.265705,18.40542,17.517954,15.990564
1.04309302,0.01019342,25.139828,22.882351,25.122419,23.390932,22.774668,24.707661,23.478125,25.364044,24.774609,22.913126,25.227331,23.409344,25.533363,24.3367,22.874449
1.02903707,0.37021314,24.072329,23.292408,21.469158,20.945629,20.232443,24.531614,23.43672,21.782515,21.105898,20.721014,25.906025,23.63562,21.416046,20.792276,20.36231
1.02963848,0.35440945,24.689981,24.747309,22.632027,22.33391,22.625154,24.985336,24.326616,23.093306,22.675997,23.738979,24.919903,24.804403,23.838951,22.065382,23.577932
1.03415467,0.33202309,22.994549,23.622475,22.301805,21.971811,21.135326,23.117331,23.633556,22.470861,21.932314,21.154459,23.229515,24.223694,22.025978,21.259205,19.56879
1.029752,0.34460934,24.584013,23.623878,23.054552,21.984739,21.481087,24.606218,23.636717,23.886887,22.365238,21.5368,26.855169,23.818136,23.731911,22.071278,25.711512
1.03041062,0.29144573,23.415838,23.85943,24.436527,22.208527,21.660973,24.11581,23.899157,24.7775,22.556479,22.207642,23.735132,23.484343,26.418327,22.489897,22.803419
1.03398413,0.39391233,24.399889,23.554953,23.853889,22.054197,22.287964,24.514532,24.163359,24.018446,22.272552,21.483301,23.842497,25.251482,23.255318,21.949099,21.1091
1.03412796,0.3596483,25.232883,24.019823,22.824879,22.155956,22.513441,25.255758,24.255314,22.957409,22.378506,21.807673,25.75481,24.035091,22.434454,22.218071,21.135525
1.03486391,0.23209047,24.531174,24.803196,23.219654,21.980656,21.422237,24.367033,25.632755,23.411217,22.41918,21.273399,23.231421,25.16592,23.34589,22.31185,20.278309
1.0318235,0.39749813,24.145241,25.191225,23.806599,22.280382,21.766811,23.692451,25.655682,23.581497,22.278856,21.739408,24.385427,25.151842,22.492262,21.929646,22.770414
1.03340406,0.35168107,23.277304,24.752066,23.405888,22.374655,21.431864,23.58742,25.086206,23.195423,22.214296,21.653889,28.58886,26.116203,22.267494,21.929483,20.140266
1.03243775,0.4380471,22.600126,22.705732,22.212627,21.928457,21.026169,23.758728,22.976706,22.594389,22.330246,21.505562,24.690178,22.665981,22.296406,21.987789,21.144447
1.03496754,0.3356785,21.759186,21.4217,21.750835,21.409899,21.801783,21.954184,21.782331,22.187809,21.856995,21.65472,21.575506,21.641378,22.028816,21.711678,21.203186
1.03496756,0.33567852,21.764214,21.421516,21.76194,21.413368,21.802156,21.992561,21.784063,22.20977,21.873013,21.578304,21.554163,21.63443,22.013554,21.721216,21.174456
1.03504461,0.36758695,22.718206,23.42874,22.321751,21.718487,20.922892,22.901627,23.371044,22.323021,21.602999,20.772718,21.069937,24.185238,21.746315,21.077965,21.077888
1.03557034,0.3707361,23.725039,24.363554,22.454962,21.878557,21.427589,23.430571,25.186398,22.676575,22.110575,22.023647,23.655012,26.357941,22.468061,21.775499,23.955822
1.03620067,0.3789266,23.905149,25.335424,22.665695,24.640541,23.76161,25.466885,25.400354,23.130531,24.156595,23.477947,24.617107,26.212748,22.79076,24.357584,24.283199
1.03504777,0.36409318,23.970596,24.611235,23.026749,22.044878,21.585176,23.377367,24.762783,23.186455,22.206072,21.685074,22.629671,27.305758,22.677177,21.820498,20.677967
1.03524368,0.25024275,25.93075,24.10375,23.129421,22.287329,21.606594,25.147556,24.112146,23.349804,22.898539,21.589291,24.766493,23.686901,22.999706,22.921938,21.417837
1.03560888,0.30171552,23.68564,23.815762,23.045881,21.680706,22.325005,24.027161,24.218454,23.187469,21.91581,21.660534,23.839678,24.322861,22.731689,21.723299,20.900322
1.0359598,0.05103817,20.997112,20.033861,19.56776,19.388275,19.325527,21.406576,20.362068,19.952435,19.71699,19.60672,21.134972,20.104362,19.696316,19.40745,19.329659
1.03641126,0.14214933,22.570513,20.147856,18.680347,17.875603,17.385225,23.008429,20.49144,19.020336,18.230303,17.729633,23.197277,20.220434,18.729723,17.939533,17.45615
1.03575609,0.04870057,21.710714,21.212311,20.512823,20.212004,19.851387,22.231119,21.165003,20.422754,20.068562,19.821087,21.31148,20.683178,19.837326,19.424065,19.383501
1.03638344,0.47417497,23.556534,21.953272,21.600117,21.300459,20.882685,23.706842,21.935663,21.486383,21.080151,20.759205,22.734629,20.94162,20.450634,20.339539,20.033672
1.34985801,0.34143105,14.577963,13.143278,12.626667,12.433158,12.375565,14.88578,13.280951,12.788624,12.577447,12.716454,14.575698,13.148523,12.63326,12.44206,12.363619
1.35190946,0.34464142,22.216707,19.231754,17.723463,16.811871,16.328537,22.371325,19.548405,18.06859,17.165337,16.65477,14.51406,14.659608,13.978181,13.872537,12.225119
1.03558399,0.04293102,23.705877,22.979677,23.101583,23.90604,22.164429,24.858334,23.286551,23.537743,24.064018,22.48485,23.972242,23.096899,22.649025,24.65099,24.191467
1.03497522,0.09251202,23.794762,22.258076,20.896879,20.328997,19.875296,23.448917,22.606867,21.066505,20.534523,20.057133,23.193033,21.940531,20.636841,20.12299,19.431042
1.34709153,0.3225503,18.833067,16.847198,15.98818,15.671621,15.496528,19.11327,17.161013,16.349817,16.032146,15.838074,18.839029,16.891493,16.066504,15.742208,15.548876
1.34710472,0.32254516,18.832136,16.847086,15.988064,15.671429,15.495528,19.113096,17.160536,16.34944,16.031647,15.835501,18.806267,16.889534,16.065632,15.741457,15.538366
1.27768426,0.37701845,24.010233,24.409361,24.690077,22.31196,22.510597,23.187475,23.728731,24.572889,22.252453,22.23595,22.475386,22.805422,23.474136,21.315084,21.788671
1.27511749,0.37448544,23.954939,25.053305,23.207767,22.594692,22.238768,23.423685,24.180002,23.105825,21.999054,22.391077,22.389376,22.971531,22.668699,21.020378,22.98316
1.27527669,0.36698237,23.552389,23.303017,22.660744,22.139393,22.398951,23.28194,22.793947,22.305452,21.225685,22.450802,21.743671,21.681574,21.542894,21.726948,22.020546
1.27734467,0.3653666,22.557467,23.789661,22.286015,23.295334,21.205528,22.449219,22.482422,22.208513,20.8797,20.942352,20.402941,22.195276,21.330378,21.186247,20.208687
1.28061358,0.36100641,22.928873,21.76347,21.259081,21.008959,20.569744,22.683138,21.61301,21.130548,20.667255,20.49966,23.08223,20.422184,20.248211,19.574017,19.466894
1.28054678,0.36209882,22.983393,22.011385,21.007458,20.557314,20.381008,22.34671,21.907166,21.039574,20.533377,20.35132,21.96493,21.439205,20.476009,19.828205,19.880295
1.27983669,0.37529964,21.907652,22.493141,21.642828,21.441063,20.639734,22.082634,21.275902,21.059223,20.318293,20.76519,21.867636,21.379835,20.622959,19.434429,18.853977
1.27494778,0.36396912,22.686699,20.786291,19.966036,19.548552,19.233643,22.662283,20.760824,20.000166,19.555513,19.299601,21.904781,20.020313,19.290094,18.747116,18.801575
1.2804344,0.36960355,12.466908,11.266375,10.980986,13.258012,11.014964,13.828131,15.059121,14.51934,15.074929,13.044004,12.466925,11.26639,10.981006,13.258281,11.014985
1.28043524,0.36960414,12.466859,11.265323,10.979436,13.241083,11.013325,12.715944,11.347516,11.089073,14.747681,11.214015,12.467271,11.265859,10.980474,13.25068,11.014842
1.28044885,0.36960591,12.466078,11.265065,10.979472,13.236866,11.012664,12.715928,11.347509,11.089063,14.747008,11.214007,12.296395,11.142133,10.828285,12.28103,10.729262
1.27808163,0.35000964,19.466658,18.489809,18.168884,18.050978,17.993183,19.76461,18.779221,18.518908,18.408375,18.364252,19.511963,18.495094,18.213953,18.113358,18.110392
1.27809271,0.35001151,19.466949,18.488691,18.168436,18.049404,17.993227,19.76421,18.77681,18.517511,18.404167,18.370207,19.440025,18.480719,18.205702,18.100912,18.064501
1.03589877,0.28343327,25.094965,23.389469,23.199741,22.128176,23.007641,23.653006,23.062868,22.860729,21.89031,22.027298,18.345963,20.250586,29.162558,19.106777,17.74157
1.02920625,0.48800114,22.187946,20.213268,19.556574,19.236938,18.916229,22.207096,20.226645,19.443239,19.070457,18.732161,21.301252,19.0975,18.383802,17.983059,17.690876
1.03468137,0.18747824,22.985718,21.95573,21.003117,20.499039,20.078484,23.273746,22.208424,21.169706,20.592955,20.397799,23.995693,21.882027,20.760878,20.079475,20.108101
1.03444634,0.16732519,23.081684,22.522388,22.086802,21.826458,20.830709,24.392099,24.461163,22.368631,22.373205,22.014149,24.59132,24.195658,22.187151,22.116314,21.399055
1.03444639,0.16732498,24.644588,24.922293,22.086802,21.826561,22.341309,24.525082,24.308155,22.368294,22.399881,21.890898,24.591824,24.195658,22.187151,22.116314,21.39901
1.03402846,0.14481649,23.02046,22.438044,22.031769,21.743843,22.107447,22.784279,22.185722,21.782547,21.452093,22.015251,24.635767,21.1366,20.867052,20.144781,22.899294
1.03318096,0.01880059,23.294621,22.790289,21.434502,20.229372,19.433357,23.90884,22.973179,21.80472,20.630434,19.825047,25.632622,22.284628,21.426104,20.357479,19.409286
1.03284,0.15934514,23.613077,22.596394,21.537693,21.015989,20.613222,24.11244,22.763638,21.843994,21.201792,20.886494,24.245836,22.372433,21.61253,20.827541,20.505571
1.03056063,0.16718746,22.965132,21.434731,21.262842,20.985823,20.993156,22.782967,21.293301,20.941214,20.672037,20.78385,22.163834,20.17911,19.785391,19.867777,18.914227
1.03021662,0.04755792,22.748318,22.597548,20.843378,20.119892,19.713589,23.086901,22.727695,20.966291,20.226696,19.782225,22.363937,22.23772,20.591805,19.677794,19.246683
