ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.55782146,1.15063091,23.091373,23.315079,21.876135,21.390305,21.950457,23.154472,22.877974,21.742779,21.430088,21.337488,21.771688,21.68988,20.838726,20.756084,21.150742
0.55782146,1.15063091,23.848627,22.991606,21.876135,21.390301,21.559824,23.227678,22.813951,21.738844,21.423157,21.391323,21.77161,21.68988,20.838726,20.756084,21.150757
0.55827015,1.07031257,23.295408,22.81126,21.923126,22.308462,21.823378,23.305845,23.286406,22.103479,22.465157,22.488621,21.031507,23.390558,21.334135,26.106533,24.65937
0.55858337,1.12733308,24.119629,22.263136,21.015757,20.286835,19.801014,24.090702,22.413584,20.991444,20.423485,19.828733,22.375103,21.302202,20.094175,19.58334,18.963379
0.55887039,1.15590784,22.364212,22.015303,20.85898,20.16803,19.812641,22.78055,22.035721,20.844852,20.288773,19.897217,21.619722,21.809175,20.193089,19.786077,18.940533
0.55914675,1.20809067,22.796103,23.027868,22.135151,21.712389,21.452768,22.651333,23.116379,22.309267,21.776482,21.421715,22.164402,22.53373,21.849201,21.300045,21.169853
0.55914676,1.20809068,22.821173,23.028492,22.135151,21.706152,21.138622,22.734877,23.118362,22.284969,21.814005,21.409323,22.164402,22.53373,21.849201,21.300045,21.169853
0.55966792,1.22467786,25.04257,22.540749,21.093779,20.322273,19.897804,25.027597,22.613094,21.169855,20.480759,19.799801,26.439316,22.04607,20.545227,19.829357,18.993393
0.55979415,1.10354293,23.223392,23.066278,21.929588,20.900995,20.537331,23.736359,23.1775,22.173838,21.042564,20.345047,22.309763,22.597782,21.750002,20.484198,19.534863
0.56112936,1.08167298,25.266979,21.920025,20.388107,19.727684,19.425297,24.806345,21.995197,20.50181,19.919064,19.476849,21.094028,21.278416,19.71567,19.241791,18.645227
0.56144042,1.17036665,21.974838,22.030308,21.078779,20.589096,20.100035,22.272442,22.127563,21.154963,20.728874,20.332523,21.217007,21.610758,20.623724,20.502371,19.700735
0.5613068,1.18480829,22.822939,22.937838,22.435705,22.126225,21.472149,23.295719,23.193163,22.659012,22.314791,21.599039,21.982714,22.890806,22.598738,21.474325,20.517536
0.56217619,1.24612291,25.707703,22.979328,21.338009,20.382776,19.90626,25.267426,22.969019,21.429335,20.542685,20.085932,19.200979,22.592905,20.69355,19.882113,19.054617
0.56259571,1.05111481,23.581848,22.618988,21.643732,21.24246,21.626341,24.503428,22.950987,21.969799,21.592121,21.334476,24.281298,22.653412,21.696886,21.339199,20.805145
0.55641417,1.11085569,22.940208,23.511139,22.636597,22.63636,22.731392,23.3633,23.529942,23.131807,22.453865,22.066593,22.873102,23.291792,23.071487,22.007908,21.59618
0.55670773,1.21003842,22.990082,23.806786,22.513361,22.170183,23.341948,23.484381,23.85881,22.811962,22.244263,22.954359,24.575857,23.535671,23.15119,21.425533,23.041609
0.55906231,1.12000455,23.282076,23.357517,22.59009,22.875753,22.848621,23.24859,23.669027,22.952654,22.997126,22.071896,22.687088,23.568233,22.88835,22.242281,22.809158
0.5596504,1.12985842,24.795347,23.992334,22.564512,22.580301,22.07556,24.793606,24.135321,22.85187,22.631065,21.909428,22.883102,24.012133,23.113791,21.762932,21.69862
0.56054552,1.14987241,23.577322,24.024397,22.570261,22.4062,23.646826,23.877123,23.794031,22.679705,22.67753,23.171434,21.913572,22.077337,21.716862,22.628878,19.949831
0.56063812,1.22175627,23.939077,24.125166,22.74737,22.409412,22.228308,24.400019,24.347977,23.470158,22.862003,21.843506,24.200911,24.26174,23.395327,22.772364,21.24638
0.56159259,1.26250128,24.277334,23.570107,22.373581,22.053343,21.434135,24.241253,23.82324,22.443741,22.256849,21.431723,21.953445,23.772163,21.810402,20.909594,20.405046
0.5610762,1.23164437,23.18943,23.501368,23.278519,21.891331,21.092133,23.765686,23.554588,23.580593,22.030169,21.207607,21.962635,23.949148,22.456718,21.66407,19.863127
0.56146362,1.20788857,24.951933,23.988417,22.718782,20.891727,19.927183,24.743103,24.299734,23.257515,21.346535,20.245253,24.333899,24.772167,23.576839,21.139332,19.91943
0.82399045,1.05228584,16.894632,15.402914,14.847555,14.690051,14.578361,17.236469,15.719551,15.192997,15.036398,14.931969,16.935484,15.420797,14.885365,14.710365,14.625185
0.8239784,1.05228845,16.894617,15.402905,14.847582,14.690152,14.578257,17.237234,15.719412,15.192966,15.036679,14.931952,16.941542,15.421059,14.885771,14.710786,14.624674
0.82000279,1.07488491,21.748619,20.929434,20.584209,20.409056,20.346436,22.119596,21.246744,20.933712,20.706264,20.748503,21.693962,20.95318,20.644604,20.251961,21.505795
0.82409893,1.12853804,21.211882,20.474186,19.631653,19.200178,19.164507,21.201479,20.283976,19.644789,19.290892,19.081947,20.499924,19.62541,18.858553,18.569895,18.215401
0.8246924,1.09512886,22.230885,20.907936,20.331177,20.196989,20.181871,22.305889,21.239817,20.688814,20.567253,20.576935,21.795815,20.988745,20.429956,20.212921,20.518988
0.82490204,1.07861263,22.140888,19.657118,18.208218,16.927109,16.212778,22.523458,19.982075,18.553135,17.283871,16.57378,22.658175,19.648508,18.236006,16.971697,16.282444
0.82489359,1.07861535,22.149101,19.655212,18.207413,16.927637,16.212475,22.456257,19.977827,18.551828,17.28404,16.572039,23.713169,19.66522,18.245531,16.97471,16.279541
0.8187459,1.08535703,21.316069,20.739359,20.040373,19.666557,19.503407,21.592117,20.441692,19.938519,19.663282,19.381527,19.090263,18.689865,18.126417,17.934727,17.813614
0.8187459,1.08535703,21.305119,20.738815,20.027309,19.664593,19.505207,21.494261,20.419933,19.91548,19.646276,19.346373,19.301603,18.738997,18.184216,17.987865,17.847315
0.82501909,1.16021217,23.383297,21.597965,20.311119,19.559586,19.134274,23.672792,21.896385,20.660915,19.920416,19.504021,23.12221,21.498863,20.388027,19.657393,19.037291
0.82344353,1.2558052,21.894171,25.541771,24.088717,25.712276,22.78721,21.933964,25.878792,24.521235,25.385574,22.425442,20.886198,26.48728,27.356592,27.250685,20.669846
0.81899858,1.18109252,22.156273,21.692093,21.546906,21.039915,21.053915,22.566132,21.951416,21.76659,21.295565,21.28446,22.131384,21.727472,21.448221,20.907717,21.835398
0.82016399,1.10343834,23.408138,22.290693,21.553112,21.451788,21.593554,23.972105,22.29524,21.686605,21.594646,21.785007,21.887814,21.862862,21.152695,21.164263,20.131376
0.82025593,1.05157016,24.189791,22.638086,21.569653,21.216459,21.123405,23.400646,22.755064,21.727598,21.446302,21.109585,23.477669,22.190533,21.075102,20.618721,21.003342
0.82045216,1.14446888,23.69173,22.282061,20.850452,19.67849,19.038492,23.870304,22.724264,21.175488,20.05485,19.405565,22.044075,22.436045,20.92021,19.841242,19.011667
0.82085672,1.0958997,22.314415,22.423273,21.456898,21.244131,21.159985,22.682064,22.869995,21.796713,21.615917,21.577276,22.159588,22.731514,21.721849,21.214935,21.798479
0.52572034,1.11473166,20.688511,19.617956,19.153318,18.932825,18.901407,20.954382,19.958172,19.488525,19.300608,19.251398,20.588785,19.67565,19.218714,19.038412,19.011452
0.52615638,1.26004211,21.909912,20.15979,18.450745,15.763491,14.260236,21.988514,20.52841,18.77767,16.113701,14.599797,20.988049,20.18121,18.475241,15.817401,14.299696
0.52614848,1.26004179,22.024042,20.158375,18.449543,15.76359,14.26001,22.110384,20.522823,18.776249,16.11244,14.596926,21.427906,20.218349,18.484642,15.817703,14.298173
0.52615441,1.26004119,23.002686,20.182178,18.470213,15.764256,14.26927,22.109131,20.522963,18.777245,16.112535,14.596705,23.559092,20.302467,18.562,15.836987,14.357216
0.5258324,1.26008074,21.885292,23.923208,21.46104,20.80316,17.634556,21.782301,20.89867,19.203674,16.531324,14.991127,21.847689,24.236223,21.668734,20.76758,17.573166
0.52151111,1.12398509,21.657858,20.614952,19.999022,19.535664,19.444262,21.770962,20.434402,19.821144,19.47669,19.301607,20.30686,19.143995,18.5383,18.258087,18.830166
0.52151111,1.12398508,21.681887,20.614954,19.996027,19.535414,19.446991,21.788548,20.435818,19.822323,19.470867,19.312813,20.149893,19.133219,18.561817,18.268118,18.863523
0.52267781,1.12178472,25.644457,22.576303,22.16861,22.103483,21.339718,25.873779,23.00572,22.477257,22.599991,21.382902,26.870073,22.762533,22.037991,22.292795,21.350019
0.5223452,1.06966042,24.726433,22.195902,20.263451,19.524033,19.234715,24.845949,22.222523,20.303677,19.698559,19.300434,21.372309,21.226049,19.343523,18.747389,19.113707
0.52394123,1.25294852,21.497192,20.892412,20.510921,20.426908,20.322849,21.869751,21.214386,20.868645,20.773197,21.016857,21.49869,20.950727,20.641733,20.498518,21.152256
0.52507984,1.06465982,22.122034,20.977636,20.48222,19.991467,20.15505,22.057913,20.780561,20.252342,19.907675,19.866766,19.93326,19.408649,18.843836,18.522003,18.636406
0.5277109,1.20768582,21.762627,21.379738,20.635147,20.329266,19.87606,22.078201,21.234016,20.464815,20.308619,19.812006,20.963177,20.350985,19.658995,19.472143,18.824926
0.52771091,1.20768582,21.714943,21.379776,20.639229,20.334845,19.876011,22.04348,21.241693,20.463737,20.29611,19.796127,20.994026,20.357166,19.670649,19.487865,18.824903
0.52699316,1.20942241,22.372265,22.189516,21.270954,20.871721,20.773932,22.856958,22.362793,21.416962,21.001711,20.852325,22.087147,21.881201,20.955362,20.590508,20.442585
0.52171706,1.11675098,22.720652,22.928072,22.503384,22.812305,21.642971,22.952671,23.109636,22.506315,22.520844,22.225248,23.032051,23.039564,21.689043,22.235182,24.541056
0.52155258,1.18716398,22.854034,23.19544,22.961319,22.001766,21.343969,23.581226,23.48642,22.791901,22.286352,21.419737,22.02668,23.064041,21.973276,21.67371,23.620831
0.52258756,1.05722682,24.681961,22.72089,22.080076,21.464804,21.802965,24.11598,22.781824,22.077507,21.561045,21.776762,27.184191,23.519024,21.274727,21.463776,22.814592
0.52317716,1.18129314,23.391272,22.991329,22.604801,22.066145,21.205561,23.491282,23.179176,22.940191,22.372362,22.002792,22.002941,22.89777,22.711163,22.086243,21.704729
0.52413602,1.1654009,22.888193,23.007017,23.273899,23.267416,21.893511,22.84337,23.320948,23.5292,23.497843,22.851908,21.869022,22.704515,22.37491,23.986475,23.791264
0.52434588,1.16999106,22.33408,22.615538,21.893267,21.501379,21.156343,22.457312,22.546474,21.748642,21.504562,21.196167,20.86997,21.290812,20.527075,20.364281,25.036942
0.52498887,1.09700846,22.370127,22.173307,21.157347,20.497335,20.06352,22.536362,22.265388,21.078384,20.60018,20.311707,20.935732,21.371758,20.394072,19.926121,26.551165
0.52519265,1.1528016,22.981354,22.714682,22.049976,21.889841,21.945919,23.365332,22.77923,22.062042,22.01239,21.890711,21.646732,21.280748,20.492321,20.715364,21.509798
0.52519374,1.15280204,23.007093,22.729446,22.06576,21.874811,21.912371,23.507694,22.785124,22.071537,22.023546,21.850901,23.680622,22.515938,21.048761,21.40696,23.08975
0.52518154,1.15394776,23.532446,22.805441,22.401293,22.549911,22.347507,23.279222,23.105341,22.443808,23.316097,22.432768,22.95784,22.413389,22.211067,24.338203,26.317076
0.5249133,1.15181713,22.443316,23.398602,22.538942,22.152122,21.598417,22.644287,23.068907,22.473839,22.145687,21.31731,22.711063,22.696005,22.117607,21.338299,21.408487
0.52541934,1.05717729,23.612568,22.827431,22.122391,21.898321,21.796463,24.055193,23.153873,22.546246,22.316895,21.683519,24.537426,22.737047,22.393984,22.323742,21.285852
0.52552167,1.12899387,23.645378,23.07967,22.487879,21.967964,21.327808,24.061728,23.445053,22.664824,22.295792,21.217918,22.501078,23.283855,22.010286,22.053793,20.777075
0.52693082,1.10516609,23.862982,23.07781,22.327761,21.550234,21.015142,24.2596,23.395561,22.502615,21.945042,21.395695,21.964699,22.917273,22.003721,21.214201,22.85858
0.52709228,1.10303658,23.438183,22.526545,20.939281,20.365927,20.114536,23.76623,22.731777,21.115246,20.587734,20.309353,22.722918,22.150221,20.518902,19.98732,19.674128
0.52709228,1.10303659,23.4391,22.511942,20.939713,20.3657,20.108723,23.790665,22.725965,21.127659,20.590517,20.306242,22.708439,22.234257,20.524687,20.024654,19.666302
0.52170381,1.16941878,23.29092,24.581911,22.650608,23.758665,23.496038,23.840752,24.804758,23.046522,23.710075,23.370966,23.280476,24.054396,22.646204,23.500547,24.081091
0.52263678,1.10500534,25.489389,23.234444,22.254272,21.798939,21.701021,24.500139,23.280277,22.348701,21.987589,21.548056,22.50379,22.363909,21.469393,21.199469,24.439888
0.52317315,1.16818364,25.521765,23.240402,21.568396,20.512636,19.757448,25.643991,23.515514,21.864391,20.893837,20.15094,25.574308,23.090105,21.418634,20.572731,20.147545
0.52303513,1.13761669,22.920235,23.714748,22.611551,22.582523,22.952251,23.436506,23.797939,22.649271,22.89435,23.704088,24.608953,24.879465,22.695948,28.189083,25.4468
0.52093134,1.13286613,24.640827,25.30196,24.144939,22.031326,23.293337,24.82876,24.789282,23.765633,22.324203,23.77593,21.796875,22.899963,22.074402,21.87743,24.306419
0.52108053,1.10041028,24.401058,23.718159,24.987186,22.025476,23.153755,24.524935,23.8573,25.625996,22.667547,23.76181,25.08798,23.845503,25.887266,22.777069,24.656914
0.52384517,1.17705524,23.070726,24.847437,24.966681,24.803732,20.682949,23.428183,25.163464,25.006289,24.452435,21.368452,23.403101,25.074446,24.882681,24.363432,21.131151
0.74499924,1.16213826,19.126257,18.066076,17.560757,17.345974,17.226702,19.483549,18.380846,17.886911,17.710136,17.57991,19.15551,18.079115,17.587351,17.407196,17.244843
0.74498799,1.16214286,19.129583,18.066422,17.560883,17.347229,17.22905,19.484102,18.379938,17.887493,17.712124,17.586554,19.184191,18.083406,17.591532,17.415447,17.298046
0.74498799,1.16214286,19.130983,18.066093,17.561134,17.346287,17.229158,19.482903,18.380581,17.88768,17.711926,17.585651,19.183136,18.083553,17.592102,17.414602,17.29566
0.74579593,1.16013518,23.419264,22.767628,22.185337,21.494665,21.446411,24.300116,23.116381,22.318964,21.74729,21.549076,21.665823,22.98863,22.006681,21.216166,23.411228
0.74370672,1.1331811,23.247763,23.03858,22.003212,21.540386,21.409294,23.962519,23.210304,22.107504,21.661591,21.592966,19.731791,20.906433,20.033451,19.909481,25.404371
0.74753915,1.08033476,21.379963,19.49217,18.73612,18.437319,18.255152,21.746603,19.824417,19.059919,18.805195,18.571472,21.638685,19.50346,18.764856,18.504232,18.234077
0.74873499,1.26363961,22.651852,20.581503,19.248268,18.724991,18.380783,22.572729,20.935396,19.59544,19.081779,18.738171,21.702229,20.58293,19.314764,18.817497,18.347988
0.74762343,1.08456046,23.410812,20.956078,19.654079,19.083708,18.801001,22.814926,20.951538,19.677845,19.216032,18.808628,20.54954,20.059782,18.798265,18.298683,17.954
0.74930598,1.1216013,24.393505,21.678745,20.293032,19.308546,18.815617,23.938803,21.9631,20.634016,19.680445,19.111462,23.574314,21.536314,20.308262,19.410824,18.757442
0.74930597,1.12160129,24.342449,21.677269,20.290377,19.310135,18.817133,23.763193,21.956348,20.629257,19.6826,19.112741,23.187008,21.52286,20.298742,19.413694,18.74596
0.7465327,1.06401199,21.789259,25.708519,23.64608,23.074923,22.158573,22.087383,24.625212,23.57169,22.715677,21.763849,20.990877,25.371355,22.374834,21.450361,20.789135
0.74360261,1.14227588,23.074167,22.478674,21.417988,20.937105,20.507971,22.697859,22.640133,21.566767,21.103878,20.600315,21.620874,22.043394,21.127439,20.71269,19.878641
0.74476373,1.20350409,22.750917,22.30842,21.799992,21.489468,20.945641,22.796495,22.495285,22.048725,21.774822,21.207903,21.872791,21.807882,21.854834,21.827562,21.511209
0.74496857,1.25122758,22.857998,22.992449,22.264912,21.924765,21.695662,23.045576,22.883873,22.384544,22.017654,21.565153,20.482121,22.158482,21.178455,20.59411,19.78418
0.74550044,1.25359598,22.975325,22.574707,20.95952,19.757309,19.108328,22.705185,23.003546,21.308239,20.130676,19.501863,20.723875,22.355299,20.516481,19.515079,19.038622
0.74701223,1.13191639,23.542276,22.058695,21.381933,21.305489,21.33637,23.363234,22.424114,21.692389,21.727407,21.729666,22.876463,22.137571,21.401007,22.144144,23.165018
0.74074416,1.01702142,21.279158,18.817703,17.528343,16.984694,16.649124,21.617836,19.193241,17.866003,17.33585,17.004084,21.168852,18.922728,17.582329,17.067131,16.732344
0.74055768,1.04014814,22.218739,20.501814,19.665422,19.186321,18.881578,22.394592,20.526636,19.616899,19.230534,18.927242,20.936115,19.625168,18.775373,18.449532,18.067768
0.73720571,1.01680443,24.796261,23.182932,22.232504,21.669659,20.57398,24.50279,23.434023,22.617699,22.063383,21.02549,24.897202,22.980106,22.064043,21.951214,20.839607
0.74159375,1.03789663,24.195513,23.417051,22.766132,21.553133,21.2103,24.395767,24.692644,22.772215,21.838633,21.628885,24.516903,24.879297,22.180012,21.620667,20.641251
0.7425996,1.16228295,22.182652,21.858931,21.309431,20.963068,21.12731,22.503317,22.243156,21.605589,21.217354,21.349842,21.766708,21.853827,21.220112,20.740175,20.594042
0.7420544,1.01052374,23.346933,22.660379,21.140623,20.581244,20.300673,23.717308,22.882261,21.331789,20.831112,20.605173,26.357685,22.345886,21.040531,20.498171,20.753284
0.73928688,1.07328763,25.160614,24.667027,23.012484,22.728064,21.426218,24.364151,24.009249,22.720015,22.70686,21.967989,21.813236,24.571251,22.411009,23.483511,24.228178
0.74146627,1.16967559,26.556791,23.349133,23.465202,22.736176,23.00193,26.077353,23.376532,23.642433,23.045254,22.944897,23.801262,22.332088,22.641756,21.419271,23.06888
0.73729012,1.17407245,22.969954,24.720503,22.753038,22.155708,20.569828,22.918882,25.02611,23.030582,22.232359,20.77936,22.11594,25.137762,22.124197,22.102606,21.157278
0.74089736,1.17307671,25.40695,24.972248,23.622458,21.869898,21.910139,24.320208,25.046337,23.638054,22.374027,23.009789,23.659426,25.02751,23.323799,22.0853,23.89538
0.73894031,1.22742644,25.567587,24.556549,24.323864,21.697453,20.960688,24.725037,25.024466,24.6478,21.992506,21.17314,24.939779,25.6322,25.784653,21.954855,20.383734
0.7376468,1.23871305,24.819885,25.600767,25.510517,21.803192,21.776033,25.091932,25.072916,25.05698,22.594557,21.695852,23.199575,27.050053,24.679058,23.968163,22.355717
0.74273603,1.17617062,22.775738,22.631948,21.170298,20.791822,20.532801,23.471355,22.959333,21.482832,21.189243,20.812685,21.482119,22.656187,20.858828,20.789228,20.397881
