ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.29737646,1.03881844,25.53632,23.367708,22.678965,21.056139,20.960709,25.02878,23.437462,22.728861,21.293358,20.885818,24.608829,22.895567,22.054075,20.919765,20.220915
0.30054443,1.02502043,25.231565,23.517263,22.833321,21.801924,21.867657,25.760384,23.58172,23.021738,22.035336,21.832535,26.790886,23.215776,23.296572,21.819794,22.605055
0.30295521,1.02227058,24.078762,25.961699,21.196201,21.045664,21.7059,23.839703,25.474438,21.566023,21.483515,21.317533,22.812389,24.787426,21.416063,21.114605,20.68284
0.30295521,1.02227057,22.058723,21.97699,21.196201,21.045614,21.248339,24.382048,25.42078,21.570816,21.496927,21.43434,22.811787,24.787426,21.416063,21.114605,20.682892
0.30274194,1.00963841,22.640528,22.401556,22.017372,21.566933,21.883274,23.273926,22.678011,22.271364,21.991646,22.613691,25.608927,22.071495,22.040209,21.663399,24.155478
0.30267797,1.20345025,16.595688,14.917492,14.32229,14.361189,14.000214,16.954914,15.264388,14.652947,14.754272,14.358906,16.628082,14.943253,14.332614,14.408729,14.030064
0.30269262,1.20343784,16.595461,14.917475,14.322277,14.359167,14.000151,16.955194,15.26433,14.653112,14.754333,14.358809,16.619972,14.942373,14.332438,14.407928,14.028249
0.30154465,1.08580197,21.922821,25.730246,24.501223,23.875656,24.39673,22.520817,25.651796,24.892031,24.377449,24.201248,22.609764,25.681343,25.454954,24.573345,24.40217
0.29650015,1.23724662,21.589819,21.13493,20.985382,20.817268,20.607977,22.037764,21.404814,21.349714,21.187464,20.90955,22.194071,21.059973,21.170519,21.075489,20.977636
0.30006265,1.2433255,16.806406,15.798379,15.359776,15.15112,15.160001,17.174849,16.095583,15.689237,15.51191,15.512363,16.858574,15.753983,15.376534,15.231019,15.177111
0.30008259,1.24331583,16.805962,15.798155,15.359486,15.150908,15.159583,17.174421,16.095606,15.688634,15.51125,15.51194,11.172243,11.036915,10.375667,10.42631,9.44853
0.30233675,1.13405572,22.784168,23.135014,22.445667,23.055984,22.642258,23.302042,23.176344,22.71883,22.941769,22.289181,22.036556,22.785559,22.630053,22.923923,21.684452
0.30291914,1.22841509,23.54265,23.204702,23.058142,23.447502,22.437065,23.567051,23.669312,23.31255,23.535233,22.732645,23.32901,23.615656,23.182009,23.133417,22.679239
0.30259997,1.25919616,23.121994,23.154037,22.864573,22.294365,22.733131,23.623587,23.561741,23.036718,22.709059,22.485764,23.684893,23.484497,22.760735,22.289137,22.095272
0.30252502,1.24801862,22.702839,22.917627,21.784275,21.433638,21.203373,23.120806,22.945517,21.866102,21.552076,21.767138,23.138279,22.737062,21.72621,21.391766,25.218891
0.30227838,1.21708611,23.448023,23.175804,22.518063,22.036375,22.879559,24.189436,23.456699,22.626724,22.221762,22.541388,25.927492,22.634764,22.72275,22.542757,23.799854
0.30188682,1.06104217,23.982622,24.093365,23.879244,21.967485,21.357273,23.653299,24.447268,23.609999,22.132086,21.568111,22.044615,26.254488,22.324375,21.426025,21.530012
0.30140497,1.22478141,23.324558,25.362192,23.593864,21.981844,21.608006,23.14797,25.55442,23.700926,22.291676,22.115555,23.56591,25.67411,23.291962,22.023603,21.515314
0.30121706,1.06990012,25.989491,25.71104,23.165558,21.688629,22.253271,25.394566,25.844362,23.552099,21.940893,22.607407,25.158962,26.346962,23.855751,22.20384,22.609005
0.30010126,1.15413708,22.868271,23.773773,22.857513,21.733631,21.14389,22.815981,24.037127,22.702625,21.87447,21.308838,23.731295,23.837456,21.931202,21.511425,21.006493
0.29879808,1.23438342,22.704821,24.86084,23.021229,22.04295,23.735123,23.523254,25.046671,23.19455,22.399357,23.721342,24.139254,25.501106,22.680288,22.404819,23.849358
0.30140014,1.10480461,22.893076,23.643206,22.399769,22.40477,21.212147,22.93058,23.692551,22.437635,22.295227,21.502707,21.589989,22.821512,21.861313,21.315163,20.478436
0.29901763,1.17096645,23.408337,23.486347,22.424534,22.775366,21.49028,24.323536,23.45158,22.559301,23.024435,21.430784,24.313385,22.277863,21.458744,23.752392,20.525194
0.29730018,1.06175415,24.978701,24.27919,22.314808,21.413416,20.521233,24.396965,24.370485,22.711195,21.851702,21.100672,23.029491,24.258076,22.99329,21.563072,20.625809
0.2965821,1.05387224,25.688589,24.179203,22.088638,21.068911,20.588036,24.195087,24.886362,22.221212,21.266214,20.608391,22.815619,27.807327,21.866787,21.050594,19.946543
0.30183016,1.25623883,23.56295,23.142088,21.767111,19.990776,19.198753,23.488277,23.46904,22.346334,20.440369,19.581028,22.758673,23.257496,22.301302,20.246929,19.324965
0.3019646,1.21140097,24.879122,22.886866,22.29623,21.653469,21.448723,24.072481,23.087303,22.504503,21.591494,21.749775,22.387487,22.421408,21.750853,20.768032,19.858614
0.30142136,1.13992481,22.482683,22.094908,21.461365,21.3545,21.117266,22.516006,22.090538,21.497173,21.383169,21.303408,22.181299,21.362,20.61725,21.829645,21.386286
0.30094925,1.18909172,25.361444,22.93045,22.051249,21.25593,20.939119,24.560873,23.262129,22.183891,21.379391,21.254971,24.865883,23.156809,21.627764,21.33408,20.764095
0.30209913,1.25180541,25.419483,24.103285,22.748499,22.77169,23.121164,25.200962,23.981686,22.730745,23.251608,21.952087,26.224035,24.529512,21.903793,26.134285,24.091553
0.30055305,1.25170025,22.468754,22.66461,21.908207,21.74819,20.92358,22.556805,22.720091,21.990124,21.993177,21.078905,24.034155,22.156429,21.205618,21.692713,22.017822
0.29862268,1.05058679,23.040516,23.134863,23.757128,22.98518,21.958275,23.336903,23.201035,23.626692,23.371437,22.980488,23.035772,22.874159,24.763536,21.797146,25.149944
0.29906,1.19067129,23.440187,22.667404,22.266388,21.750959,21.57873,23.293985,23.047165,22.561844,22.052469,22.104965,22.875313,22.320612,22.430225,21.630716,22.872366
0.29854168,1.18875144,24.227419,22.470873,22.012732,21.701056,22.436535,23.768436,22.864639,22.263023,21.81299,22.488951,23.939735,22.22052,21.161665,20.969395,20.339516
0.03980695,1.25015752,22.18095,22.885309,22.533461,22.306322,21.288864,21.723972,22.483728,22.525326,22.128078,20.801775,20.59341,21.395388,21.650951,21.199074,19.866772
0.04122902,1.23957107,24.267504,23.930372,24.07045,23.279011,20.454844,23.909128,23.746908,23.925192,23.108732,21.40201,24.005995,23.718063,24.050035,23.303619,21.330084
0.03804722,1.25087806,21.827293,22.917883,22.514732,22.728134,20.467348,21.536911,22.484978,22.398428,22.418474,20.450165,20.881918,21.702761,21.556469,22.319767,19.857189
0.03860489,1.25588392,25.762707,23.378801,22.618103,23.434116,22.687576,25.062853,22.618807,22.339329,22.963406,23.47224,25.097591,21.579643,20.601992,22.905977,23.73872
0.03798082,1.25289257,23.343695,23.026552,23.358236,25.193661,20.238729,22.407518,22.738226,22.87007,24.909517,20.273579,21.041603,21.128466,21.415207,24.968773,17.674101
0.04303556,1.24879614,23.305252,23.933519,25.126534,21.859905,22.756329,22.584528,23.332399,24.071413,22.018909,22.501606,20.985415,21.753645,22.143539,21.02219,21.257431
0.03847422,1.2541966,23.360603,22.535934,22.415728,22.11668,22.183914,23.561705,22.341763,22.32642,22.194389,22.298126,22.8915,21.54257,20.916203,21.899843,21.682341
0.04090858,1.24972866,21.994404,22.693708,22.366323,22.118196,22.339371,21.892689,22.500658,22.422745,22.164104,21.208956,20.842455,21.561003,21.204828,21.307291,20.0858
0.03837422,1.25509587,25.321554,22.511829,23.541397,24.819023,22.132015,25.619137,22.338646,23.010759,23.870522,22.116133,25.332756,21.321241,23.103931,25.273243,22.312641
0.03880718,1.23113243,24.230511,23.126606,22.0166,21.286329,21.002436,23.411186,23.117405,22.179653,21.570496,21.247007,21.589359,21.806406,21.603535,20.525919,20.119152
0.03912346,1.24604741,22.137362,22.847244,24.203447,21.125713,20.847458,21.673025,22.621059,23.142359,21.052336,20.709312,20.144381,21.05868,21.498671,19.646948,19.26252
0.03941376,1.23527522,22.402721,23.72711,22.582952,21.138893,20.324484,22.349604,23.494091,22.488306,21.193361,20.572874,20.977228,21.80204,21.05464,20.014032,19.685863
0.04290869,1.25741008,24.926111,22.571318,21.721495,20.953302,20.833431,24.473438,22.477758,21.836283,21.18726,20.988464,25.407768,20.612156,20.739296,20.771521,20.08486
0.03779606,1.24172552,21.91608,21.870216,20.928989,20.270119,19.901287,21.549942,21.754992,20.797054,20.195984,19.771603,18.078638,16.944523,17.483498,17.10433,17.722261
0.03741332,1.23992718,20.713863,19.930218,19.732103,19.377405,19.177,20.685036,19.988548,19.739656,19.399302,19.23756,20.118082,19.34775,19.005486,18.692347,17.984863
0.03839945,1.23356824,19.971067,17.424541,16.076818,15.535988,15.169285,20.255013,17.77973,16.395699,15.867824,15.53628,19.7603,17.463871,16.104309,15.5509,15.232286
0.03839945,1.23356824,19.973919,17.425026,16.079063,15.53668,15.170139,20.265026,17.782585,16.396282,15.868445,15.537745,19.764732,17.463373,16.10396,15.550084,15.23171
0.03842651,1.23356165,19.942133,17.422665,16.078651,15.535715,15.168751,20.193708,17.778793,16.395632,15.866879,15.535402,15.200708,15.661768,15.384124,14.536987,13.8296
0.48473631,1.08755483,24.265018,23.24419,22.557201,22.942673,22.284773,24.054529,23.44668,22.482327,22.864822,21.7113,20.620348,23.435879,21.503809,21.684299,21.325869
0.48421723,1.07956997,24.861433,22.153044,20.766865,19.595337,19.196106,25.035454,22.502399,21.091969,20.027002,19.542171,26.832685,22.25927,20.805611,19.817995,19.308096
0.48883757,1.07281756,21.099043,18.86837,17.960396,17.52038,17.434341,21.426638,19.20546,18.2798,17.92067,17.800207,20.953659,18.89662,17.97183,17.644724,17.528166
0.48482006,1.15710933,23.134315,22.086676,21.66538,21.001459,21.065371,23.176495,21.578741,21.02371,20.683002,20.634634,21.633331,20.632896,20.09016,19.889315,19.200768
0.48682663,1.15685992,20.566572,18.920696,18.06572,17.533346,17.264206,20.775545,18.931055,18.058762,17.614201,17.280197,19.942274,18.035227,17.172319,16.770967,16.474047
0.48682659,1.15685989,20.56686,18.920483,18.066122,17.533377,17.264387,20.808128,18.932005,18.058321,17.614979,17.279993,19.849377,18.005056,17.147272,16.754915,16.449654
0.48569107,1.22609418,20.191097,19.070597,18.658216,18.460238,18.339268,20.596914,19.403709,18.979612,18.809679,18.719206,20.25577,19.065504,18.67798,18.510479,18.398729
0.4905287,1.18566093,23.901041,24.307507,22.605349,21.958654,22.366938,24.239563,24.939535,23.558746,22.311121,22.461555,24.223677,25.098711,23.61092,22.121017,22.167412
0.49052727,1.11125586,23.978937,25.331068,22.665731,24.446068,23.044756,23.757557,25.465744,23.26926,24.647797,23.3211,22.877729,25.400156,23.588352,24.600199,24.098301
0.48960223,1.12640801,24.424635,23.456388,22.376419,22.48391,22.038527,25.03895,23.467318,22.378546,23.125601,22.23962,26.296667,23.276833,22.227942,22.091333,20.680885
0.48701225,1.10152259,23.062445,23.680244,22.671181,22.901247,21.613911,23.206299,23.754826,23.169125,22.570562,22.205168,22.938786,23.326771,23.115767,22.007343,22.835114
0.49004489,1.14007016,25.059809,22.217043,20.788284,20.052963,19.775476,24.918322,22.523092,21.131817,20.404335,19.952473,25.008831,21.801332,20.657314,20.015223,19.342833
0.48909604,1.20899197,23.775011,22.376055,21.456482,21.072287,21.333067,24.803778,22.624319,21.635288,21.238317,21.183317,27.674704,22.177505,21.315899,20.862928,20.747478
0.48866144,1.09939516,25.117828,22.829985,22.354494,21.342846,20.867422,24.819151,22.922562,22.366005,21.403034,20.819376,23.183577,22.110474,22.438013,20.795086,20.11075
0.48868164,1.09302828,22.617216,21.491964,20.529659,19.802319,19.674141,22.961105,21.586508,20.600693,19.954935,19.770117,28.131535,20.925041,19.906635,19.345366,19.071207
0.48656286,1.10343519,23.618696,22.940462,21.967039,21.695436,21.45138,23.567144,22.971184,22.028175,21.778585,21.358753,22.264584,22.730064,21.046766,21.368069,19.223579
0.48652672,1.13172048,22.901438,22.801098,22.843218,22.79907,22.080309,22.854509,23.228327,23.143782,22.922235,21.897608,22.22123,23.061882,22.800571,22.078447,21.593105
0.48624814,1.04691395,24.513674,22.642082,21.911308,21.181566,20.933252,23.704119,22.762442,22.175804,21.559456,20.99361,22.825245,22.211874,21.533716,21.54405,19.971504
0.48571509,1.19861113,23.728586,22.914839,22.39142,21.606047,21.10034,23.556702,23.288921,22.813551,21.850029,21.074125,22.235727,22.222807,22.007467,21.253338,22.647476
0.48453435,1.09806484,22.550892,21.964346,21.491491,21.246058,21.082983,22.788475,22.034521,21.477749,21.366392,20.833906,21.048126,21.513111,20.694284,20.644186,19.698978
0.48404592,1.08295634,23.627354,22.200603,21.861334,21.130854,21.368366,23.396048,22.113756,21.747379,21.381664,21.387377,21.757956,21.534369,20.796017,20.234108,20.16264
0.03158246,1.0385669,23.158175,22.890877,22.963463,22.669369,23.788813,23.675987,23.258749,23.118168,22.939795,23.998688,24.033907,23.15597,22.851957,22.145676,24.930861
0.03375483,1.02110109,26.215429,22.794056,22.306093,21.120279,20.117781,25.168549,23.350599,22.835001,21.513231,20.45612,22.946398,23.081108,22.62105,21.301336,20.25771
0.03503542,1.03138836,22.006943,20.940506,20.286787,20.034992,19.985331,22.250181,21.096849,20.43198,20.170685,20.137106,21.41707,20.525795,19.911272,19.751131,19.804186
0.03586299,1.01356936,23.18622,22.411673,20.95809,20.499975,20.027998,23.136089,22.615822,21.213108,20.759373,20.236153,22.087877,21.982855,20.774794,20.35537,19.864445
0.03680938,1.01514456,22.8825,22.885445,21.682358,21.65523,21.108768,22.997393,23.045092,21.89558,21.69763,21.318481,22.128706,22.444645,21.653223,20.851276,20.170767
0.03287046,1.02466763,24.530653,23.870306,22.421049,22.039042,21.092035,25.035913,23.813616,22.711246,22.330452,21.510424,24.689735,23.167179,22.408855,22.245117,20.939526
0.03334232,1.03988679,23.33387,23.220842,22.280035,21.486822,20.993799,23.61265,23.432322,22.699871,21.684614,21.065866,20.005232,26.752327,21.397469,27.25284,20.118771
0.03552239,1.03775974,22.522612,23.110104,22.384035,21.967678,21.319202,22.831972,23.327681,22.492748,22.229792,21.850021,20.698706,21.972475,21.639727,22.132427,21.190247
0.03671836,1.03494864,23.484907,23.19496,22.161375,21.559015,20.917862,23.220009,23.119783,22.06658,21.671745,21.06303,21.708942,21.731903,21.245125,21.035471,20.803989
0.23832757,1.01572938,17.742521,16.54233,16.149651,15.995158,15.956412,18.078833,16.90081,16.504044,16.346102,16.288614,17.739182,16.591375,16.192162,16.041496,15.993958
0.23832804,1.01572086,17.741089,16.542433,16.1497,15.996015,15.953758,18.076145,16.900358,16.504162,16.348183,16.283133,17.767179,16.592751,16.19371,16.049505,15.989156
0.2377378,1.04002525,23.739561,22.127687,20.644196,19.857027,19.219351,23.209658,22.312355,20.840998,19.979706,19.320496,20.910112,21.637354,20.109905,19.430132,18.506269
0.23847753,1.04543564,23.87072,22.520853,21.285599,19.936899,19.341412,24.396444,22.739626,21.518515,20.290615,19.646826,25.765995,22.011984,20.995316,19.838198,19.12925
0.23871809,1.0192565,24.648756,22.752916,22.666561,22.338696,21.811651,25.452936,22.829269,22.546476,22.095428,22.233805,26.498405,22.115435,21.730139,21.68318,21.584816
0.23981681,1.01319694,23.573498,22.777241,21.615458,21.119822,21.107325,23.353357,22.483635,21.580513,21.080664,20.941046,21.475338,21.07412,20.390169,19.798542,21.020338
0.23981681,1.01319694,24.109119,22.471512,21.615458,21.119833,21.057304,23.385788,22.487551,21.591564,21.086432,20.933167,21.475142,21.07412,20.390169,19.798542,21.020325
0.2382352,1.00255554,23.679169,23.021622,21.810463,21.22839,20.750343,23.539261,23.251814,22.264523,21.553665,21.023539,23.757769,22.884428,22.240339,21.193537,20.591188
0.23983352,1.02014399,25.249695,23.45932,22.323685,21.240177,20.42524,25.884766,23.549519,22.708994,21.761747,20.72143,26.310678,23.647842,22.344263,21.469564,20.584436
0.23771105,1.04740961,24.19083,24.834309,22.786173,21.273844,20.52179,24.306654,24.688721,22.534025,21.489109,20.983358,26.697243,24.598007,21.502583,20.992222,21.716642
0.23838904,1.0216272,22.632185,23.322723,22.857162,21.871769,23.36175,22.651382,23.368361,22.957296,22.300962,22.727711,22.012005,23.14822,22.532578,22.078533,23.290363
0.24055464,1.03099217,24.060209,25.080015,23.270817,21.86022,20.938675,25.33893,24.898525,23.296543,22.357479,21.303724,25.62677,23.230461,22.740026,22.129267,21.079372
0.24078188,1.04345226,22.941526,22.983511,22.564102,21.62993,21.441767,23.67103,23.377747,22.653194,21.879097,21.095898,28.542959,22.349398,22.071728,21.822626,20.773098
0.49867738,1.00734365,22.897066,23.910019,21.903137,21.96769,23.228966,22.861444,24.032703,22.274902,22.483446,23.089689,21.64378,23.34844,22.176428,22.102047,23.134033
0.49867738,1.00734365,22.216415,22.771851,21.903137,21.966921,21.636658,22.851282,24.044123,22.259932,22.386389,22.966526,21.643993,23.34844,22.176428,22.102047,23.134045
0.49935514,1.03428848,23.426689,22.948355,22.364882,21.948393,21.893005,24.394896,23.312325,22.592449,22.31152,21.590626,22.887388,23.477671,22.142351,23.258417,23.099283
0.4988478,1.03788456,25.157471,23.103617,22.784216,21.765924,21.733913,24.891626,23.510946,23.070435,22.068851,22.05563,24.593262,23.350019,23.003389,22.017828,22.608936
0.49888865,1.02011118,23.045866,24.308752,22.877359,21.904911,21.788286,23.724979,24.393459,22.68762,22.121616,22.285992,23.708761,23.279034,22.050545,21.959793,24.967304
0.23979889,1.13706744,23.245937,21.97632,21.005741,20.406897,20.106256,23.215551,22.317965,21.253918,20.682388,20.528749,22.660181,22.014107,20.976322,20.23827,20.239141
0.23861342,1.13747662,21.861202,21.310417,20.532303,20.332602,19.915531,22.179329,21.412054,20.625303,20.326059,20.017712,21.20751,20.845306,20.011896,19.564058,19.208601
0.23861382,1.13747662,21.834669,21.308218,20.531988,20.321562,19.922678,22.13994,21.416063,20.624104,20.327606,20.028984,19.72765,20.64596,19.47473,19.07604,18.66341
0.23767322,1.12172992,21.878729,25.667324,25.518723,23.106543,23.203524,22.328438,25.708988,25.676197,24.358164,23.660587,22.451698,26.43692,25.853991,25.422974,23.963398
0.49950494,1.09004169,26.465849,24.229073,23.38155,21.879856,21.872322,25.91152,23.976995,23.508505,22.350603,21.501858,25.306934,23.674372,22.979588,22.603605,20.692341
0.49797259,1.176505,23.243286,23.672453,22.784653,21.7642,21.618784,23.229197,23.366749,22.560724,21.993319,21.569029,21.033245,22.02494,21.674147,21.142889,19.737728
0.24313624,1.23392425,22.130095,20.589155,19.296049,18.774237,18.451885,22.333424,20.725565,19.468309,18.932587,18.652277,23.491121,20.104427,18.829861,18.338047,18.171591
0.24252317,1.18686048,21.265379,20.091631,19.549307,19.354403,19.232237,21.621881,20.462107,19.885061,19.677402,19.685602,21.088736,20.179667,19.626759,19.451895,19.341946
0.23992062,1.11628673,20.722254,20.155813,20.030296,20.013443,19.794228,21.087854,20.532543,20.345055,20.356546,20.080448,20.744991,20.234751,20.043644,20.089676,19.781567
0.03637331,1.07299365,25.247927,23.641073,22.65596,22.939878,22.51314,25.020918,23.78389,23.028448,23.340269,22.758438,26.890739,26.897623,24.285349,23.740488,24.912495
0.03636378,1.21354295,24.154337,23.218994,22.157248,21.865492,22.450619,23.828491,23.389153,22.280573,22.163704,22.095255,22.013659,22.828823,21.797638,21.847277,20.578804
0.03438188,1.19826996,23.84396,23.348877,22.624361,22.019693,22.100105,23.884418,23.63504,22.929869,22.168045,21.949883,22.67981,22.888292,22.69171,21.751301,21.212023
0.03385941,1.10036059,24.279184,23.368572,22.356852,21.720125,22.054087,24.396646,23.604677,22.535608,22.150822,22.787548,25.016489,23.278093,22.452133,21.744596,24.854359
0.03227269,1.1884996,25.718285,23.960051,22.533909,22.419582,21.560955,25.68981,24.183624,22.929996,22.873983,21.767323,26.207752,23.858734,22.635654,22.393404,21.563038
0.03104998,1.1785829,23.971058,23.666615,22.450132,21.753489,21.765265,23.913288,23.627724,22.40377,21.818193,21.714327,22.249403,23.708467,21.726147,21.543118,20.563576
0.49982383,1.16084681,24.358549,23.931442,22.299503,21.303318,21.387281,23.949469,23.847301,22.452425,21.642008,21.09506,21.272112,23.07865,21.887024,21.67181,19.485586
0.49786157,1.24895186,24.921408,23.462599,22.392008,22.311075,21.339605,24.786955,23.246878,22.616867,22.251467,21.297588,24.698887,21.783371,22.135475,21.259422,19.665388
0.49999065,1.1703288,22.930891,23.00486,21.723257,21.189608,21.049271,22.821638,23.302341,21.933548,21.402596,21.180256,21.662977,23.036701,21.584593,21.07576,20.164671
0.49940615,1.14547469,22.546473,22.166533,21.545256,21.261677,20.468748,22.615158,22.199085,21.603041,21.365412,20.661184,21.339031,21.785906,20.832989,20.776848,20.111427
0.49895061,1.15534149,23.513395,23.1171,21.761629,20.652309,20.081936,23.558992,23.29266,21.843847,20.833487,20.281061,24.823622,24.974829,21.259567,20.37694,19.263071
0.49866743,1.11114628,24.865349,23.048342,22.081118,22.138735,21.584408,23.806974,23.174175,22.118132,22.087759,21.637936,21.440372,22.457878,21.518675,21.617525,20.355618
0.49842024,1.24235648,25.325666,23.078123,21.678934,20.096939,19.310743,24.615498,23.586283,22.082335,20.469473,19.649336,23.055441,23.26804,22.06341,20.212864,19.323513
0.49839991,1.07004105,24.375608,22.505083,21.80036,21.186674,20.43166,25.424217,22.473726,21.690315,21.26487,20.613325,21.59201,22.060545,20.777313,20.433352,19.784245
0.49813732,1.25963612,23.588482,22.992353,22.539652,21.842566,21.144503,23.680988,22.946323,22.802868,21.976812,20.856855,23.568567,22.452082,22.130175,21.392534,19.753645
0.49781897,1.09236392,24.573702,23.107136,22.636383,21.798681,21.245447,23.512287,23.309278,22.8456,21.977827,21.074917,21.902962,22.787096,21.85224,21.126219,19.899605
0.49781897,1.09236392,23.309038,23.470472,22.636383,21.798637,21.217834,23.490715,23.389437,22.905001,22.016172,21.158981,21.902962,22.787096,21.85224,21.126219,19.899605
0.47162621,1.19115552,25.131187,24.398384,22.84157,21.992617,20.459007,24.682655,24.328087,23.077301,22.145018,20.852741,23.793667,22.836905,21.974329,22.150627,20.748823
0.47054821,1.18873227,21.706272,20.257616,19.169403,18.63023,18.385574,21.862885,20.353432,19.199221,18.69603,18.357531,20.327175,19.0173,17.934162,17.491301,17.206499
0.4705482,1.18873226,21.701448,20.256023,19.169325,18.63028,18.385054,21.837368,20.357101,19.197899,18.695984,18.359043,20.367273,18.944571,17.864855,17.423019,17.118542
0.4766864,1.06963832,25.332588,23.471092,22.438536,21.680227,21.278488,24.646547,23.761263,22.576036,21.878889,21.260866,23.243317,23.019962,22.272354,21.226114,21.03755
0.47503094,1.15125818,24.32826,23.2948,22.47706,21.844368,20.893616,25.013498,23.408871,22.847147,22.090281,20.831717,25.005716,24.002478,22.770184,21.896048,20.773266
0.47473987,1.19497272,24.420128,24.122765,22.599152,22.192863,21.33079,23.649364,24.371893,23.053375,22.332905,21.29043,23.131674,24.352438,23.077288,22.151327,20.762764
0.4747422,1.09525472,24.404516,23.237394,22.524132,22.28529,21.407446,23.821789,23.351028,22.749842,22.303608,21.838917,22.629166,22.234545,21.482082,22.629768,19.965481
0.47642469,1.06550547,23.445845,23.013838,22.78931,22.635302,21.529284,23.447989,23.491076,23.235905,22.967569,21.359495,23.982384,23.317989,23.086657,22.592249,20.937487
0.47584018,1.05258892,22.124382,21.487741,20.807047,20.373838,20.277531,22.549959,21.689783,21.020336,20.694973,20.444838,24.700439,21.202282,20.562534,20.516636,20.366463
0.47458759,1.04521064,24.411535,22.550581,21.82279,21.43466,20.841192,24.227049,22.623476,21.819101,21.639889,21.020321,22.138372,21.747795,21.122396,21.160295,19.976645
0.47347993,1.18928871,25.333519,23.106655,23.044472,22.247683,21.495462,25.348242,23.307627,22.995689,22.811058,21.675972,21.594398,22.659189,21.901123,21.93461,19.524172
0.47356662,1.06271193,25.672228,22.713234,21.765736,21.233442,20.834412,25.457531,22.926407,21.999039,21.58095,20.885525,28.608391,21.518927,20.826546,23.817123,20.069075
0.47281898,1.0441697,25.401331,23.157278,23.000879,23.980293,22.686472,25.958599,23.313829,22.966621,24.18276,22.171194,27.128714,22.727125,22.336777,25.653996,22.320501
0.47252729,1.09524304,24.585207,22.178364,21.420614,21.093136,20.707031,24.009756,22.313381,21.52215,21.298801,20.852859,27.290619,21.755951,21.071363,20.5509,22.839533
0.47188687,1.1107181,22.492233,22.089615,20.988625,20.543432,20.341017,22.751131,21.963503,20.87435,20.503916,20.288065,24.768753,21.071615,19.838207,19.470205,19.655754
0.47268405,1.07194281,21.933716,25.128717,23.961563,24.916056,23.187988,22.817913,24.73749,24.226578,24.667616,22.534643,24.486982,25.072258,24.61203,24.350498,21.031578
0.47145715,1.21759329,24.096973,21.726871,20.722721,20.236038,19.854397,24.234751,22.098892,21.084896,20.578247,20.152962,22.520189,22.039824,20.76812,20.296837,19.804176
0.15944139,1.25931952,23.617268,24.180021,23.240782,21.901768,21.830664,24.339209,24.516401,23.566761,22.341055,22.006807,24.304331,24.148941,23.535625,22.157677,22.759115
0.47244646,1.22022126,24.551891,23.23484,22.384171,21.969591,21.657978,24.999226,23.500668,22.604202,22.269156,21.435989,27.319414,22.552021,22.302717,22.871964,20.509192
0.47087942,1.16609108,24.620178,23.88571,22.66197,23.277758,22.680868,24.416431,24.791378,23.15797,23.164799,22.293579,24.263596,26.092995,23.302889,23.347578,22.410034
0.47055783,1.11808824,23.91011,24.092817,22.621338,22.6106,22.658709,23.864508,24.396502,22.920584,22.553984,22.549913,24.814278,25.144707,22.843245,22.106293,21.77928
0.02012096,1.05472448,22.827183,22.797663,21.914986,21.55438,21.352039,22.920053,23.166231,22.177479,21.807732,21.572132,21.435667,22.314243,21.243853,21.749729,19.916086
0.01998387,1.21487449,24.496819,22.898758,21.969597,21.19091,20.962736,24.801079,23.204124,21.917093,21.237938,20.820744,27.656979,21.912584,20.465071,19.74794,18.631474
0.01927437,1.08728941,22.657654,23.040541,22.942207,22.185452,21.620161,23.103533,23.472269,23.157827,22.285915,21.97242,26.641741,22.365841,23.381281,25.107155,20.08362
0.01918821,1.25587398,23.688593,23.070013,21.900429,22.082495,21.175304,23.874043,23.538229,22.183815,22.424706,21.546816,27.365736,24.544565,21.996016,22.437778,19.664223
0.01836455,1.25290951,25.177959,23.016642,21.917316,21.600508,21.644993,24.261992,23.201527,22.120264,21.843746,21.321835,24.335583,22.949482,22.022982,21.34626,20.588497
0.01834061,1.20593794,23.595694,22.414497,21.139002,20.444061,19.99836,23.616385,22.481277,21.150476,20.579494,19.994419,22.114269,21.810722,20.51759,19.915277,19.004179
0.01812422,1.10950673,22.617064,21.380419,20.48591,19.853268,19.52993,22.5282,21.487623,20.451822,19.967642,19.587011,21.916561,20.559025,19.674776,19.381868,18.507343
0.0181242,1.10950672,22.617052,21.383238,20.480608,19.852959,19.524429,22.440666,21.488291,20.451555,19.97407,19.581188,22.026617,20.571007,19.611225,19.383841,18.419228
0.48367927,1.04542504,22.900003,23.731102,22.341785,21.673521,21.473869,23.625698,23.897633,22.450666,21.956217,21.980137,25.991446,24.206642,21.856575,21.428722,20.837971
0.48282916,1.0927208,22.5123,23.403517,22.385391,21.919867,21.704487,23.474573,23.43491,22.534981,22.217062,22.527452,25.947056,23.70792,22.478563,21.579773,22.796356
0.48093965,1.25276843,23.203772,23.681557,22.457314,21.811201,22.240128,24.234751,23.755751,22.491173,22.091177,21.977266,23.805567,23.084898,22.102001,21.880182,21.334116
0.48082904,1.23438352,22.868332,23.222528,22.525236,22.163713,21.607803,23.432791,23.27449,22.715384,22.14694,21.538408,21.837059,23.593969,22.364231,24.211575,21.732454
