ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1.04826853,0.94625151,20.502281,18.058428,16.711212,16.057102,15.637849,20.832991,18.433109,17.052221,16.38302,15.969494,20.599018,18.15024,16.754124,16.08219,15.684537
1.04826853,0.94625151,20.515779,18.058231,16.710396,16.056318,15.635176,20.80661,18.433741,17.051376,16.382153,15.969712,20.601606,18.150421,16.755358,16.083094,15.684478
1.04790738,0.94853919,23.674902,21.932133,20.784462,20.327957,19.909779,23.418743,22.102106,20.808622,20.354782,19.888716,22.386238,21.401648,19.961111,19.599752,19.179583
1.04687502,0.9896796,23.165466,21.476444,20.201202,19.326147,18.676836,23.550322,21.84284,20.529846,19.654507,19.013563,24.313681,21.543873,20.163818,19.325808,18.864656
1.0511146,0.9039683,22.458065,21.636406,20.212372,19.617393,19.299721,22.626602,21.786425,20.335835,19.778664,19.402956,21.865805,21.294954,19.871338,19.295359,18.913588
1.04969867,0.87295195,25.422915,22.77383,21.241278,19.557844,18.594412,24.296059,23.094007,21.577845,19.897039,18.973583,25.716188,22.627367,21.199287,19.641518,18.617567
1.04440566,0.91608514,22.78075,22.860836,21.693592,20.402622,19.876308,23.168564,23.219715,22.092421,20.727257,20.254339,22.752367,22.656565,21.828981,20.464922,20.298279
1.04673328,0.93842063,24.161678,22.686544,22.043098,22.063408,21.44282,23.293886,22.930443,22.304695,22.388794,21.557032,22.583807,22.417576,22.030003,24.102163,25.672863
1.04802179,0.90749381,23.266573,22.531731,21.200365,20.730982,20.227222,23.707123,22.623747,21.353939,20.905317,20.201591,22.822836,21.870144,20.738863,20.325647,19.431202
1.04905728,0.89959314,23.16349,22.861979,21.605247,21.037251,20.340044,23.942196,22.987885,21.772795,21.172258,20.668962,30.488686,22.06719,20.998108,20.628227,19.51799
1.05026477,0.98747509,26.226336,25.557549,22.040434,21.97793,22.296524,25.508039,25.312292,22.459139,22.840578,22.204979,25.333124,25.124556,22.222179,22.535301,20.80542
1.05026477,0.98747509,23.866489,22.477865,22.040434,21.976009,21.027617,25.497028,25.315491,22.424244,22.831608,22.050249,25.333124,25.124556,22.222179,22.535301,20.80542
1.05000027,0.92487386,22.084988,21.887302,21.375633,22.217718,21.149004,22.26903,22.340038,21.755774,22.414604,21.245134,21.902582,22.159601,21.466915,22.599052,21.065948
1.04984949,0.87609606,22.653427,22.924255,21.978148,21.614403,20.900639,22.690338,23.053526,21.930149,21.700411,21.010927,24.398434,21.988512,21.06238,21.197851,20.315331
1.05017016,0.91294245,26.760113,22.919828,22.268492,22.178808,21.842482,26.376514,23.232576,22.484791,22.643976,21.7153,27.077185,23.221523,21.746277,21.810959,21.383657
1.05057844,0.91764784,22.471731,21.895952,21.420298,21.136538,22.249794,22.620108,22.327574,21.654968,21.456392,22.441757,22.197161,21.801476,21.247438,20.962133,22.090933
1.03871018,0.83058085,18.717379,17.054823,16.355978,16.078278,15.934149,19.055517,17.348774,16.720625,16.433285,16.277216,15.99359,14.736404,14.817881,14.150642,13.86482
1.03870086,0.83057882,18.716852,17.054771,16.355951,16.078173,15.935647,19.052406,17.348471,16.720449,16.433109,16.282171,18.718897,17.041147,16.403196,16.122829,15.989027
1.04026404,0.83587173,16.031267,14.912344,14.480527,14.342658,14.286448,16.370569,15.199263,14.786652,14.694784,14.636315,16.012291,14.695607,14.300203,14.141724,13.56419
1.0402482,0.83587244,16.031183,14.912358,14.4807,14.342666,14.286875,16.370493,15.19876,14.786652,14.694792,14.637661,16.037365,14.875988,14.498367,14.362413,14.31905
1.03988799,0.78801194,23.461475,20.976452,19.878803,19.415649,19.179928,23.90321,21.277063,20.231232,19.778996,19.538864,22.796761,21.020557,19.875504,19.483347,19.285297
1.04151556,0.63038063,21.544064,20.838789,20.339161,20.245649,20.186657,21.861393,21.133297,20.714186,20.676613,20.523018,21.67882,20.920307,20.480589,20.415813,20.407423
1.04216279,0.67019917,20.569189,18.823324,17.730007,17.428713,17.177782,20.64999,18.711533,17.818504,17.374414,17.032837,19.127743,17.45331,16.562056,16.150742,15.830502
1.0421628,0.67019918,20.56451,18.823093,17.729933,17.428608,17.177748,20.650738,18.711201,17.81863,17.374367,17.033518,19.114548,17.455793,16.561398,16.150574,15.830599
1.04226168,0.67302394,24.539648,23.563196,23.417421,22.08674,21.316277,24.675922,23.505665,22.924507,22.21283,21.95228,24.61874,25.089264,24.691912,24.276129,22.836382
1.04011826,0.75552751,23.484266,22.290327,20.483353,19.873358,19.545212,23.834934,22.376898,20.650408,19.972204,19.619902,23.886267,21.59951,20.067438,19.397579,19.262136
1.04187994,0.76239552,23.227579,22.43367,20.967257,19.957136,19.391172,23.210131,22.809557,21.283936,20.358212,19.707493,22.080246,21.752302,20.712049,19.721968,19.195343
1.03864356,0.80050262,23.193075,23.129002,22.48027,22.030989,22.759882,22.923235,23.653221,22.556665,22.160633,21.782661,24.490734,24.697245,21.482113,21.400385,20.789324
1.04318977,0.77893748,23.218369,24.19635,22.339054,21.883951,20.853121,24.364491,23.796865,22.501524,21.886461,20.904547,22.738113,23.247789,22.149166,21.399031,20.27067
1.03734123,0.65503181,23.669954,22.72678,22.573795,21.950603,21.601885,23.812899,22.880606,23.013586,22.149006,22.092625,24.611,23.436857,26.622725,22.935802,23.585829
1.03818269,0.78173281,22.431417,22.538818,21.652025,21.506674,21.772963,22.741417,22.677723,21.846069,21.614393,22.067247,24.208927,22.682863,21.500034,21.270088,25.428493
1.03821987,0.80254705,23.665709,23.085272,21.37112,20.725098,20.261328,23.37673,22.958605,21.621511,20.832342,20.148151,21.797737,21.784838,20.552992,19.952946,19.311981
1.04040892,0.79221363,23.250399,22.725357,21.485298,20.665918,20.244997,23.398497,23.150272,21.830276,21.018892,20.399151,23.240358,22.945366,21.467506,20.721258,20.302359
1.04083016,0.79742859,25.614061,23.021038,21.476032,20.782911,20.222862,25.470116,23.054075,21.760527,20.99246,20.33555,27.032984,22.293749,21.542906,20.640755,19.658787
1.0407994,0.63341999,25.117369,23.203112,21.768501,21.160536,20.468323,25.308428,23.255037,21.813892,21.120325,20.468397,22.709789,26.466084,21.444279,20.810268,19.565008
1.04111086,0.7339292,23.15712,23.167139,22.617115,21.950914,21.926941,23.245766,23.415747,23.065266,22.286535,22.444553,22.708433,23.323807,23.012253,21.94474,21.943481
1.04105206,0.84111994,25.157549,23.277197,25.273684,23.771114,22.546984,25.551136,23.604881,25.391197,24.033092,22.956739,26.940628,25.629854,24.712898,22.115925,21.602655
1.04292953,0.64879618,22.555351,22.091198,21.333174,21.0051,20.714693,23.000401,22.103443,21.560831,21.202431,21.377563,24.361876,21.545805,20.950165,21.320465,20.907635
1.04387643,0.82238408,24.650219,22.966049,22.798748,22.734814,21.937685,25.713352,23.098522,23.097916,22.711332,22.189085,26.523136,22.739527,22.619228,22.463329,21.873306
1.04407676,0.70944958,23.535727,23.308813,25.010206,24.08967,22.451059,23.37579,23.824547,24.48455,24.403698,22.979893,23.20706,23.583363,24.508171,23.878138,23.268192
1.03773223,0.805337,25.306437,23.784424,22.335863,21.26133,21.210285,25.016169,23.828239,22.775133,21.481688,21.60854,25.152752,23.346272,22.495754,21.258034,21.382475
1.04006243,0.77051828,24.219534,23.574472,22.453934,21.664326,21.392025,24.080961,23.52783,22.626493,21.910692,21.510855,23.213873,23.081293,21.955547,21.266758,21.801115
1.04011778,0.6914703,25.128759,23.681608,22.456881,22.840597,21.880272,24.192871,24.184002,22.900743,22.633526,21.397293,22.300301,24.197697,22.915638,22.165293,20.970633
1.04074555,0.72369635,23.215784,23.530407,21.979582,21.387043,20.986061,23.948961,23.879612,22.199699,21.603354,21.094059,21.991085,25.072283,21.838753,21.183228,22.685371
1.04360789,0.75093606,24.101021,23.770302,22.539764,22.756632,22.101471,24.769535,23.610762,22.68829,22.831182,22.828239,21.677794,22.682829,22.522635,23.660324,25.113688
1.03813632,0.69474878,24.785376,23.830727,23.680296,22.033731,22.301123,23.891285,24.111786,23.714178,22.437355,22.457664,21.681551,25.044514,22.220877,21.03294,18.343729
1.0400717,0.72519467,24.801594,25.191532,23.111967,21.93601,21.16226,24.678867,25.112362,23.350368,22.051342,21.623684,25.297424,26.767351,24.554779,21.78105,21.518425
1.04177857,0.80981716,24.663372,24.909361,23.421041,22.013922,20.699486,24.618622,24.760365,23.565632,22.091597,21.013443,23.233015,26.200563,22.32342,21.234035,20.58617
1.04343268,0.81172083,24.297379,24.858696,23.048918,21.752872,21.168831,24.349049,24.681736,23.426714,22.055519,20.956873,24.021498,23.961933,22.768263,21.750856,20.294394
1.03916704,0.65499504,25.101772,24.559086,23.284594,22.613455,20.776957,24.438028,25.021503,23.680435,23.346088,21.163971,23.664854,25.138771,23.182482,24.340631,21.057976
1.04189477,0.72079995,25.236191,25.7425,23.735886,24.672865,20.912216,25.115299,25.447517,24.20405,25.511305,21.280054,24.740812,25.288696,24.311682,26.229876,21.222683
1.27484981,0.72998328,13.82076,11.726548,12.821711,14.424769,12.746454,13.981923,11.860053,14.371995,13.665237,11.786511,13.500639,11.720757,12.70717,10.60567,9.31874
1.27485008,0.72998361,13.790624,15.214879,12.822365,14.267099,12.700124,13.962021,14.759711,15.124063,13.641036,11.777571,13.509145,13.593221,12.731346,10.723503,9.341369
1.27470725,0.73252819,21.948854,22.254993,19.550426,16.727943,17.585487,20.775799,20.418861,18.471014,15.635142,15.063363,22.061884,22.280365,19.41033,16.354145,17.674002
1.27439204,0.73494007,23.160929,24.198774,20.369463,17.978867,17.794464,22.223408,21.79147,19.631508,16.891121,16.352236,21.986132,22.918875,20.280712,17.716957,17.461809
1.27430032,0.73559599,23.777956,24.147411,20.564436,18.219862,17.723461,22.48295,22.11694,19.704388,16.902561,16.331867,23.686234,24.241747,20.61858,18.144497,17.765791
1.27419732,0.73655814,22.761139,22.561176,21.80414,18.2209,18.079992,22.513487,22.385012,20.450857,17.081942,16.414265,22.18642,21.999996,21.939447,18.081467,18.086103
1.27478804,0.73197829,21.8039,21.93181,19.675032,16.741615,22.796335,20.416109,19.706406,18.02891,15.319322,14.563996,22.075361,21.999437,19.675001,16.323616,22.796413
1.27473901,0.63276104,17.890312,16.957762,16.659124,16.514288,16.472862,18.226797,17.281216,16.995728,16.88522,16.851351,17.941843,16.991627,16.694588,16.587217,16.569494
1.27472676,0.63275829,17.889948,16.957705,16.658886,16.513788,16.470165,18.22654,17.280893,16.995131,16.884233,16.842094,17.956886,16.992813,16.696167,16.585152,16.557461
1.27411374,0.84142855,24.294804,22.743101,21.413952,20.912439,20.284849,24.069719,23.074072,21.683712,21.29072,20.555986,24.258707,22.929996,21.578003,20.973938,20.179628
1.27340639,0.69462707,23.30477,22.196543,21.052834,20.494825,20.187675,23.24679,22.304586,21.329962,20.678875,20.667986,22.434452,21.870937,20.930548,20.205521,20.028778
1.27347562,0.69691419,24.035849,23.115433,22.553396,22.115,21.745768,23.944637,23.38015,23.004942,22.258402,21.717115,23.415808,23.024889,22.83544,21.839014,21.576746
1.27369461,0.79263826,24.977936,22.884174,21.858885,21.059364,20.45241,25.295984,23.145874,22.143736,21.358551,21.132113,25.251242,22.694595,21.895668,20.843416,20.912441
1.27369468,0.79263834,24.976704,22.852386,21.864693,21.054012,20.455063,25.45293,23.154551,22.156879,21.341146,21.165922,24.967793,22.730839,21.914379,20.870745,20.981428
1.273858,0.78164747,22.829157,21.897366,21.449463,21.275713,21.122292,22.984426,22.135017,21.827213,21.550308,21.328657,22.698568,21.852568,21.57268,21.204359,21.41428
1.27497073,0.82236146,23.094475,23.141895,22.760078,23.019007,22.11817,23.313448,23.183025,22.919331,22.578415,23.081429,27.269119,22.593813,21.974197,26.195566,22.700668
1.27426528,0.67349222,25.261726,23.755869,22.575748,21.596197,21.266956,25.170942,23.942749,22.788378,21.845165,21.674168,24.96464,23.048367,22.590458,21.332058,21.114176
1.27458899,0.84332113,23.317389,23.768986,22.680735,22.981256,21.851639,23.105648,23.86841,22.95656,22.998064,21.963203,22.549326,23.293718,23.183292,22.668125,21.036724
1.06032325,0.66850162,20.42338,18.579996,17.724386,17.46102,17.320663,20.795099,18.896454,18.116674,17.815836,17.64826,20.571413,18.592415,17.803574,17.507364,17.358944
1.06254454,0.66911258,22.923615,23.285149,22.211428,20.936115,20.180223,24.216337,24.039165,22.632374,21.382143,20.586594,23.926414,25.112446,22.503517,21.159777,20.134945
1.05990674,0.66997105,23.913317,23.373196,22.24711,21.73176,21.645927,23.494423,23.646433,22.096272,21.550928,21.308146,24.131897,24.906031,21.682613,20.990498,21.922794
1.06074339,0.6719879,22.471727,23.233456,22.57387,22.632893,22.17103,22.462427,23.491985,23.006939,22.867205,21.435755,22.309349,23.197372,24.288534,21.716133,20.671484
1.0626581,0.67158748,23.915936,23.971416,24.058641,22.164053,22.008453,23.680916,24.630373,24.189449,22.162085,21.893457,22.367056,24.687851,23.292955,21.653788,20.804148
1.06210246,0.72464682,22.665411,20.245792,18.828667,17.63892,17.001835,22.842081,20.58769,19.210367,17.985088,17.340725,21.905272,20.309334,18.886925,17.672947,17.033897
1.06269192,0.71242104,20.701437,19.806627,19.526213,19.436613,19.342751,20.994251,20.138391,19.92111,19.781109,19.636461,20.770304,19.846819,19.625401,19.438862,19.26931
1.06269192,0.71242102,20.703424,19.806271,19.521917,19.436609,19.34161,20.998146,20.139137,19.916065,19.779987,19.637606,20.771164,19.847136,19.625614,19.435804,19.282362
1.0613063,0.71382038,21.760462,21.618353,21.073864,20.971302,20.427536,21.951187,21.971447,21.430416,21.360023,20.612349,21.039881,21.647488,21.057961,21.006165,19.973858
1.0597449,0.68724983,22.928913,21.480307,19.814787,19.402985,19.129976,22.954151,21.58882,20.091772,19.547817,19.220535,22.185711,21.119703,19.617523,19.032887,18.68767
1.05974488,0.68724981,22.658339,21.47999,19.812624,19.405075,19.159832,22.932318,21.595318,20.091646,19.545881,19.22463,22.184984,21.100622,19.621639,19.032669,18.690119
1.06139656,0.76694578,23.297535,21.639963,20.48745,19.482847,18.977453,23.564045,22.028996,20.84251,19.836788,19.331608,24.071398,21.90592,20.47471,19.518784,19.059286
1.05863698,0.75773516,25.249079,22.928972,25.326809,24.146732,21.859011,23.630877,23.217028,25.015581,23.755264,21.886726,22.040979,22.040495,26.292749,24.376705,19.983866
1.05916022,0.73956962,23.11759,22.415333,21.094173,20.762852,20.540955,23.292257,22.51475,21.391354,20.910656,20.527876,22.841473,21.840841,21.051016,20.517929,20.053682
1.05914528,0.72243516,24.744221,22.373594,21.379404,20.884752,20.476299,23.949276,22.727648,21.816547,21.424704,20.967224,22.264555,22.410378,21.57762,21.270792,20.943052
1.05921043,0.7523127,23.263214,22.627834,21.139948,20.754639,20.383516,24.139307,22.827194,21.390648,20.872532,20.593096,24.853584,22.421059,20.983147,20.506096,20.13216
1.05963735,0.65828593,23.234751,23.008043,25.010124,22.570751,22.34005,23.538582,23.275009,24.818651,22.563625,22.34787,22.98494,22.834738,25.776169,22.316198,21.729868
1.05973506,0.69144368,23.083372,23.11014,22.209261,21.785007,22.073017,23.047571,23.231833,22.358122,22.014282,22.318319,22.050547,22.850124,21.976084,22.610113,22.991245
1.06010487,0.8243336,24.989191,23.016392,21.971161,20.453426,19.777073,24.847672,23.210812,22.171638,20.842686,20.227047,24.890596,22.417805,22.027658,20.487917,19.862253
1.05961975,0.67776275,22.927567,21.94795,20.883675,20.901077,20.568895,22.721569,21.630423,20.883003,20.610144,20.272894,22.130957,20.379368,19.716892,19.341688,18.756403
1.05961975,0.67776275,22.927546,21.949793,20.879047,20.909309,20.569275,22.653715,21.631075,20.886343,20.618063,20.274338,22.400774,20.576721,19.845196,19.676134,19.16246
1.06038248,0.67645515,25.882511,22.90658,22.197569,21.472307,20.846132,25.177229,22.86306,22.358356,21.461576,20.808739,22.070127,22.383276,21.857361,20.793968,20.089724
1.06048762,0.79904787,23.658712,23.146793,22.801071,23.322842,22.019011,23.738209,23.562872,23.122183,22.979673,22.920149,23.298542,23.417751,23.172657,23.049452,22.943222
1.06093379,0.62930306,23.678835,23.018396,22.253996,22.097675,21.716242,23.206326,23.221546,22.609056,22.480143,21.412569,22.351643,22.727142,22.57394,22.252275,21.362459
1.06205393,0.73114875,22.699608,20.791311,19.966265,19.751503,19.615768,22.447552,20.663387,19.989021,19.553215,19.302181,20.525078,19.528181,18.814949,18.439671,18.297365
1.06117344,0.74049492,24.558411,22.994692,22.313864,22.472649,22.806147,25.041433,23.12381,22.513699,22.710758,22.291386,20.920486,22.046051,21.856474,21.085218,21.207531
1.06219921,0.78134694,23.517675,23.916956,22.27375,22.17061,21.395788,23.631012,24.003862,22.73728,22.357035,21.430082,23.100266,23.192156,25.07836,22.503838,22.725657
1.06123257,0.78627663,22.700277,21.49556,20.835468,20.659065,20.510878,23.210049,21.423721,20.90008,20.533291,20.51079,24.425341,20.710749,19.998972,19.717951,19.405485
1.06241701,0.67635667,25.300266,22.913176,21.522007,20.336334,19.822788,24.616154,23.371885,22.084673,20.75102,20.228632,22.933514,23.362604,21.899218,20.522976,20.014633
1.06303723,0.68113982,22.592577,22.266848,21.743385,21.633703,22.106834,22.704147,22.283245,21.86483,21.666769,21.691265,22.058462,21.92841,21.580875,21.536386,20.343666
1.06280729,0.63811755,23.925158,23.010361,22.049118,21.923355,21.418926,23.966986,23.251417,22.340239,22.165623,21.908007,22.559696,22.808685,22.097685,21.691843,23.191246
1.06076658,0.73783431,24.37817,23.793013,22.072168,21.393421,20.86845,24.030701,24.170586,22.40374,21.821783,21.051434,21.875044,23.955704,22.029743,21.04369,20.555655
1.06147229,0.80818527,23.123287,23.743832,22.095747,21.830477,22.307688,23.353006,23.268093,22.312008,21.723984,21.393888,21.499294,22.650446,21.286486,21.290756,20.218081
1.06156743,0.74886992,22.805918,23.504759,22.632036,23.12859,22.25741,23.203127,23.641554,22.898949,23.341234,22.925665,26.466398,23.221209,22.87454,22.894421,24.768366
1.06196934,0.8217048,24.575745,23.953634,21.94153,21.061617,20.271915,25.455479,23.928432,22.109545,21.074953,20.513472,21.059484,23.75086,21.25836,20.463804,19.459087
1.06261016,0.75181551,25.20611,23.760384,22.263376,22.172003,21.90053,24.219645,23.436813,22.351486,22.344355,21.585829,24.683544,23.086773,22.111425,24.325092,20.678574
1.06339932,0.77553366,23.27844,23.218008,22.036911,21.703869,21.297562,22.706825,23.018854,22.087757,21.557474,21.146961,22.410843,22.27128,21.688643,20.825733,20.290039
