ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
0.88603011,0.60498945,23.920465,23.232639,21.513872,20.505199,19.949448,24.910236,23.786802,21.809299,20.851723,20.421082,24.593517,24.493805,21.369188,20.472048,20.002733
0.88633308,0.54546305,22.494024,23.599426,22.513681,21.917255,21.185797,22.446783,23.404537,22.863102,22.162621,21.777046,21.912624,22.868355,22.916319,21.513069,21.33992
0.88701525,0.55941686,23.504551,23.091661,21.998915,21.32457,21.194138,23.05381,22.851229,21.748106,21.142931,20.92441,21.500875,22.000505,20.611912,20.140793,19.671015
0.88616926,0.56062863,23.868137,24.259485,22.521357,21.197577,20.786345,24.353468,24.554575,22.445992,21.247942,20.630806,21.630733,28.103361,20.778252,20.018179,19.878819
0.88701527,0.55941677,23.597456,23.095724,21.981495,21.322069,21.205912,23.064041,22.851156,21.733595,21.142788,20.948029,23.946739,21.987581,20.927704,20.535322,20.49523
0.88788251,0.57600225,23.534189,23.695475,21.951239,21.477472,21.762665,23.842876,23.516758,22.045208,21.597834,21.544592,22.162458,24.504448,21.660034,21.022903,21.853392
0.88876781,0.59818614,22.955881,23.445084,22.691133,22.075891,21.483177,23.176212,23.5278,22.559504,22.23243,22.277143,22.740215,24.707645,22.331768,21.765991,26.95619
0.88922296,0.53952799,24.549099,25.685019,22.301558,22.079725,22.915115,24.630852,24.51053,22.633951,23.129808,21.864624,24.691977,24.297581,22.34705,23.002262,20.945755
0.88922296,0.53952797,24.549099,25.685019,22.297213,22.08283,22.915115,24.642389,24.509275,22.641573,23.133217,21.912384,24.6964,24.244316,22.366978,23.009718,20.971561
0.88943182,0.60779954,23.819275,23.57711,22.569122,22.844175,22.170435,23.614235,24.133184,23.308107,23.821966,21.877268,23.76161,23.669361,23.065825,23.609798,21.786928
0.88994117,0.62514855,24.396023,23.529205,22.513348,21.898436,21.77215,24.036407,23.708538,22.614506,22.152363,22.16674,22.85812,23.293291,22.488768,21.399061,22.271187
0.8908695,0.57559277,22.647991,23.137838,22.156757,21.542831,21.181816,22.894743,23.423147,22.521214,21.93066,21.331114,22.272469,22.967115,22.399694,21.73983,20.827347
0.89084126,0.5472243,24.4354,23.384941,22.572514,22.466906,22.316832,23.972998,23.986313,22.620964,22.325441,23.342577,23.248106,24.08692,22.040384,21.146025,24.734308
0.88778068,0.56619806,23.338045,25.477135,24.747808,21.958452,21.32881,23.563946,25.494799,24.723757,22.652971,21.925453,23.057957,25.864115,24.204845,22.572927,22.366974
0.88976852,0.58090422,26.087639,23.947273,22.975765,22.083578,21.475836,25.933695,24.069138,23.740685,22.599335,21.854101,24.326458,24.225494,23.393154,22.890383,21.914333
0.88627614,0.92313446,16.650421,14.904527,14.203049,15.341587,13.903055,16.986002,15.21209,14.545325,15.183086,14.240415,16.709764,14.916055,14.261247,14.735525,13.955083
0.88981133,0.92434179,24.816628,23.673952,22.984179,21.688303,20.595634,24.69311,23.070629,22.472944,21.66264,21.317904,23.979031,21.53178,21.044319,20.495293,20.99531
0.88620783,0.92795034,23.060753,22.702677,22.827555,23.081755,21.061298,23.188238,22.934246,22.977858,22.823069,21.052311,23.395197,22.816004,22.428957,21.889755,20.619562
0.88795868,0.92920256,26.440161,23.859282,24.415785,22.411949,22.379892,25.76465,23.478458,24.059116,22.001184,22.120886,24.682865,22.495329,22.392935,21.13242,22.55051
0.88540954,0.92690233,23.686203,24.541718,24.387812,22.217569,23.908092,23.580427,24.455521,24.918331,22.160069,23.970221,25.14925,23.315353,26.175074,21.339535,24.178301
0.88569591,0.88073793,24.295122,23.69462,22.001041,20.892485,19.534769,23.763523,22.284731,21.199629,20.31748,19.771637,24.58589,20.153988,20.009216,19.52404,26.859695
0.88588428,0.96669802,23.842905,23.974785,23.86286,21.687851,20.888113,23.681686,23.885344,24.071745,21.987911,21.158953,21.456579,22.16835,22.683298,26.367306,25.712179
0.8881011,0.87800326,22.496069,20.630583,19.293058,18.719172,18.352798,22.635538,20.690973,19.34857,18.818241,18.44319,21.757986,19.876886,18.605461,18.022093,17.800053
0.88926289,0.96413939,21.72994,21.423525,21.139688,20.8016,20.737658,21.899393,21.348419,21.028118,20.774702,20.554632,21.055809,20.553698,20.164024,20.262245,19.769041
0.88607747,0.84770793,24.62323,22.729753,22.472328,22.468473,21.858986,24.158867,22.811907,22.604807,22.45451,21.870037,25.868837,22.38311,22.397352,21.649797,22.828606
0.88573028,0.94823147,22.510935,22.659164,21.944862,21.329132,20.811638,22.746769,22.758581,21.915598,21.448214,20.909784,21.819708,21.858616,21.421545,21.317623,21.040195
0.88573029,0.94823146,22.527239,22.660704,21.944862,21.330175,20.968039,22.76906,22.739256,21.913458,21.438576,20.948874,21.819708,21.858616,21.421545,21.317623,21.04019
0.88636857,0.83406501,26.008741,22.882435,25.519867,24.924715,22.169432,25.117397,23.602047,25.482151,25.012724,21.994995,25.082394,23.477261,25.863373,25.016453,22.011431
0.88686377,0.89617275,23.309921,21.93277,21.48946,21.214664,21.169304,22.628584,21.691164,21.266296,21.027145,21.246189,21.692421,20.819128,20.413149,20.346319,19.849295
0.88812835,0.94936801,22.589165,21.622686,21.145447,20.930822,20.976683,22.566135,21.343784,20.802769,20.583035,20.499626,20.724535,19.649618,19.157845,18.875969,21.50363
0.88812836,0.949368,22.823183,21.619347,21.138432,20.930822,20.823494,22.580948,21.354185,20.795622,20.592651,20.495481,20.694782,19.639418,19.151375,18.892733,20.145582
0.88749775,0.9590877,23.793787,22.628569,21.885183,21.49955,21.921175,24.037149,22.738106,22.21167,21.59469,21.57074,24.554134,22.436686,21.989662,21.306961,20.741137
0.88954788,0.85220455,24.286713,22.756721,22.117365,21.51516,21.472786,23.364328,23.187462,22.409101,21.723917,21.247622,22.139486,23.048204,22.281672,21.164957,20.372646
0.88745149,0.85832039,26.462151,23.186653,21.493952,20.728247,20.592371,25.486773,23.197382,21.686583,21.044258,20.830441,24.725605,23.278051,20.94548,20.664127,20.179024
0.88906368,0.85720767,22.702574,23.716759,21.899117,20.794254,20.180326,22.72118,23.690983,22.178841,21.01755,20.311907,23.050323,23.94574,21.896606,20.468904,19.815536
0.89083314,0.94984192,23.796886,23.107124,22.444771,22.386549,22.979275,23.562551,23.67831,22.683964,22.544304,22.625538,22.339788,24.506462,22.614943,22.046173,22.856936
0.88801076,0.95655376,24.095877,23.8466,24.280609,21.821234,23.155664,23.919296,23.819557,23.358473,22.049416,23.247345,23.203773,23.148838,22.422218,21.907949,23.754635
0.88841266,0.99132936,24.313353,25.618803,23.285158,21.627728,21.183064,24.731932,25.38121,23.456902,21.798216,21.427931,22.402,21.116272,23.459448,21.796431,22.542292
0.88841106,0.86213151,25.936523,23.378683,22.974915,21.86274,20.53397,25.726604,23.472681,23.534506,22.223612,20.829943,22.047144,22.563047,24.72109,21.775141,20.032671
0.92756737,0.56815427,23.855114,23.74103,22.467815,21.218004,20.9011,23.996689,24.205948,22.484547,21.301796,20.859314,24.935116,23.737194,22.160126,20.555153,20.397635
0.92917005,0.52257511,23.947515,24.270323,22.495426,21.94216,20.938963,24.435301,24.22994,22.850163,22.292526,21.442585,24.587856,23.768129,23.027586,22.044468,22.554598
0.92942941,0.58160694,24.978933,23.249643,22.458664,22.704895,21.943005,25.364033,23.57975,22.716919,22.777943,22.01734,26.833942,23.500151,22.333241,22.655159,20.968096
0.93115507,0.55944185,24.007521,23.056198,22.617712,22.233799,23.466848,24.227665,23.22278,23.015671,22.490135,22.423096,23.713242,22.765953,23.046593,22.335176,20.829176
0.97249567,0.61621346,23.442371,23.372856,22.453346,22.218081,21.822569,22.989609,23.498289,22.584045,22.28685,21.932241,22.562069,24.1094,22.113134,21.126944,22.969151
0.97371233,0.58835382,23.938206,23.528742,22.590343,21.83658,21.255033,24.342426,23.485094,22.770088,21.925097,21.254097,23.285849,24.845106,23.00004,21.857428,20.663624
0.97382028,0.62439513,23.435226,24.777136,22.542343,21.74885,20.899082,23.464197,25.116297,23.678196,22.705591,21.623972,25.850685,28.448818,28.426462,28.39394,25.055094
0.97536448,0.5739032,22.539221,23.283903,22.687815,22.095278,21.255653,23.222883,23.618567,22.945501,22.431322,21.412088,22.910303,25.093882,21.900713,21.297951,21.447193
0.9758655,0.61632815,23.610033,23.395359,22.409761,22.458439,21.678333,24.22237,23.315399,22.310505,22.505213,22.013317,23.10494,24.521978,21.847458,24.48143,20.370743
0.97697337,0.53842931,25.287106,25.611792,22.663637,25.207577,23.045109,24.143696,25.193687,23.29324,24.466293,22.170811,23.690275,25.074039,23.136625,24.424471,22.130949
0.88266261,0.56299123,23.465279,23.63072,23.136383,21.571182,21.344444,23.607023,24.032728,22.785507,21.384161,21.548145,22.020105,23.713427,21.675251,20.596506,20.629541
0.92731048,0.55173633,25.171371,23.517109,22.787943,21.879404,21.702044,24.863823,23.735998,22.616409,21.846243,21.722704,23.996754,22.915134,21.426012,21.112812,23.721979
0.93295947,0.54455205,24.64337,25.319855,22.758211,21.856136,21.300158,24.511061,25.357391,23.088474,22.169746,21.250549,24.982012,25.563313,22.825933,21.908752,20.715609
0.97303002,0.50791464,23.710075,23.614016,23.521448,22.010399,21.428608,23.456314,23.924238,23.64122,22.583122,21.733374,23.183939,23.812487,23.130894,22.323708,21.775936
0.97709619,0.57866427,24.301432,24.067089,23.219259,21.964972,20.818647,24.705999,23.957073,23.300747,22.38414,20.969986,24.737535,23.53422,22.978041,22.142273,20.509109
0.87944739,0.53855964,23.737772,24.22827,22.794279,24.176994,23.859655,24.566536,24.189556,22.791925,24.496149,22.547737,21.586355,24.158167,22.406282,27.155922,21.239592
0.88163375,0.59867745,23.569239,23.318068,22.791193,22.316996,22.3158,23.426922,23.206547,22.816755,22.207693,21.842058,25.586359,22.758862,22.80427,22.718664,22.040974
0.97540284,0.59540922,23.450945,24.282902,23.237282,22.26082,21.396925,24.163086,24.784248,23.196644,21.983631,21.088289,25.661917,26.829647,23.7216,22.032656,20.361671
0.97611866,0.59197661,22.751751,23.393621,23.494343,22.074329,22.171968,22.549513,23.758253,23.317532,22.022303,21.567371,22.685013,22.955757,21.935057,21.858627,20.069254
0.97712155,0.51571783,24.157648,24.071791,22.922714,22.205986,21.589666,24.285521,24.194679,23.104784,22.111633,21.59816,21.847233,23.791019,23.161301,22.409178,22.801437
0.97286301,0.86437426,15.976035,13.640766,12.789418,12.497049,12.35198,16.315548,13.92672,12.98115,12.662856,12.692801,15.983544,13.647868,12.797486,12.50757,12.349505
0.97286301,0.86437429,15.975757,13.640786,12.78953,12.49707,12.351348,16.313433,14.631375,15.114744,15.353755,12.692099,15.98376,13.647882,12.797565,12.507642,12.349477
0.97007587,0.85991482,25.096657,24.884983,23.509142,21.670176,22.171196,23.977768,24.494064,22.983194,21.553104,22.505421,22.141878,23.703594,21.971983,20.660946,22.032574
0.87884882,0.9166636,22.470829,20.300793,18.940697,18.380068,17.998219,22.769798,20.603609,19.281755,18.727556,18.32692,19.425911,18.396135,17.570356,17.155281,16.606524
0.87884924,0.91666371,22.453592,20.369862,18.941654,18.426399,18.012564,22.912169,20.601961,19.281889,18.728655,18.330191,23.17182,20.429548,19.015196,18.493504,18.123867
0.87901318,0.9185634,23.904573,23.111979,21.902647,21.109589,20.221273,24.159761,23.27017,22.030174,21.290003,20.370029,26.427553,22.549253,21.669186,20.676395,20.001522
0.9290566,0.88052047,22.204927,20.07646,18.909424,18.394218,18.138548,22.440657,20.433878,19.246286,18.746204,18.48634,22.282421,20.151983,18.96121,18.443134,18.22912
0.88225657,0.89061047,23.412262,21.238638,20.068768,19.66806,19.307793,23.280594,21.391823,20.228708,19.82024,19.403772,24.787539,20.981003,19.744591,19.339985,18.80195
0.92690016,0.86766149,22.257435,20.918671,19.692345,19.166977,18.814461,22.254303,20.987053,19.754244,19.25506,18.894585,20.359486,19.889069,18.932438,18.45723,18.071066
0.93121642,0.91304903,22.960306,21.802395,20.268148,19.322971,18.707243,23.502869,21.937962,20.575651,19.599667,18.990055,25.088911,21.47818,20.269434,19.200724,18.676439
0.93121643,0.91304899,22.886686,21.799307,20.253735,19.323179,18.704935,23.641813,21.946276,20.578152,19.601669,19.004684,24.779974,21.496294,20.272257,19.206053,18.679474
0.92714307,0.9556508,21.313576,21.013811,20.340786,19.89002,19.609186,21.331511,20.84306,20.195093,19.825153,19.697746,19.961756,19.506815,19.119305,18.971407,18.778698
0.92709504,0.95567369,21.606173,21.190639,20.429081,19.953821,19.666676,21.312416,20.84203,20.195906,19.825453,19.689857,20.577456,20.012163,19.383423,19.14451,19.053696
0.92778334,0.95508211,22.011238,21.604107,21.34374,21.538866,22.03553,22.296427,21.328815,20.916307,20.847445,20.837065,21.87245,21.377077,21.136061,21.547222,21.434406
0.87916415,0.97937535,24.137648,21.625587,20.470112,20.045908,19.578749,23.676733,21.935381,20.819937,20.447969,19.850121,23.804228,21.686869,20.65769,20.174772,19.561003
0.87987767,0.9701616,22.265614,22.108335,20.943626,20.494144,20.002081,22.41754,22.230509,21.020452,20.571722,20.070887,21.367125,21.514278,20.432858,19.838646,19.888567
0.8807399,0.89776406,21.883833,21.645199,21.152632,21.078047,20.942074,22.041029,21.865582,21.412752,21.201769,21.116161,21.001909,21.504042,20.723612,21.226019,20.821064
0.88045597,0.89579945,23.527971,23.517567,21.999269,20.387974,19.477196,23.903057,24.467337,22.310131,20.79447,19.791307,23.116322,25.128292,22.018084,20.578283,19.587904
0.88073988,0.89776414,21.813305,21.657351,21.152071,21.065903,20.944178,22.031796,21.873507,21.392868,21.196859,21.157228,21.205107,21.438955,20.766354,22.50526,21.236683
0.88068083,0.94181175,23.929361,22.035187,20.77099,20.284245,20.077662,24.677608,22.34753,21.095942,20.6448,20.384296,22.742214,22.765377,20.686777,20.248758,20.683851
0.8824161,0.99313803,24.071007,22.708622,22.173903,21.444574,21.409958,24.67613,23.143385,22.264496,21.705614,21.408821,27.50053,23.205412,21.514709,21.228521,20.369896
0.88292382,0.84204033,22.484182,21.949209,20.384789,19.738691,19.373955,22.7381,21.757288,20.286783,19.712908,19.321457,21.129612,20.552553,19.326385,18.811785,18.463392
0.88323919,0.93278328,24.225611,22.796162,22.121529,21.582373,22.171047,24.64901,22.865595,22.299002,21.836596,21.950806,23.110279,22.396477,22.092764,21.601406,21.484089
0.9280216,0.92879808,21.775398,21.134325,20.816811,20.539412,20.821745,21.873861,21.027048,20.775993,20.518044,20.792517,20.658373,20.017399,20.041628,19.664526,19.387167
0.92741331,0.93402185,23.417345,22.716934,21.381508,20.76967,20.222178,23.949297,23.039688,21.535765,21.053932,20.527077,23.845304,22.619711,21.167517,20.675623,19.864065
0.92793857,0.8327722,23.308556,23.27401,22.543335,21.636591,22.217518,22.909822,23.197109,22.517725,21.920332,21.841461,21.174391,21.197245,21.583473,22.586678,20.005888
0.92793858,0.83277217,23.160873,22.753716,22.527399,21.636042,23.217522,23.024029,23.144062,22.489746,21.907145,21.9065,21.141619,21.183681,21.576006,22.737112,20.004814
0.92776472,0.85646431,22.793514,22.806974,22.015293,21.752697,21.19215,23.869356,22.999544,22.247387,22.216019,21.234909,21.695194,22.4198,21.777588,21.954617,20.042599
0.92813068,0.89405831,24.69606,22.469259,21.144688,20.301064,20.059326,25.025444,22.582153,21.130211,20.365936,19.962608,29.585945,21.274975,20.289803,19.528765,18.783779
0.92854741,0.95076938,23.533775,22.214996,20.802713,20.355448,19.930429,23.512217,22.349003,20.974609,20.541931,20.123964,21.784954,21.790985,20.485914,20.04616,19.345257
0.92932977,0.85972382,25.45244,22.914894,25.237734,24.827908,21.62257,24.911373,23.466042,25.653288,24.841383,22.317484,25.286659,23.587784,25.078079,24.830156,21.758116
0.93294394,0.87007212,24.52866,22.553835,21.905264,21.680979,21.340219,24.634722,22.516727,21.824911,21.66523,20.996143,27.748966,21.89764,21.361309,21.458567,20.141851
0.93289721,0.93666006,24.261364,21.830606,21.121296,20.937332,20.475735,24.627008,22.171515,21.529121,21.454201,21.022936,23.747564,21.981901,21.306398,21.392982,20.733767
0.92194895,0.98048238,22.45492,23.808201,24.762568,22.304079,23.129494,22.902241,22.621651,22.344292,22.098549,23.490952,22.568373,24.75897,24.574501,22.790461,22.818886
0.92207211,0.95687237,22.096382,21.467848,21.156427,20.930439,21.042236,22.460144,21.697706,21.330153,21.230089,21.422783,21.962059,21.154997,20.85638,20.762455,20.300304
0.92299587,0.96067003,25.589493,22.514637,21.958523,21.425463,22.006197,25.194445,22.579964,21.968306,21.597683,21.756708,24.644152,22.039553,21.519251,21.292795,21.546167
0.92299587,0.96067004,25.59301,22.514217,21.955124,21.413513,22.006245,25.296909,22.625006,21.961666,21.639242,21.72966,24.639172,22.032207,21.526276,21.291067,22.007809
0.92134042,0.96052138,24.441133,24.676401,22.986534,21.899179,21.854774,24.545582,24.253473,22.97077,22.265308,21.977039,24.460537,23.462048,22.534517,22.100664,21.589684
0.92293083,0.99870916,23.609257,22.601063,21.421598,20.366825,19.788767,23.300514,22.744146,21.668577,20.74962,20.104486,22.139837,22.047527,21.367132,20.499975,19.649418
0.92369321,0.88241356,26.188255,22.889147,22.552494,21.948717,21.612207,25.714962,22.885475,22.653393,22.464949,21.890892,24.895975,21.764523,23.476006,21.868477,23.872042
0.92418354,0.86981028,22.278595,21.414171,21.035902,20.686029,20.559828,22.399837,21.551311,21.11953,20.81513,20.596039,22.544601,21.14027,20.765455,20.505014,19.847351
0.92400947,0.95101504,23.134636,22.195393,21.75268,21.464401,20.905432,23.464865,22.347513,21.776602,21.741215,20.802286,22.282574,22.072432,21.271254,21.672798,19.917238
0.92450139,0.87759801,22.503347,21.547102,20.880236,20.65868,20.247112,22.744669,21.519522,20.856812,20.636841,20.441973,21.725521,20.203354,19.454515,19.162142,18.915224
0.92350525,0.87658178,22.924269,21.763224,20.979742,20.52257,20.275129,23.718359,21.715305,20.916075,20.480957,20.249203,26.648981,21.135469,20.238035,19.788548,19.677101
0.92450139,0.877598,22.505493,21.548122,20.881174,20.660534,20.267975,22.741358,21.523058,20.860689,20.64481,20.465349,21.657154,20.798658,20.219002,20.076851,19.886972
0.92128155,0.87559731,23.111664,22.970718,22.698799,22.086645,22.368711,22.824652,23.018087,22.577066,22.252193,21.715128,22.785255,22.350639,21.975359,21.387545,20.218987
0.92432881,0.89094904,22.836924,22.655752,22.281908,21.868555,21.895676,22.753084,22.585663,22.162008,21.953009,21.875679,21.668873,21.52957,21.539782,21.325592,20.811516
0.92486054,0.95956409,22.571314,22.924784,23.547123,23.581322,21.781385,23.109814,23.316362,23.349741,23.878981,22.1264,21.953566,23.274044,23.233572,23.292772,21.699219
0.92621722,0.89680942,24.345776,22.461693,21.446825,20.775928,20.114475,23.665201,22.70085,21.482216,20.923264,20.164904,24.017466,21.910526,20.795185,20.544197,20.032152
0.95588321,0.93849166,22.319279,22.61937,21.859667,21.431778,20.36013,22.608932,22.653229,21.828482,21.36858,20.505337,21.597252,22.557547,21.195459,20.608004,19.787127
0.95672367,0.88277407,25.684252,22.628151,22.149689,21.921339,21.117319,25.305401,22.541573,22.050268,21.875475,20.934336,21.897633,21.331207,21.244829,20.952681,19.995716
0.95800307,0.8887554,23.211964,21.626539,21.096107,20.894028,20.66106,23.782667,21.502699,21.008036,20.847544,20.74729,22.069494,20.920656,20.194567,19.822714,19.563883
0.95892594,0.97554593,24.248112,22.168728,21.924555,22.315336,22.551826,23.268038,22.563513,22.161131,22.934637,22.587013,22.347374,22.236849,21.896063,24.356754,22.857424
0.95897357,0.83671449,23.230631,22.711941,22.78377,22.007601,22.130976,24.237644,22.847252,22.87414,22.030733,21.837149,22.363815,22.395958,21.853397,21.582634,20.823519
0.9606046,0.88686485,22.358768,22.270136,21.519487,21.162315,20.977932,22.256418,22.178192,21.469553,21.184582,20.915398,21.304659,21.384436,20.818127,20.505787,20.541012
0.96120853,0.87029324,22.759504,22.575777,21.689716,21.194567,21.128344,22.828707,22.908356,21.658556,21.308094,20.991093,22.055965,23.697002,21.266197,21.240662,20.216738
0.96239657,0.8774481,24.356489,22.815804,21.404131,20.334311,19.877384,23.756098,23.200191,21.571501,20.544044,20.193243,22.845917,26.972458,21.174307,20.083132,19.491114
0.92048156,0.99975912,22.341766,23.503288,22.576433,22.784899,23.180338,23.119045,23.305967,22.893831,22.963415,22.718523,22.282579,23.292917,24.776703,24.609987,23.374575
0.92149489,0.86213094,24.846294,23.551813,22.389666,22.319715,21.620691,24.743893,23.526136,22.646212,22.693008,21.617086,19.537127,22.503357,23.719637,24.106962,19.831118
0.92140011,0.89716961,23.311495,24.834162,22.699512,23.201393,21.773315,23.510891,25.343246,23.784668,23.760584,21.987038,22.674465,25.206972,23.54471,23.321045,21.905144
0.92323814,0.83484015,24.285786,23.535971,22.397329,21.926741,21.141556,23.846197,23.411913,22.655594,22.031139,21.03673,22.638792,22.837915,22.142349,21.348026,20.426008
0.92572134,0.99163269,26.113794,23.918921,22.624157,22.496044,23.489799,24.881384,23.805056,22.823185,22.521196,22.501844,27.886454,22.583662,23.85475,22.186283,22.19096
0.96058387,0.97384138,24.780962,23.466873,22.006071,21.532976,20.521418,24.557533,23.716604,22.111715,21.62509,20.90864,21.695225,23.509094,21.302702,22.361647,24.940823
0.9621959,0.89711977,25.872334,25.112923,22.54191,24.617622,22.298428,25.830025,25.705328,23.317719,25.065771,22.838846,25.10527,27.29925,24.500618,25.852442,22.605139
0.92095489,0.89527756,26.073612,24.908194,23.490917,21.853224,21.410654,25.949802,24.383371,23.828215,22.099628,21.768009,20.84749,23.231054,23.201235,20.676023,19.806856
0.92127789,0.98798063,25.432537,24.182936,22.897968,21.899763,21.118809,24.335573,24.40044,23.289825,22.143145,21.161379,22.274662,24.391319,23.245153,22.249367,21.393263
0.95800123,0.98106529,23.103807,25.259104,24.464458,21.823318,21.488401,22.725908,25.080816,23.910368,22.352936,21.711731,22.324738,25.167658,23.496319,22.219265,21.801003
0.96160704,0.93682484,24.143476,23.240002,22.766342,21.950787,22.596457,24.363522,23.287518,22.712233,22.385897,22.890177,22.370869,23.120878,21.753063,26.815409,25.164211
0.95865647,0.89939343,23.343302,25.844843,24.98151,23.65733,20.549927,23.262047,25.774168,25.134119,24.502764,21.73983,23.336109,26.255087,25.00317,24.328964,22.837349
0.90426265,0.51570554,19.461861,18.46909,18.204893,18.116192,18.046757,19.792015,18.813196,18.53668,18.459496,18.356718,19.518505,18.538031,18.245335,18.155632,18.043894
0.90426265,0.51570554,19.4606,18.469158,18.204332,18.115932,18.046757,19.78879,18.812151,18.536465,18.459518,18.355011,19.520025,18.53828,18.245468,18.1588,18.037987
0.90309127,0.51484755,24.909336,22.904551,22.129507,21.496948,21.620987,23.776316,23.260042,22.084873,21.754719,21.245958,23.87392,22.403086,21.512949,21.623182,20.386553
0.90056788,0.5550812,24.087828,20.902779,19.385183,17.727592,16.854666,25.001919,21.264179,19.738674,18.074333,17.194757,25.889671,20.965693,19.458895,17.781172,16.899195
0.90121027,0.53396835,24.612225,25.391169,22.849287,22.366753,22.31505,25.008726,24.812723,22.68573,22.487797,22.131847,24.503056,25.694407,22.333075,22.198709,20.589428
0.90061881,0.52409664,24.285332,21.66684,21.317617,21.119205,20.982143,23.809324,21.527739,21.12352,20.857393,20.910368,22.46067,20.719366,20.086954,20.028969,19.22002
0.9006107,0.52410235,24.33494,21.748291,21.376169,21.168522,20.879066,23.784309,21.547512,21.124128,20.859722,20.892632,22.230761,20.981644,20.310625,20.358927,19.452353
0.90108155,0.52383772,23.887785,22.715742,22.033789,21.420313,21.959494,23.647245,21.77001,21.271872,21.009949,20.976448,24.959658,22.929512,22.136209,21.577581,21.393028
0.90061296,0.54983539,23.185322,22.828781,22.225687,21.815289,22.619196,23.17671,22.886251,22.106379,21.919336,21.746323,24.896233,22.665134,21.649015,22.432686,20.793554
0.9008523,0.5777304,22.771753,22.792452,21.952576,21.237606,20.78072,22.943523,23.13707,22.1134,21.400074,20.840406,24.010988,22.807608,21.57213,20.951349,19.893995
0.90133562,0.54652838,23.126471,22.806187,21.93647,21.728943,21.066833,23.303495,22.741808,21.762352,21.438963,20.87541,23.937994,22.002352,21.065502,20.606089,19.974918
0.9035846,0.5751058,22.384724,21.421734,21.210957,20.998075,21.259802,22.446468,21.210331,20.811111,20.575523,20.672337,21.562273,20.28825,19.580454,19.45314,18.723976
0.90365969,0.61778177,23.26503,22.768362,21.217701,20.597002,20.210552,23.222694,23.078409,21.349516,20.61997,20.189163,22.931526,22.56498,20.689205,19.853756,19.661917
0.90466906,0.5533014,22.545683,22.454594,21.381216,21.080385,20.82457,22.553255,22.725237,21.408875,21.193502,20.962893,21.814533,21.907179,21.113916,20.769205,20.331139
0.89977465,0.55977416,22.535898,23.658274,22.595392,22.22953,22.110872,22.824514,23.427919,22.628759,22.311563,22.167646,21.685347,26.536385,21.738518,23.562922,20.103659
0.90121334,0.57195003,24.452477,23.091795,22.499836,22.689478,21.91391,25.522551,23.184656,22.417805,22.87788,21.834944,25.11342,22.551966,21.972149,21.856411,20.99424
0.90296971,0.52785932,22.859077,23.933855,22.160414,21.564045,21.529745,22.89044,24.292023,22.077719,21.632397,21.517469,22.955687,23.135271,21.414961,21.18214,23.731577
0.90302154,0.53656291,23.655052,23.341644,22.283899,21.484104,21.10491,23.147892,23.224514,22.15151,21.325758,21.073763,21.589617,22.037174,21.032583,20.258915,20.762461
0.90421012,0.53815624,24.384008,23.204033,22.550095,21.932585,21.74869,23.667887,23.351418,22.550106,22.043463,21.494705,19.856665,29.081455,20.011469,20.1339,18.045086
0.90457313,0.56937788,23.723217,26.146969,22.394377,21.499136,21.094753,23.310776,25.013258,22.540195,21.636244,20.946501,27.273651,25.606169,21.853346,21.408344,20.121258
0.90029616,0.543496,24.312788,23.415607,22.879259,21.858955,21.578083,23.733868,23.747438,23.333593,22.103889,21.743723,23.372269,23.426777,23.327131,21.733208,21.567751
0.90280158,0.56103071,23.088638,23.25811,22.878998,21.969051,21.81354,23.081654,23.309574,22.974783,22.242453,21.659494,22.398661,23.318909,22.570862,22.008282,20.937296
0.90457456,0.51996681,24.345819,23.495625,22.866091,22.114117,21.318602,24.239925,23.832369,23.046286,22.574818,21.557188,24.389172,23.405909,22.896088,22.463928,21.271662
0.90103275,0.58088321,25.839052,26.003298,24.328264,24.397709,20.124464,25.2549,26.529263,23.933041,24.974464,20.440144,25.099043,26.84754,23.262005,24.372301,20.250761
0.90041846,0.90783052,21.152653,19.540047,18.606951,18.154087,17.789616,21.354097,19.621048,18.693518,18.262558,17.898607,20.77202,18.926779,18.005684,17.576931,17.200075
0.90007417,0.8958561,23.012865,19.766436,18.286667,17.376205,16.892014,23.03377,20.096235,18.627739,17.736366,17.232332,22.68775,19.818193,18.336584,17.447107,16.925495
0.90330897,0.91445879,22.451118,20.968519,19.724276,19.245474,18.968081,22.662643,21.035971,19.764145,19.288773,18.987135,21.90727,20.35425,19.168888,18.663324,18.370844
0.89970437,0.88849813,23.364326,22.944944,21.957525,20.714811,20.639797,23.473518,23.158455,22.089533,20.90831,20.906355,22.59453,22.917665,21.822578,20.463543,20.330452
0.90077653,0.95380089,24.657957,22.823339,21.511866,20.095449,19.325327,23.729313,23.361467,21.79896,20.424162,19.696417,22.068785,22.383492,21.074633,19.904884,19.035572
0.90238795,0.9629048,23.05834,23.111706,22.18997,21.739779,21.122217,23.460714,22.934736,22.149786,22.004646,21.507677,25.442352,21.848007,21.45223,21.4963,21.256279
0.90238795,0.9629048,23.318291,22.943705,22.18997,21.740009,21.690704,23.488661,22.856867,22.153811,21.963066,21.468271,25.442352,21.848007,21.45223,21.4963,21.256319
